Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2011-12-12,3.2935,3.3414,3.2535,3.2775,5481674
2011-12-13,3.2696,3.3731,3.2696,3.3492,7992764
2011-12-14,3.3334,3.5007,3.3334,3.4849,21130396
2011-12-15,3.4769,3.4928,3.4211,3.4849,9514241
2011-12-16,3.4849,3.4849,3.3016,3.3334,21892088
2011-12-19,3.3334,3.3892,3.3016,3.3254,3050717
2011-12-20,3.2856,3.3016,3.2138,3.2775,3230398
2011-12-21,3.2696,3.2775,3.1739,3.2138,5992033
2011-12-22,3.1899,3.2456,3.1739,3.2297,3351739
2011-12-23,3.2217,3.2696,3.2217,3.2696,1134492
2011-12-27,3.2856,3.3016,3.2535,3.2935,1582492
2011-12-28,3.2535,3.2856,3.2376,3.2696,2573189
2011-12-29,3.2535,3.2935,3.2217,3.2935,2538210
2011-12-30,3.2696,3.2856,3.2376,3.2535,1462990
2012-01-02,3.2535,3.2856,3.2217,3.2535,1605708
2012-01-03,3.2696,3.3016,3.0862,3.1099,20253906
2012-01-04,3.1339,3.1899,3.1099,3.1818,8071298
2012-01-05,3.1818,3.1818,3.0782,3.1339,5173804
2012-01-09,3.1421,3.1421,3.0941,3.1421,4916771
2012-01-10,3.1499,3.2297,3.1181,3.2058,6613820
2012-01-11,3.1899,3.2775,3.1899,3.2775,8114971
2012-01-12,3.2696,3.2856,3.2456,3.2456,4252602
2012-01-13,3.2615,3.2615,3.2058,3.2217,2301074
2012-01-16,3.2217,3.2615,3.1978,3.2615,2651225
2012-01-17,3.2696,3.2775,3.126,3.126,12456399
2012-01-18,3.1499,3.166,3.1021,3.1181,10776975
2012-01-19,3.1339,3.1339,3.1099,3.1181,4354453
2012-01-20,3.126,3.1499,3.1099,3.1499,3765038
2012-01-23,3.1499,3.1499,3.1099,3.1099,2771994
2012-01-24,3.1099,3.1421,2.9983,3.0782,9118680
2012-01-25,3.0463,3.0782,2.9108,2.9187,17670802
2012-01-26,2.9665,3.0463,2.9347,2.9824,11808348
2012-01-27,2.9983,3.0463,2.9904,3.0144,4881456
2012-01-30,3.0223,3.0622,3.0144,3.0304,3556625
2012-01-31,3.0463,3.1021,3.0463,3.1021,7121792
2012-02-01,3.0941,3.126,3.0542,3.0542,5106033
2012-02-02,3.0702,3.0862,3.0144,3.0144,4910816
2012-02-03,3.0304,3.0384,2.9745,2.9745,5297522
2012-02-06,2.9904,3.0063,2.9268,2.9904,8319338
2012-02-07,2.9824,2.9824,2.9108,2.9426,22906011
2012-02-08,2.9665,2.9745,2.9347,2.9426,8471557
2012-02-09,2.9426,2.9506,2.9029,2.9426,6934837
2012-02-10,2.9268,3.0063,2.9268,2.9665,6182366
2012-02-13,2.9824,2.9904,2.9426,2.9824,2800022
2012-02-14,2.9745,2.9983,2.9506,2.9824,4906969
2012-02-15,2.9824,2.9904,2.8946,2.9347,10397481
2012-02-16,2.9187,2.9506,2.9108,2.9268,9153160
2012-02-17,2.9586,2.9745,2.9347,2.9745,2953613
2012-02-20,2.9745,2.9904,2.9586,2.9586,4474226
2012-02-21,2.9586,2.9824,2.9426,2.9586,4281801
2012-02-22,2.9824,2.9904,2.9506,2.9745,5730108
2012-02-23,2.9824,2.9824,2.9347,2.9347,7908095
2012-02-24,2.9506,2.9586,2.9268,2.9426,4240402
2012-02-27,2.9586,2.9586,2.8788,2.8867,7425174
2012-02-28,2.8867,2.9268,2.8788,2.9108,4336151
2012-02-29,2.9108,2.9187,2.8946,2.9029,7960754
2012-03-01,2.9108,2.9745,2.8946,2.9745,7862912
2012-03-02,2.9824,3.0542,2.9665,3.0304,8693604
2012-03-05,3.0144,3.0384,3.0063,3.0223,4118675
2012-03-06,3.0304,3.0304,2.9506,2.9904,4753754
2012-03-07,2.9745,3.0063,2.9347,3.0063,6461829
2012-03-08,3.0304,3.0702,3.0063,3.0702,10227066
2012-03-09,3.0702,3.0702,3.0384,3.0542,4911436
2012-03-12,3.0542,3.0542,3.0304,3.0542,3911836
2012-03-13,3.0542,3.0782,3.0384,3.0622,9395669
2012-03-14,3.0782,3.1021,3.0542,3.1021,6568919
2012-03-15,3.0862,3.1099,3.0702,3.1099,5387694
2012-03-16,3.126,3.1818,3.1099,3.1579,27570002
2012-03-19,3.126,3.1579,3.1181,3.1421,2822527
2012-03-20,3.1818,3.2217,3.1499,3.1499,11863233
2012-03-21,3.1339,3.1579,3.1021,3.1339,5498329
2012-03-22,3.126,3.1339,3.0862,3.0941,4524743
2012-03-23,3.1021,3.1099,3.0782,3.1099,4321413
2012-03-26,3.0941,3.126,3.0941,3.126,2175361
2012-03-27,3.1421,3.1739,3.1099,3.166,6318924
2012-03-28,3.1739,3.1899,3.1739,3.1899,3530162
2012-03-29,3.166,3.1818,3.1421,3.1579,6059669
2012-03-30,3.166,3.2217,3.1579,3.2217,10130113
2012-04-02,3.1978,3.2535,3.1899,3.2535,5793632
2012-04-03,3.2456,3.3095,3.2456,3.3095,13955779
2012-04-04,3.2775,3.3095,3.2696,3.2856,6355750
2012-04-05,3.2856,3.2935,3.2456,3.2775,6637360
2012-04-10,3.2775,3.2856,3.2456,3.2615,5290495
2012-04-11,3.2297,3.2856,3.2297,3.2696,6566607
2012-04-12,3.2696,3.2935,3.2615,3.2856,2812037
2012-04-13,3.2696,3.3095,3.2696,3.3095,5064337
2012-04-16,3.2775,3.3492,3.2696,3.3492,15467276
2012-04-17,3.3334,3.3414,3.3095,3.3414,5071271
2012-04-18,3.3095,3.3254,3.2376,3.2696,11163099
2012-04-19,3.2775,3.3095,3.2615,3.2696,4897518
2012-04-20,3.2615,3.2856,3.2535,3.2696,2582655
2012-04-23,3.2456,3.2615,3.2297,3.2456,5302670
2012-04-24,3.2297,3.2456,3.1899,3.2376,4092955
2012-04-25,3.1978,3.2217,3.1499,3.1899,5885929
2012-04-26,3.1978,3.2535,3.1899,3.2535,2941665
2012-04-27,3.2138,3.2615,3.2058,3.2456,3152313
2012-04-30,3.2615,3.2696,3.2297,3.2535,3496039
2012-05-02,3.2615,3.2696,3.2297,3.2615,2282506
2012-05-04,3.2456,3.2535,3.2297,3.2456,7802516
2012-05-07,3.1899,3.2456,3.1899,3.2456,2825766
2012-05-08,3.2058,3.2376,3.2058,3.2138,3754696
2012-05-09,3.2058,3.2535,3.1978,3.2058,5210200
2012-05-10,3.2138,3.2456,3.1899,3.1899,6378162
2012-05-11,3.2058,3.2217,3.1818,3.2217,2988841
2012-05-14,3.1818,3.1818,3.1099,3.1181,2670292
2012-05-15,3.1099,3.1421,3.1021,3.1181,2525147
2012-05-16,3.1099,3.2058,3.0941,3.2058,21680051
2012-05-17,3.166,3.1899,3.1099,3.1181,6556884
2012-05-18,3.0941,3.1339,3.0702,3.1021,3525604
2012-05-21,3.1021,3.1499,3.1021,3.1181,2014886
2012-05-22,3.1181,3.1579,3.0862,3.1421,3344674
2012-05-23,3.1181,3.1339,3.0463,3.0702,4473324
2012-05-24,3.0622,3.0702,2.9665,3.0063,10011757
2012-05-25,2.9824,3.0463,2.8946,2.9187,4145033
2012-05-28,2.9268,2.9665,2.9268,2.9426,2326970
2012-05-29,2.9586,3.0144,2.8946,3.0144,2736005
2012-05-30,2.9983,2.9983,2.9108,2.9745,4860739
2012-05-31,2.9983,3.0702,2.9824,3.0702,10194620
2012-06-01,3.0782,3.0862,2.9983,3.0304,4755397
2012-06-04,2.9983,3.0304,2.9983,3.0304,2030067
2012-06-05,3.0384,3.0384,2.9824,2.9824,2977271
2012-06-06,2.9983,3.0702,2.9824,3.0702,4367341
2012-06-08,3.0622,3.1739,3.0304,3.1739,5603743
2012-06-11,3.1499,3.166,3.1021,3.1099,4272103
2012-06-12,3.0702,3.1818,3.0702,3.1499,11682757
2012-06-13,3.1499,3.1739,3.126,3.126,2048567
2012-06-14,3.1339,3.2217,3.1181,3.1579,4877394
2012-06-15,3.1579,3.2456,3.1021,3.2217,14658234
2012-06-18,3.2138,3.2217,3.1739,3.1899,2774170
2012-06-19,3.166,3.2376,3.166,3.2217,4182971
2012-06-20,3.1899,3.2856,3.1899,3.2775,5178073
2012-06-21,3.2696,3.3812,3.2535,3.3492,9941985
2012-06-22,3.3016,3.3254,3.2775,3.3175,3821382
2012-06-25,3.2935,3.3175,3.2696,3.2935,3007508
2012-06-26,3.2775,3.3812,3.2775,3.3492,6748675
2012-06-27,3.3254,3.3492,3.2456,3.2935,4261834
2012-06-28,3.2535,3.3095,3.2376,3.2935,4122590
2012-06-29,3.3016,3.3414,3.2856,3.3095,3780872
2012-07-02,3.2456,3.3016,3.2217,3.2217,2156737
2012-07-03,3.2058,3.2775,3.2058,3.2456,3298122
2012-07-04,3.2456,3.2935,3.2456,3.2775,12400464
2012-07-05,3.2456,3.3254,3.2456,3.3254,5211137
2012-07-06,3.3095,3.3574,3.3016,3.3334,8455008
2012-07-09,3.3016,3.3334,3.2615,3.2615,1961013
2012-07-10,3.2297,3.2535,3.1899,3.2376,3507748
2012-07-11,3.2217,3.2775,3.2138,3.2297,3226291
2012-07-12,3.1899,3.2856,3.1899,3.2217,4426839
2012-07-13,3.2297,3.2456,3.2058,3.2456,5523899
2012-07-16,3.2217,3.2456,3.1739,3.1739,1870416
2012-07-17,3.1818,3.1978,3.1099,3.1181,3501899
2012-07-18,3.1339,3.1579,3.1099,3.1421,4720028
2012-07-19,3.1579,3.166,3.1099,3.1499,7533508
2012-07-20,3.1499,3.1499,3.1181,3.1339,9584916
2012-07-23,3.1021,3.1739,3.0702,3.1099,5028421
2012-07-24,3.0941,3.166,3.0702,3.1339,4608079
2012-07-25,3.1339,3.1499,3.0782,3.0862,5630936
2012-07-26,3.0862,3.1181,3.0144,3.0144,3790269
2012-07-27,3.0941,3.1818,3.0702,3.166,3469154
2012-07-30,3.1499,3.2058,3.1421,3.1739,3562196
2012-07-31,3.1899,3.2297,3.166,3.2297,4826050
2012-08-01,3.2058,3.2856,3.1978,3.2775,2867805
2012-08-02,3.2696,3.2696,3.1978,3.2297,3500835
2012-08-03,3.2058,3.2856,3.2058,3.2856,2465589
2012-08-06,3.2535,3.3095,3.2456,3.3095,2736439
2012-08-07,3.2696,3.3095,3.2615,3.3016,1998690
2012-08-08,3.2775,3.3254,3.2775,3.3254,2846879
2012-08-09,3.3254,3.4292,3.2856,3.4211,11648677
2012-08-10,3.3731,3.4211,3.3652,3.4132,5271366
2012-08-13,3.3731,3.4052,3.3254,3.3492,2319116
2012-08-14,3.3334,3.3892,3.3095,3.3334,1957804
2012-08-16,3.3492,3.3731,3.3175,3.3414,4855176
2012-08-17,3.3175,3.3334,3.2856,3.2856,1076808
2012-08-20,3.2696,3.2935,3.2297,3.2696,2767392
2012-08-21,3.2696,3.3254,3.2615,3.2935,2210033
2012-08-22,3.2696,3.3095,3.2456,3.3095,2811170
2012-08-23,3.2376,3.2376,3.1899,3.2058,10415493
2012-08-24,3.1978,3.2217,3.1818,3.1899,6070504
2012-08-27,3.1739,3.1978,3.1579,3.1818,3026121
2012-08-28,3.166,3.1899,3.1579,3.1739,3535799
2012-08-29,3.1739,3.2138,3.1579,3.2138,2725643
2012-08-30,3.1978,3.2456,3.1978,3.2297,4016979
2012-08-31,3.2376,3.2615,3.2297,3.2456,3712976
2012-09-03,3.2297,3.2696,3.2297,3.2297,1523958
2012-09-04,3.2297,3.2535,3.2058,3.2297,3649151
2012-09-05,3.2297,3.2456,3.2058,3.2217,6410777
2012-09-06,3.2217,3.2456,3.2217,3.2297,3601308
2012-09-07,3.2456,3.2456,3.2217,3.2456,7265594
2012-09-10,3.2456,3.2615,3.2297,3.2615,2943252
2012-09-11,3.2456,3.2615,3.2297,3.2615,1671938
2012-09-12,3.2615,3.2615,3.2297,3.2376,3058213
2012-09-13,3.2456,3.2535,3.1899,3.2297,7687993
2012-09-14,3.2376,3.2615,3.2138,3.2535,10754982
2012-09-17,3.2376,3.2696,3.2138,3.2138,4700423
2012-09-18,3.2138,3.2615,3.2138,3.2535,2816419
2012-09-19,3.2535,3.2615,3.2297,3.2297,6524676
2012-09-20,3.2376,3.2376,3.2058,3.2376,3105652
2012-09-21,3.2297,3.2376,3.166,3.2138,8567238
2012-09-24,3.2138,3.2297,3.1739,3.1739,10873854
2012-09-25,3.1818,3.2456,3.1818,3.2456,4918367
2012-09-26,3.2376,3.2376,3.1899,3.2058,4123781
2012-09-27,3.2297,3.2456,3.2058,3.2456,7346220
2012-09-28,3.2297,3.2456,3.1818,3.2456,5778631
2012-10-01,3.2217,3.2376,3.2138,3.2376,3694056
2012-10-02,3.2297,3.2376,3.1899,3.1899,5270682
2012-10-03,3.2058,3.2217,3.1818,3.2217,6084472
2012-10-04,3.2138,3.2138,3.1899,3.1899,2379165
2012-10-05,3.1978,3.2456,3.1899,3.2456,3640673
2012-10-08,3.2217,3.2297,3.1978,3.2297,2633798
2012-10-09,3.2297,3.2297,3.2058,3.2058,2469430
2012-10-10,3.1978,3.2138,3.1739,3.2058,2830518
2012-10-11,3.1899,3.1978,3.0782,3.1181,10076409
2012-10-12,3.1181,3.1579,3.0862,3.1499,4550502
2012-10-15,3.126,3.1899,3.1181,3.1899,3095508
2012-10-16,3.1899,3.2058,3.166,3.2058,2497735
2012-10-17,3.1739,3.1978,3.1339,3.1421,3679211
2012-10-18,3.1499,3.1899,3.1421,3.1899,2749504
2012-10-19,3.1899,3.1978,3.1339,3.1339,4011910
2012-10-22,3.1579,3.1579,3.0862,3.1099,3808289
2012-10-23,3.126,3.1339,3.0782,3.0782,3119483
2012-10-24,3.1021,3.1421,3.0782,3.126,4257575
2012-10-25,3.126,3.1978,3.1099,3.1978,5184392
2012-10-26,3.1899,3.2138,3.1579,3.2058,3724987
2012-10-29,3.1899,3.2058,3.1579,3.1978,2235747
2012-10-30,3.1739,3.1978,3.166,3.1978,1251476
2012-10-31,3.1739,3.2058,3.126,3.1499,3797315
2012-11-02,3.1499,3.1899,3.1181,3.1899,3060669
2012-11-05,3.1579,3.1899,3.1499,3.1499,2963945
2012-11-06,3.4769,3.6363,3.4371,3.4529,63708096
2012-11-07,3.4211,3.445,3.3574,3.3652,17763692
2012-11-08,3.3574,3.4292,3.3492,3.4132,8061393
2012-11-09,3.3892,3.4211,3.3731,3.3892,2884899
2012-11-12,3.3652,3.4211,3.3652,3.397,5976920
2012-11-13,3.3892,3.4688,3.3892,3.4688,9017279
2012-11-14,3.4609,3.4928,3.4292,3.4769,31612126
2012-11-15,3.4529,3.4928,3.445,3.4849,15161467
2012-11-16,3.4688,3.4769,3.4132,3.4371,6219472
2012-11-19,3.4371,3.4688,3.4292,3.4688,2855881
2012-11-20,3.4609,3.4609,3.4052,3.4052,3266802
2012-11-21,3.4052,3.4292,3.4052,3.4211,3685459
2012-11-22,3.4211,3.4292,3.397,3.4052,2402285
2012-11-23,3.397,3.4132,3.3892,3.397,8334868
2012-11-26,3.4211,3.4371,3.4052,3.4211,9812134
2012-11-27,3.4292,3.4371,3.4052,3.4132,8258206
2012-11-28,3.4052,3.4371,3.4052,3.4211,6118598
2012-11-29,3.4292,3.445,3.4211,3.445,8726377
2012-11-30,3.445,3.5089,3.445,3.5089,6797325
2012-12-03,3.4769,3.5805,3.4769,3.5805,9534349
2012-12-04,3.5486,3.5885,3.5408,3.5567,7453312
2012-12-05,3.5805,3.6285,3.5486,3.5885,8627020
2012-12-06,3.5885,3.7878,3.5805,3.7799,8484143
2012-12-07,3.756,3.7799,3.7321,3.7321,5039925
2012-12-10,3.7161,3.8039,3.7082,3.7481,6001779
2012-12-11,3.7638,3.9395,3.7638,3.9315,12556806
2012-12-12,3.9315,3.9315,3.8279,3.8358,8310014
2012-12-13,3.8597,3.8676,3.8119,3.8676,7553174
2012-12-14,3.8437,3.9315,3.8437,3.8837,5577630
2012-12-17,3.8837,3.9874,3.8676,3.9874,5048257
2012-12-18,3.9874,4.0351,3.9474,3.9792,6628533
2012-12-19,3.9792,4.1867,3.9633,4.1388,8310124
2012-12-20,4.067,4.1546,4.067,4.1229,8383881
2012-12-21,4.1068,4.1467,4.0032,4.099,15373299
2012-12-27,4.067,4.1546,4.067,4.1467,2618727
2012-12-28,4.1467,4.1546,4.1068,4.1546,3568474
2013-01-02,4.1467,4.2185,4.1308,4.1945,5799169
2013-01-03,4.1706,4.1867,4.1467,4.1867,3696186
2013-01-04,4.1546,4.2106,4.1546,4.2106,3755078
2013-01-07,4.1945,4.2106,4.1546,4.2025,3698414
2013-01-08,4.1706,4.2025,4.1626,4.2025,4587063
2013-01-09,4.1785,4.2025,4.1546,4.1867,1626462
2013-01-10,4.1785,4.386,4.1626,4.3302,6323535
2013-01-11,4.3062,4.4178,4.2504,4.2504,3782926
2013-01-14,4.2662,4.346,4.2662,4.2742,4176141
2013-01-15,4.2662,4.3143,4.2584,4.3062,2628631
2013-01-16,4.2823,4.4658,4.2823,4.4338,7165377
2013-01-17,4.4259,4.5055,4.378,4.3938,4890374
2013-01-18,4.4338,4.5136,4.3938,4.5136,3203937
2013-01-21,4.4658,4.673,4.4577,4.5854,4610243
2013-01-22,4.6253,4.6253,4.4897,4.5215,2912314
2013-01-23,4.5055,4.6093,4.5055,4.5774,4034412
2013-01-24,4.5454,4.6014,4.4977,4.5534,3848235
2013-01-25,4.5215,4.6253,4.5215,4.5854,2886294
2013-01-28,4.5454,4.5774,4.4418,4.4897,5113054
2013-01-29,4.4577,4.5296,4.3938,4.4178,4757345
2013-01-30,4.3302,4.4418,4.3302,4.386,3985463
2013-01-31,4.378,4.5215,4.3382,4.386,6116423
2013-02-01,4.4019,4.5215,4.4019,4.4577,3230527
2013-02-04,4.4817,4.5055,4.4418,4.4658,5087290
2013-02-05,4.4658,4.5454,4.4418,4.5454,3398808
2013-02-06,4.5296,4.5454,4.386,4.386,4126142
2013-02-07,4.386,4.4497,4.3621,4.3938,3766329
2013-02-08,4.3938,4.4817,4.2823,4.3541,2847836
2013-02-11,4.3621,4.4019,4.346,4.3938,1690918
2013-02-12,4.3938,4.4497,4.386,4.4418,2827072
2013-02-13,4.4497,4.5296,4.4497,4.5055,2150608
2013-02-14,4.4738,4.5215,4.4418,4.5215,1913920
2013-02-15,4.4897,4.657,4.4817,4.6014,3673722
2013-02-18,4.5612,4.6253,4.5534,4.5694,2380531
2013-02-19,4.5296,4.6093,4.4817,4.5454,3130591
2013-02-20,4.5296,4.6412,4.5136,4.5854,3840776
2013-02-21,4.5215,4.6093,4.4338,4.6093,3657999
2013-02-22,4.5854,4.6093,4.5454,4.6093,2004727
2013-02-25,4.5774,4.6253,4.5296,4.5854,3292219
2013-02-26,4.5136,4.5534,4.4259,4.4259,3419555
2013-02-27,4.4259,4.4658,4.346,4.4658,6375262
2013-02-28,4.4497,4.5694,4.41,4.5612,5982403
2013-03-01,4.5454,4.5854,4.4418,4.5694,5207310
2013-03-04,4.5136,4.5694,4.4977,4.5374,4791757
2013-03-05,4.5454,4.6014,4.4897,4.5694,3846342
2013-03-06,4.5694,4.5854,4.5454,4.5612,2850364
2013-03-07,4.5612,4.5854,4.5454,4.5774,1716994
2013-03-08,4.5774,4.7688,4.5534,4.729,6039995
2013-03-11,4.7051,4.7051,4.6331,4.6889,3933681
2013-03-12,4.673,4.6889,4.6412,4.6491,1661963
2013-03-13,4.6412,4.681,4.6331,4.657,2871832
2013-03-14,4.681,4.8166,4.673,4.7766,8069112
2013-03-15,4.8086,4.8644,4.7209,4.7209,13700363
2013-03-18,4.6889,4.7448,4.6331,4.7448,3886826
2013-03-19,4.729,4.8326,4.665,4.729,5724999
2013-03-20,4.7051,4.7448,4.6253,4.681,4454451
2013-03-21,4.665,4.6889,4.6253,4.673,3003462
2013-03-22,4.665,4.713,4.6253,4.6253,2297541
2013-03-25,4.6253,4.681,4.4178,4.4338,7317104
2013-03-26,4.4497,4.5055,4.3221,4.41,5354153
2013-03-27,4.4019,4.4658,4.346,4.4658,5661798
2013-03-28,4.4738,4.4817,4.37,4.41,3996185
2013-04-02,4.41,4.4178,4.3541,4.386,2207216
2013-04-03,4.386,4.4019,4.1626,4.2025,6514034
2013-04-04,4.1867,4.2902,4.1785,4.2742,4841005
2013-04-05,4.2742,4.3143,4.2424,4.2742,2752681
2013-04-08,4.2662,4.2902,4.2266,4.2266,5662564
2013-04-09,4.2742,4.2982,4.2424,4.2902,6348216
2013-04-10,4.2902,4.4338,4.2902,4.3302,8702397
2013-04-11,4.386,4.4338,4.3302,4.4338,3093182
2013-04-12,4.4259,4.5612,4.3938,4.5136,3513483
2013-04-15,4.4897,4.4977,4.3541,4.4178,3528408
2013-04-17,4.681,4.7051,4.4259,4.4738,9942103
2013-04-18,4.4817,4.5055,4.346,4.346,6105077
2013-04-19,4.386,4.4577,4.2584,4.2823,8221459
2013-04-22,4.2823,4.3382,4.2662,4.2742,3547514
2013-04-23,4.2662,4.2902,4.1308,4.2584,8868018
2013-04-24,4.2584,4.2584,4.1546,4.2346,4158410
2013-04-25,4.2662,4.378,4.1867,4.378,4910269
2013-04-26,4.346,4.37,4.3062,4.3062,2638957
2013-04-29,4.3382,4.4178,4.1945,4.2266,5689538
2013-04-30,4.2268,4.292,4.1453,4.2594,5130589
2013-05-02,4.2742,4.4497,4.2025,4.378,3935578
2013-05-06,4.4019,4.5055,4.3621,4.5055,3990347
2013-05-07,4.4897,4.5136,4.4178,4.4178,4251294
2013-05-08,4.4577,4.5454,4.4418,4.5454,2417838
2013-05-09,4.5055,4.6173,4.5055,4.6173,2073834
2013-05-10,4.5694,4.6093,4.5296,4.5296,1450321
2013-05-13,4.5296,4.6093,4.5215,4.5534,1950631
2013-05-14,4.6889,4.7766,4.681,4.6889,7940357
2013-05-15,4.7051,4.7448,4.673,4.7368,7258637
2013-05-16,4.7209,4.7528,4.673,4.729,3339459
2013-05-17,4.7051,4.7209,4.6889,4.713,6232427
2013-05-20,4.713,4.729,4.681,4.681,2799856
2013-05-21,4.697,4.697,4.6412,4.665,4694916
2013-05-22,4.673,4.8086,4.665,4.7448,10342106
2013-05-23,4.6889,4.9443,4.6889,4.8644,10814506
2013-05-24,4.8644,4.9282,4.8406,4.8884,4442711
2013-05-27,4.9042,5.024,4.8884,5.024,6596385
2013-05-28,5.024,5.1836,5.0081,5.0638,3722627
2013-05-29,5.1063,5.1063,4.9027,4.9354,4583347
2013-05-31,4.919,5.1145,4.8537,4.919,18913133
2013-06-03,4.8644,4.9202,4.8326,4.9123,5015213
2013-06-04,4.8963,5.0638,4.8963,5.0638,3942577
2013-06-05,5.056,5.1197,5.0001,5.0799,5511394
2013-06-06,5.0478,5.1038,5.0001,5.056,2542440
2013-06-07,5.0398,5.1516,4.9522,5.1516,4050548
2013-06-10,5.1118,5.1435,5.024,5.0878,2764526
2013-06-11,5.0719,5.1356,5.032,5.056,3817452
2013-06-12,5.056,5.0878,4.8804,4.9123,3905348
2013-06-13,4.8804,4.9683,4.8086,4.8963,5624222
2013-06-14,4.9522,4.9921,4.8884,4.9443,2549851
2013-06-17,4.9443,4.9841,4.8644,4.8644,3347416
2013-06-18,4.8804,4.9123,4.8246,4.8644,1715414
2013-06-19,4.9042,5.016,4.8804,5.0001,5347739
2013-06-20,4.9841,5.0478,4.8086,4.8326,7072420
2013-06-21,4.7926,4.9123,4.5055,4.5854,15736343
2013-06-24,4.6253,4.7448,4.5296,4.6412,5356255
2013-06-25,4.6259,4.7316,4.5851,4.6584,4669018
2013-06-26,4.5454,4.7688,4.4817,4.6173,5631120
2013-06-27,4.665,4.673,4.3062,4.386,6544416
2013-06-28,4.4738,4.6253,4.2742,4.6253,12126167
2013-07-01,4.6173,4.7846,4.6014,4.673,4925223
2013-07-02,4.7479,4.9434,4.6828,4.9027,6873061
2013-07-03,4.8294,4.9841,4.7887,4.8294,6154575
2013-07-04,4.8537,4.9271,4.8132,4.87,1542528
2013-07-05,4.9109,4.9841,4.8375,4.9841,4062041
2013-07-08,4.9109,4.9759,4.8132,4.8212,2826595
2013-07-09,4.8862,4.9434,4.8294,4.9027,4310892
2013-07-10,4.919,4.9679,4.87,4.9597,4342051
2013-07-11,4.9841,5.0248,4.9597,5.0085,3720833
2013-07-12,4.9841,5.0167,4.9271,4.9922,4290744
2013-07-15,4.9516,4.9841,4.919,4.9679,1990296
2013-07-16,4.9679,4.9841,4.8945,4.9841,2390543
2013-07-17,4.9597,5.1632,4.9597,5.0085,3786858
2013-07-18,4.9922,5.0492,4.919,4.9679,3588872
2013-07-19,4.9271,5.0412,4.9271,4.9597,1310329
2013-07-22,4.9597,4.9841,4.8212,4.8212,2637583
2013-07-23,4.8212,4.9434,4.8212,4.8862,4029106
2013-07-24,4.919,5.0167,4.8945,5.0167,6175082
2013-07-25,5.0167,5.0492,4.9759,5.0492,2445616
2013-07-26,5.0492,5.0901,4.9759,4.9759,2269191
2013-07-29,5.0329,5.0329,4.9434,5.0167,2521158
2013-07-30,4.9841,5.0248,4.9679,4.9922,1095364
2013-07-31,4.9597,5.0901,4.9597,5.0492,6168690
2013-08-01,5.0818,5.0981,5.0492,5.0655,2863496
2013-08-02,5.0901,5.2854,5.0737,5.2447,5170984
2013-08-05,5.253,5.253,5.1796,5.2039,2526917
2013-08-06,5.2039,5.2935,5.1551,5.2935,4670077
2013-08-07,5.2285,5.3506,5.2203,5.3344,3998851
2013-08-08,5.2854,5.3587,5.2854,5.2854,4328867
2013-08-09,5.261,5.3099,5.1307,5.2121,2465273
2013-08-12,5.2121,5.253,5.0818,5.0901,3706741
2013-08-13,5.1307,5.2039,5.1063,5.1307,5856513
2013-08-14,5.2691,5.5053,5.1551,5.253,8851490
2013-08-16,5.253,5.2691,5.1796,5.1959,3515595
2013-08-19,5.1959,5.2285,5.1307,5.2285,2847514
2013-08-20,5.1796,5.253,5.0574,5.1714,4719849
2013-08-21,5.1307,5.1714,5.0981,5.1145,6298654
2013-08-22,5.1226,5.1307,5.0248,5.0655,4910059
2013-08-23,5.0655,5.0655,4.9759,4.9759,3820826
2013-08-26,4.9841,5.0329,4.9841,5.0329,1927977
2013-08-27,4.9922,5.0085,4.9109,4.9109,2707410
