Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2003-09-16,16.159,16.639,16.159,16.569,1522541
2003-09-17,16.847,16.911,16.225,16.431,1133941
2003-09-18,16.297,16.639,16.297,16.639,744102
2003-09-19,16.569,16.776,16.503,16.776,1129338
2003-09-22,16.569,16.569,16.088,16.088,823724
2003-09-23,16.088,16.297,16.017,16.088,722976
2003-09-24,16.225,16.776,16.159,16.503,1891558
2003-09-25,16.36,16.639,16.297,16.569,971010
2003-09-26,16.639,16.847,16.569,16.776,776023
2003-09-29,16.711,16.776,16.569,16.569,343389
2003-09-30,16.431,16.569,16.297,16.297,912550
2003-10-01,16.36,16.639,16.159,16.225,2051899
2003-10-02,16.503,16.569,16.159,16.431,997174
2003-10-03,16.503,16.503,16.297,16.431,569090
2003-10-06,16.431,16.776,16.36,16.776,1260624
2003-10-07,16.847,16.911,16.639,16.911,1599144
2003-10-08,17.054,17.671,17.054,17.398,3650422
2003-10-09,17.326,17.877,17.256,17.741,2256233
2003-10-10,17.598,17.806,17.462,17.741,1372156
2003-10-13,17.877,17.95,17.462,17.535,1069757
2003-10-14,17.462,18.221,17.326,18.221,2152989
2003-10-15,18.293,18.564,18.149,18.149,1923918
2003-10-16,18.085,18.293,17.598,17.598,1201857
2003-10-17,17.598,17.741,17.398,17.671,1555214
2003-10-20,17.598,17.877,17.462,17.598,640129
2003-10-21,17.671,18.014,17.535,17.535,805421
2003-10-22,17.535,17.671,17.12,17.256,1893652
2003-10-23,17.12,17.598,16.911,17.598,880619
2003-10-24,17.398,17.462,16.911,17.192,953215
2003-10-27,17.192,17.462,16.911,17.054,810594
2003-10-28,17.256,17.877,16.984,17.877,1685681
2003-10-29,17.877,18.085,17.598,17.741,1544931
