Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-12-22,15.513,15.684,15.35,15.398,135616
2014-12-23,15.398,15.684,15.369,15.608,160215
2014-12-29,15.608,15.713,15.541,15.599,36326
2014-12-30,15.637,15.989,15.608,15.923,212890
2015-01-02,16.295,16.295,15.827,16.018,41739
2015-01-05,16.066,16.066,15.827,15.847,38503
2015-01-07,15.876,16.066,15.732,16.056,51438
2015-01-08,16.066,16.066,15.914,16.037,67603
2015-01-09,16.114,16.19,15.999,16.066,42216
2015-01-12,16.16,16.16,15.932,16.132,104418
2015-01-13,16.132,16.141,16.018,16.027,21346
2015-01-14,15.97,16.114,15.876,15.914,36489
2015-01-15,15.914,16.018,15.303,15.446,203428
2015-01-16,15.541,15.55,15.236,15.256,110329
2015-01-19,15.446,15.494,15.246,15.246,86065
2015-01-20,15.303,15.313,15.065,15.113,78126
2015-01-21,15.246,15.293,15.208,15.293,81734
2015-01-22,15.303,15.827,15.303,15.541,172584
2015-01-23,15.799,15.799,15.541,15.541,76331
2015-01-26,15.817,15.817,15.513,15.513,96498
2015-01-27,15.675,15.817,15.466,15.466,93729
2015-01-28,15.541,15.589,15.208,15.256,253117
2015-01-29,15.256,15.35,15.103,15.303,261681
2015-01-30,15.408,15.637,15.398,15.446,39702
2015-02-02,15.684,15.684,15.208,15.256,69288
2015-02-03,15.408,15.446,15.208,15.303,62112
2015-02-04,15.256,15.417,15.159,15.303,52898
2015-02-05,15.427,15.427,15.159,15.256,46214
2015-02-06,15.341,15.704,15.303,15.646,85037
2015-02-09,15.637,15.637,15.408,15.408,39574
2015-02-10,15.446,15.627,15.446,15.446,17135
2015-02-11,15.589,15.684,15.446,15.541,30751
2015-02-12,15.57,15.675,15.265,15.303,37772
2015-02-13,15.484,15.541,15.35,15.522,32470
2015-02-16,15.599,15.827,15.522,15.732,102967
2015-02-17,15.732,15.876,15.637,15.809,44062
2015-02-18,15.779,16.018,15.732,15.789,44381
2015-02-19,15.96,15.96,15.694,15.789,24195
2015-02-20,15.827,15.827,15.637,15.656,30853
2015-02-23,15.684,15.876,15.684,15.827,106270
2015-02-24,15.809,15.97,15.732,15.97,38999
2015-02-25,15.97,16.542,15.923,16.304,148535
2015-02-26,16.447,16.647,16.4,16.495,178726
2015-02-27,16.542,16.971,16.467,16.828,265345
2015-03-02,16.828,17.343,16.828,17.219,204712
2015-03-03,17.306,17.439,17.258,17.335,102007
2015-03-04,17.352,17.362,16.676,17.209,165236
2015-03-05,17.209,17.544,17.076,17.496,121266
2015-03-06,17.544,18.116,17.448,17.926,389542
2015-03-09,17.926,17.926,17.667,17.762,162368
2015-03-10,17.926,18.116,17.906,18,207858
2015-03-11,18.116,18.116,17.552,17.639,309969
2015-03-12,17.61,17.877,17.258,17.687,176641
2015-03-13,17.734,17.829,17.572,17.649,61286
2015-03-16,17.649,18,17.6,17.992,61654
2015-03-17,18,18,17.753,17.81,47337
2015-03-18,17.81,17.81,17.477,17.687,58814
2015-03-19,17.658,17.8,17.591,17.667,82586
2015-03-20,17.552,17.782,17.467,17.467,291911
2015-03-23,17.467,18.487,17.467,18.345,434404
2015-03-24,18.468,18.707,18.307,18.688,282027
2015-03-25,18.727,18.878,18.307,18.354,218317
2015-03-26,18.307,18.43,18.135,18.307,81383
2015-03-27,18.307,18.363,18.03,18.297,158846
2015-03-30,18.401,18.792,18.297,18.783,133371
2015-03-31,18.735,18.783,18.688,18.764,84756
2015-04-01,18.773,19.822,18.688,19.441,535988
2015-04-02,19.679,20.213,19.479,19.927,783748
2015-04-07,20.07,20.49,20.07,20.309,455553
2015-04-08,20.5,20.557,20.222,20.29,308829
2015-04-09,20.27,20.309,19.841,20.118,236439
2015-04-10,20.27,20.29,19.546,19.641,236204
2015-04-13,19.976,20.213,19.746,20.166,102549
2015-04-14,20.176,20.403,19.918,20.222,147380
2015-04-15,20.213,20.26,19.832,20.176,166196
2015-04-16,20.185,20.357,19.937,20.347,853958
2015-04-17,20.48,20.671,20.213,20.251,168177
2015-04-20,20.251,20.49,20.089,20.203,198058
2015-04-21,20.299,20.403,19.937,20.013,176964
2015-04-22,20.118,20.118,19.956,20.109,130438
2015-04-23,20.118,20.118,18.601,19.498,274086
2015-04-24,19.546,19.718,18.735,19.069,249666
2015-04-27,19.069,19.346,18.688,18.84,369098
2015-04-28,18.955,19.937,18.783,19.689,222804
2015-04-29,20.022,20.127,19.451,19.527,97924
2015-04-30,19.727,19.727,19.078,19.727,98361
2015-05-04,19.784,20.127,19.784,20.022,131334
2015-05-05,20.022,20.051,19.689,19.784,106373
2015-05-06,19.832,19.946,19.451,19.689,148232
2015-05-07,19.556,19.641,19.355,19.498,97589
2015-05-08,19.641,20.022,19.498,19.775,195147
2015-05-11,20.147,20.986,19.832,20.986,673281
2015-05-12,21.929,22.31,21.452,22.159,905693
2015-05-13,22.807,24.542,22.692,23.731,1603574
2015-05-14,23.979,23.979,22.453,23.35,674778
2015-05-15,23.331,23.828,22.96,23.551,399350
2015-05-18,24.018,24.685,23.293,23.835,911930
2015-05-19,24.265,24.265,21.052,22.31,1635446
2015-05-20,21.929,23.16,21.1,22.53,1968601
2015-05-21,22.826,22.95,22.215,22.863,402842
2015-05-22,22.788,22.854,22.369,22.663,227387
2015-05-25,22.369,22.407,21.519,22.31,307920
2015-05-26,22.206,22.863,21.901,22.407,420194
2015-05-27,22.32,22.854,22.32,22.473,172756
2015-05-28,22.549,22.826,22.549,22.663,181001
2015-05-29,22.663,23.111,22.53,23.111,469525
2015-06-01,22.883,22.883,22.359,22.559,223368
2015-06-02,22.511,22.711,21.605,21.786,301795
2015-06-03,21.568,21.777,21.177,21.177,352608
2015-06-05,20.977,20.977,19.651,20.232,549843
2015-06-08,19.593,20.022,18.745,19.374,733042
2015-06-09,19.069,23.36,19.002,23.341,1757927
2015-06-10,23.828,24.59,22.349,22.349,1972923
2015-06-11,22.453,22.93,21.472,21.614,681923
2015-06-12,21.643,22.072,21.31,21.51,466315
2015-06-15,21.119,22.453,21.004,22.235,448551
2015-06-16,22.407,23.026,22.359,22.873,513250
2015-06-17,22.873,23.244,22.31,22.597,447501
2015-06-18,22.502,23.026,22.272,22.978,422640
2015-06-19,23.064,23.064,22.597,22.597,214096
2015-06-22,22.721,22.826,22.597,22.769,125472
2015-06-23,22.835,22.883,22.692,22.788,107360
2015-06-24,22.863,22.863,22.425,22.74,190245
2015-06-25,22.74,23.731,22.607,23.36,475615
2015-06-26,23.454,23.541,23.083,23.264,97082
2015-06-29,22.025,22.883,21.739,22.407,426863
2015-06-30,22.502,22.673,22.31,22.673,191366
2015-07-01,22.778,23.541,22.597,23.178,226049
2015-07-02,23.178,23.502,23.178,23.36,182870
2015-07-03,23.36,23.435,23.217,23.36,142327
2015-07-06,22.883,23.36,22.883,23.169,95747
2015-07-07,23.178,23.454,22.53,22.625,232542
2015-07-08,22.788,22.978,22.625,22.902,147873
2015-07-09,23.073,23.551,22.883,23.408,177490
2015-07-10,23.551,24.503,23.551,24.313,429968
2015-07-13,24.647,25.256,24.151,24.79,708596
2015-07-14,24.79,24.923,24.409,24.599,151138
2015-07-15,24.59,25.076,24.037,24.904,275667
2015-07-16,25.266,25.553,24.99,25.448,311885
2015-07-17,25.504,25.534,25.161,25.438,93371
2015-07-20,25.553,25.676,25.19,25.266,214166
2015-07-21,25.314,25.514,24.503,24.552,252163
2015-07-22,24.599,25.056,24.409,24.723,164458
2015-07-23,24.838,25.361,24.456,25.076,130462
2015-07-24,25.123,25.133,24.885,25.028,51353
2015-07-27,25.028,25.266,24.79,24.933,173985
2015-07-28,24.838,25.161,24.694,24.761,74207
2015-07-29,24.952,25.076,24.647,24.733,189404
2015-07-30,24.733,24.885,24.694,24.8,164527
2015-07-31,24.885,25.361,24.885,25.266,119955
2015-08-03,25.458,25.458,25.171,25.448,138543
2015-08-04,25.458,26.22,25.361,26.029,510561
2015-08-05,26.172,26.392,25.562,26.162,298250
2015-08-06,26.162,26.296,25.553,25.61,186341
2015-08-07,25.553,26.22,25.42,25.839,110834
2015-08-10,26.067,26.22,25.934,26.162,82983
2015-08-11,26.229,26.649,26.229,26.268,214660
2015-08-12,26.268,26.496,26.259,26.268,156876
2015-08-13,26.372,26.773,26.277,26.449,276336
2015-08-14,26.573,26.573,26.325,26.402,98398
2015-08-17,26.449,26.459,25.591,25.895,174277
2015-08-18,26.077,26.077,25.361,25.61,213087
2015-08-19,25.61,26.249,25.571,26.029,141228
2015-08-20,26.029,26.105,25.743,25.791,216115
2015-08-21,25.743,26.058,25.476,25.734,237574
2015-08-24,24.8,24.8,20.986,23.645,1328181
2015-08-25,23.464,25.811,23.083,25.266,659498
2015-08-26,25.648,26.249,24.132,24.79,1238906
2015-08-27,25.266,25.553,22.883,24.028,1008002
2015-08-28,23.645,23.835,22.243,22.272,872613
2015-08-31,22.387,23.169,22.31,23.169,365968
2015-09-01,23.169,23.408,22.683,23.15,365781
2015-09-02,23.15,23.741,23.15,23.502,208005
2015-09-03,23.741,24.36,23.502,24.36,254094
2015-09-04,24.647,24.647,23.884,24.485,238265
2015-09-07,24.485,24.485,23.408,23.674,217541
2015-09-08,23.551,24.265,23.388,24.265,157348
2015-09-09,24.332,24.456,23.769,23.769,205722
2015-09-10,23.769,23.989,23.388,23.454,195595
2015-09-11,23.751,23.97,22.902,23.589,364046
2015-09-14,23.835,23.835,23.208,23.808,220069
2015-09-15,23.741,23.741,23.379,23.722,258188
2015-09-16,23.741,24.389,23.569,24.389,328049
2015-09-17,24.456,25.361,24.427,24.923,730853
2015-09-18,25.171,25.171,24.218,24.656,346148
2015-09-21,24.742,25.056,24.742,25.01,404707
2015-09-22,25.076,25.256,25,25.076,253129
2015-09-23,25.076,25.171,24.885,25.038,293176
2015-09-24,24.961,25.171,24.885,25.171,179477
2015-09-25,25.085,25.839,24.923,25.553,375908
2015-09-28,25.743,25.762,24.952,25.048,200213
2015-09-29,24.838,25.41,24.313,25.123,322306
2015-09-30,25,25.714,25,25.676,238064
2015-10-01,25.705,25.705,25.066,25.066,158153
2015-10-02,25.085,25.429,25.048,25.361,142655
2015-10-05,25.438,25.553,25.266,25.266,165238
2015-10-06,25.314,26.153,25.314,26.011,315573
2015-10-07,26.077,26.22,24.628,24.694,1589047
2015-10-08,24.923,25.438,24.809,25.324,200086
2015-10-09,25.486,25.934,25.458,25.562,162866
2015-10-12,25.743,25.839,25.562,25.839,205286
2015-10-13,25.839,25.839,25.381,25.667,62500
2015-10-14,25.667,25.686,25.391,25.495,62111
2015-10-15,25.495,25.839,25.294,25.743,266027
2015-10-16,25.743,25.781,25.361,25.781,126154
2015-10-19,25.743,25.743,25.294,25.42,94143
2015-10-20,25.361,25.553,24.894,25.448,152711
2015-10-21,25.438,25.743,25.248,25.553,137612
2015-10-22,25.686,25.714,25.41,25.553,131069
2015-10-23,25.553,25.553,25.314,25.314,115626
2015-10-26,25.22,25.801,25.171,25.734,136466
2015-10-27,25.714,25.724,25.571,25.638,151058
2015-10-28,25.638,25.705,25.371,25.705,76293
2015-10-29,25.648,25.695,25.19,25.41,77418
2015-10-30,25.266,25.553,25.266,25.361,96077
2015-11-02,25.695,25.695,25.42,25.648,202890
2015-11-03,25.648,25.905,25.504,25.724,287947
2015-11-04,25.581,25.791,25.466,25.686,212760
2015-11-05,25.553,25.667,25.286,25.41,79099
2015-11-06,25.41,25.41,25.266,25.314,127530
2015-11-09,25.638,25.638,25.266,25.324,86034
2015-11-10,25.266,25.324,24.79,25.066,223129
2015-11-12,23.789,24.209,22.788,23.188,577772
2015-11-13,23.188,23.341,21.358,21.434,626758
2015-11-16,21.452,22.235,20.461,21.929,689253
2015-11-17,22.397,23.083,22.215,22.597,251496
2015-11-18,22.873,22.873,21.672,21.929,194056
2015-11-19,21.929,22.387,21.271,21.652,162431
2015-11-20,21.548,22.053,21.452,21.452,127763
2015-11-23,21.558,21.691,20.651,20.69,205773
2015-11-24,20.642,21.31,20.337,20.337,351209
2015-11-25,20.337,22.835,20.337,21.71,273758
2015-11-26,21.71,22.12,21.452,21.729,137611
2015-11-27,21.996,22.215,21.853,22.168,210144
2015-11-30,22.407,22.407,21.539,21.539,116434
2015-12-01,21.643,21.92,21.643,21.834,134366
2015-12-02,21.853,22.092,21.462,21.929,126650
2015-12-03,21.929,21.929,21.195,21.404,152032
2015-12-04,21.262,21.834,20.995,21.749,306381
2015-12-07,22.215,22.253,21.529,21.739,232618
2015-12-08,21.929,21.929,21.548,21.691,93896
2015-12-09,21.824,21.891,21.252,21.452,132820
2015-12-10,21.501,21.643,21.414,21.501,63409
2015-12-11,21.882,21.891,21.214,21.358,138933
2015-12-14,21.358,21.452,21.214,21.262,109838
2015-12-15,21.167,21.71,21.033,21.71,83190
2015-12-16,21.739,21.834,21.434,21.548,236169
2015-12-17,21.739,21.739,21.501,21.691,100645
2015-12-18,21.739,21.739,21.548,21.548,156679
2015-12-21,21.558,22.835,21.558,22.721,281680
2015-12-22,22.788,22.788,22.168,22.235,95886
2015-12-23,22.215,22.31,22.025,22.072,207655
2015-12-28,22.082,22.149,21.652,21.749,276505
2015-12-29,21.749,21.929,21.643,21.691,264392
2015-12-30,21.643,21.739,21.09,21.119,407075
2016-01-04,21.119,21.252,20.651,20.948,122103
2016-01-05,21.262,21.452,20.977,21.414,73411
2016-01-07,20.967,20.995,20.127,20.309,507020
2016-01-08,20.222,20.48,19.192,19.689,595547
2016-01-11,19.288,19.879,19.174,19.641,329179
2016-01-12,19.556,20.995,19.556,20.995,403136
2016-01-13,20.977,21.167,20.604,20.738,160279
2016-01-14,20.613,21.452,20.413,21.452,178786
2016-01-15,21.262,21.396,20.623,20.642,186762
2016-01-18,20.242,20.623,20.051,20.403,116216
2016-01-19,20.623,20.623,20.432,20.451,74656
2016-01-20,20.309,20.309,19.736,19.976,112171
2016-01-21,19.918,20.309,19.736,19.937,213813
2016-01-22,20.213,20.5,20.022,20.26,107607
2016-01-25,20.528,21.548,20.394,21.491,221206
2016-01-26,21.338,22.072,21.071,21.968,562884
2016-01-27,21.977,22.407,21.939,21.968,204703
2016-01-28,21.815,22.263,21.51,22.12,66488
2016-01-29,22.12,22.263,21.882,22.015,180330
2016-02-01,22.225,22.225,21.786,22.015,163289
2016-02-02,22.025,22.12,21.777,21.786,140237
2016-02-03,21.786,21.987,21.596,21.596,172006
2016-02-04,21.739,21.739,21.271,21.452,127476
2016-02-05,21.472,21.681,21.348,21.462,161915
2016-02-08,21.548,21.652,20.7,21.158,166151
2016-02-09,21.014,21.158,20.804,20.977,86969
2016-02-10,20.977,21.834,20.948,21.177,150095
2016-02-11,21.414,21.414,20.451,20.594,164258
2016-02-12,20.594,21.061,20.451,20.509,156210
2016-02-15,20.881,20.995,20.413,20.604,132118
2016-02-16,20.718,20.718,19.793,20.222,154498
2016-02-17,20.051,20.957,20.051,20.794,156307
2016-02-18,20.977,21.786,20.594,21.11,229010
2016-02-19,21.167,21.643,21.128,21.262,149719
2016-02-22,21.452,22.12,21.452,22.062,273814
2016-02-23,22.025,22.578,21.939,22.043,237722
2016-02-24,22.043,22.387,21.462,21.739,159366
2016-02-25,21.768,21.977,21.128,21.358,155039
2016-02-26,21.596,22.062,21.452,21.929,161268
2016-02-29,22.253,22.253,21.652,21.929,69711
2016-03-01,21.796,22.187,21.681,21.929,169091
2016-03-02,22.12,22.263,21.958,22.072,168837
2016-03-03,22.072,23.026,22.072,22.883,609237
2016-03-04,22.998,23.722,22.94,23.608,476610
2016-03-07,23.551,23.845,23.36,23.388,263803
2016-03-08,23.026,23.454,22.549,22.921,258813
2016-03-09,22.921,22.921,21.834,22.883,404264
2016-03-10,22.921,23.912,22.407,23.741,1056910
2016-03-11,23.741,23.818,23.264,23.694,419539
2016-03-14,23.798,23.798,22.988,23.064,121223
2016-03-15,22.644,23.073,22.463,23.073,204074
2016-03-16,22.644,23.408,22.644,23.293,109001
2016-03-17,23.408,23.694,23.264,23.694,160068
2016-03-18,23.645,23.818,23.512,23.818,274544
2016-03-21,23.789,23.808,23.551,23.779,129500
2016-03-22,23.741,23.818,23.454,23.731,200876
2016-03-23,23.741,23.798,23.551,23.551,82230
2016-03-24,23.645,23.818,23.551,23.818,106306
2016-03-29,23.818,24.503,23.741,24.313,322942
2016-03-30,24.409,24.79,24.218,24.79,398509
2016-03-31,24.79,24.838,24.437,24.503,366403
2016-04-01,24.409,24.409,24.151,24.17,126493
2016-04-04,24.265,24.971,24.084,24.971,148130
2016-04-05,24.933,24.933,24.342,24.647,200507
2016-04-06,24.647,24.694,24.446,24.493,150198
2016-04-07,24.694,24.694,24.503,24.656,148925
2016-04-08,24.599,24.79,24.427,24.79,641152
2016-04-11,24.79,24.79,24.542,24.685,314459
2016-04-12,24.647,24.647,24.112,24.112,120643
2016-04-13,24.028,24.409,23.865,24.409,134129
2016-04-14,24.399,24.685,24.246,24.666,264944
2016-04-15,24.647,24.723,24.523,24.647,75442
2016-04-18,24.694,24.742,24.493,24.742,79705
2016-04-19,24.742,24.79,24.656,24.79,180992
2016-04-20,24.78,24.79,24.685,24.78,60911
2016-04-21,24.694,24.875,24.218,24.59,215715
2016-04-22,24.599,24.733,24.246,24.733,87455
2016-04-25,24.77,24.77,24.409,24.685,61184
2016-04-26,24.59,24.742,24.265,24.265,101055
2016-04-27,24.485,24.485,24.065,24.18,123870
2016-04-28,24.36,24.675,24.122,24.475,358311
2016-04-29,24.313,24.58,24.17,24.265,28261
2016-05-02,24.237,24.532,23.979,24.122,53527
2016-05-04,24.122,24.38,23.989,23.989,116987
2016-05-05,23.999,24.161,22.817,23.445,227621
2016-05-06,23.408,23.445,22.883,23.217,192466
2016-05-09,23.264,23.835,23.264,23.36,172678
2016-05-10,23.551,23.835,23.454,23.835,173909
2016-05-11,23.97,24.619,23.884,24.409,158305
2016-05-12,24.409,24.59,24.094,24.409,175473
2016-05-13,24.275,24.552,24.161,24.493,328696
2016-05-16,24.503,25.458,24.493,25.458,324077
2016-05-17,25.458,25.458,24.694,25.152,140879
2016-05-18,25.161,25.781,24.79,25.781,444876
2016-05-19,25.781,25.839,25.361,25.476,77771
2016-05-20,25.448,25.734,25,25.294,221685
2016-05-23,25.266,25.724,25.2,25.714,80740
2016-05-24,25.658,25.734,25.22,25.438,112749
2016-05-25,25.438,25.839,25.438,25.839,416227
2016-05-27,25.915,26.469,25.885,26.459,271645
2016-05-30,26.459,26.85,25.353,25.353,319657
2016-05-31,25.353,25.714,25.266,25.591,209460
2016-06-01,25.591,25.591,24.77,25.076,289942
2016-06-02,24.98,25.553,24.838,25.42,148714
2016-06-03,25.181,25.543,24.79,25.314,109404
2016-06-06,24.98,25.934,24.98,25.934,186272
2016-06-07,25.924,26.553,25.877,26.496,261716
2016-06-08,26.095,26.506,25.705,26.124,157171
2016-06-09,26.296,26.402,26.029,26.402,88564
2016-06-10,26.411,26.506,25.724,26.029,127457
2016-06-13,26.077,26.077,24.99,25.543,138438
2016-06-14,25.61,25.686,24.045,24.694,259204
2016-06-15,24.647,25.743,23.941,25.61,410922
2016-06-16,25.714,25.714,25.123,25.171,486536
2016-06-17,25.171,25.743,24.8,25.458,139448
2016-06-20,25.458,25.811,25.19,25.276,247756
2016-06-21,25.22,25.648,25.22,25.543,195998
2016-06-22,25.581,25.695,25.504,25.686,195804
2016-06-23,25.686,26.363,25.41,26.211,244842
2016-06-24,23.551,25.667,23.36,25.667,521719
2016-06-27,25.361,25.601,25.076,25.076,171702
2016-06-28,25,25.895,25,25.658,192057
2016-06-29,25.944,26.029,25.695,25.934,179242
2016-06-30,26.001,26.392,25.743,26.124,365965
2016-07-01,26.296,26.363,25.952,26.172,136658
2016-07-04,25.924,26.124,25.743,26.105,125484
2016-07-05,26.029,26.124,25.944,26.124,22715
2016-07-06,26.124,26.506,25.962,26.325,256796
2016-07-07,26.22,27.221,26.22,27.173,480226
2016-07-08,27.173,27.603,27.03,27.087,227759
2016-07-11,27.173,27.364,26.887,27.364,148072
2016-07-12,27.441,28.127,27.383,28.127,469774
2016-07-13,28.317,28.413,27.431,27.651,230682
2016-07-14,27.697,28.127,27.593,27.822,67686
2016-07-15,27.87,29.557,27.87,29.557,536009
2016-07-18,29.366,30.511,29.128,30.224,277283
2016-07-19,30.272,30.463,29.938,30.328,176186
2016-07-20,30.511,32.131,30.387,31.083,490474
2016-07-21,31.226,31.749,31.178,31.464,276501
2016-07-22,31.464,31.787,31.122,31.483,385338
2016-07-25,31.464,31.749,31.464,31.683,226268
2016-07-26,31.693,31.826,31.445,31.607,133707
2016-07-27,31.683,31.988,30.978,31.693,298904
2016-07-28,31.749,32.227,31.464,32.131,145394
2016-07-29,32.246,33.218,32.131,33.179,334285
2016-08-01,33.179,33.799,31.749,32.608,379851
2016-08-02,32.798,33.123,32.036,32.417,218315
2016-08-03,32.427,32.532,31.226,31.988,327477
2016-08-04,31.749,31.854,30.415,30.949,387857
2016-08-05,30.796,31.206,30.328,31.035,339619
2016-08-08,31.226,31.941,31.226,31.941,330893
2016-08-09,31.941,32.894,31.941,32.475,287042
2016-08-10,32.417,32.742,31.893,32.742,220550
2016-08-11,32.608,33.113,32.417,33.113,323345
2016-08-12,33.238,33.876,33.179,33.772,319015
2016-08-16,33.79,33.809,32.979,33.619,252867
2016-08-17,33.543,33.705,33.275,33.705,197429
2016-08-18,33.714,34.257,33.599,34.257,458907
2016-08-19,34.324,34.667,34.134,34.629,202691
2016-08-22,34.667,36.126,34.515,36.088,279540
2016-08-23,36.23,36.23,35.573,35.983,456677
2016-08-24,36.04,36.088,34.964,35.278,336904
2016-08-25,36.708,37.214,35.859,36.908,372288
2016-08-26,36.908,39.081,36.908,38.997,1066529
2016-08-29,39.568,40.913,39.044,40.302,710974
2016-08-30,40.312,40.312,38.681,39.663,578667
2016-08-31,39.672,40.522,39.672,40.522,365579
2016-09-01,40.569,40.712,38.71,39.378,380955
2016-09-02,39.349,40.999,39.091,40.799,265783
2016-09-05,41.131,42.429,40.903,41.484,1759262
2016-09-06,41.484,42.142,40.999,42.038,164442
2016-09-07,42.132,42.191,41.141,41.19,133261
2016-09-08,41.19,41.19,39.491,39.902,232806
2016-09-09,39.902,40.903,39.902,40.522,278848
2016-09-12,40.131,40.14,37.756,38.377,290029
2016-09-13,38.519,41.38,38.519,40.389,152174
2016-09-14,40.389,41.18,39.663,39.978,55013
2016-09-15,39.711,39.759,38.377,38.71,130809
2016-09-16,39.187,40.76,38.462,39.568,320312
2016-09-19,39.568,40.465,39.425,39.663,98794
2016-09-20,39.568,40.045,38.739,40.045,128495
2016-09-21,40.045,40.236,39.197,39.473,68881
2016-09-22,39.473,39.655,38.653,38.672,115084
2016-09-23,39.091,39.091,37.28,37.375,302177
2016-09-26,37.375,38.033,36.469,37.108,119618
2016-09-27,37.375,37.871,36.804,37.432,96315
2016-09-28,37.766,37.976,37.185,37.27,49936
2016-09-29,37.615,38.606,36.479,37.89,1274156
2016-09-30,37.986,38.71,37.299,38.005,184903
2016-10-03,38.758,39.378,38.329,38.806,93137
2016-10-04,39.091,39.091,37.756,37.805,166694
2016-10-05,38.042,38.234,37.251,37.756,500444
2016-10-06,38.186,38.186,36.517,36.88,155376
2016-10-07,37.07,38.396,37.07,37.185,158940
2016-10-10,37.661,37.938,37.566,37.661,58770
2016-10-11,37.709,38.129,37.661,37.661,87906
2016-10-12,37.661,37.805,37.471,37.805,96695
2016-10-13,37.805,38.033,36.898,37.098,80032
2016-10-14,37.089,37.89,37.089,37.766,66716
2016-10-17,37.185,37.805,37.147,37.756,81331
2016-10-18,37.852,38.081,37.661,37.899,74553
2016-10-19,37.566,37.756,37.566,37.671,166374
2016-10-20,37.671,37.966,37.204,37.919,291030
2016-10-21,38.09,38.129,37.852,38.1,250491
2016-10-24,38.138,38.834,37.661,37.756,101855
2016-10-25,37.766,37.957,37.681,37.756,71155
2016-10-26,37.642,37.948,36.679,37.185,167711
2016-10-27,37.185,38.396,37.185,38.129,340149
2016-10-28,38.109,38.109,37.709,37.709,95513
2016-10-31,37.805,38.319,37.786,38.024,57757
2016-11-02,38.033,38.033,37.241,37.852,151258
2016-11-03,37.395,37.948,37.28,37.899,101193
2016-11-04,37.899,38.024,37.441,37.709,68765
2016-11-07,37.661,38.5,37.661,37.748,116156
2016-11-08,37.861,38.042,37.709,37.756,67226
2016-11-09,37.195,38.748,37.195,37.728,128114
2016-11-10,37.823,38.234,37.661,37.709,66674
2016-11-14,37.852,37.996,37.661,37.709,209145
2016-11-15,37.719,38.129,37.681,38.119,96557
2016-11-16,38.129,38.157,37.728,37.871,72317
2016-11-17,37.871,38.129,37.528,37.776,190858
2016-11-18,37.948,38.138,36.537,38.138,508344
2016-11-21,38.138,38.329,37.805,38.272,112024
2016-11-22,38.272,41.208,38.272,41.208,304507
2016-11-23,41.38,41.952,40.703,41.208,540696
2016-11-24,41.503,46.891,41.503,46.404,813416
2016-11-25,47.196,47.615,44.832,46.71,571346
2016-11-28,46.729,47.482,45.909,46.338,323773
2016-11-29,46.338,46.719,45.403,46.004,415273
2016-11-30,46.033,46.375,45.289,45.49,279841
2016-12-01,45.823,48.512,45.441,47.911,634591
2016-12-02,48.512,51.486,47.75,49.255,524552
2016-12-05,49.866,51.201,49.866,51.182,229213
2016-12-06,51.496,51.963,49.245,50.161,207407
2016-12-07,50.2,50.466,46.939,48.722,344961
2016-12-08,48.96,50,47.072,49.836,297267
2016-12-09,50.524,50.533,48.15,49.112,222426
2016-12-12,49.389,49.58,48.454,49.389,173355
2016-12-13,49.389,50.41,48.817,49.875,75017
2016-12-14,50.056,51.162,49.342,50.056,173766
2016-12-15,50.533,50.952,49.58,50.514,106298
2016-12-16,50.533,50.714,48.645,49.255,254374
2016-12-19,49.007,49.007,47.816,48.15,414209
2016-12-20,48.15,50.056,47.816,48.826,1685392
2016-12-21,49.675,49.761,48.893,49.58,107106
2016-12-22,49.293,49.389,49.103,49.17,53750
2016-12-23,49.245,50.008,49.16,49.875,90448
2016-12-27,49.77,50.027,49.57,49.58,151778
2016-12-28,49.389,50.247,49.293,50.2,84010
2016-12-29,50.2,50.333,49.58,49.884,50078
2016-12-30,50.056,50.056,49.646,49.77,253187
2017-01-02,49.77,50.113,49.77,49.942,29978
2017-01-03,49.971,50.352,49.007,49.723,160171
2017-01-04,49.77,49.913,49.17,49.493,83758
2017-01-05,49.293,50.247,49.179,49.77,82120
2017-01-09,49.817,50.237,49.132,50.237,137086
2017-01-10,49.77,51.295,49.77,50.533,195178
2017-01-11,50.714,53.278,50.714,51.916,414893
2017-01-12,52.431,53.517,52.039,52.297,282874
2017-01-13,52.917,53.107,50.772,51.401,178662
2017-01-16,51.401,52.793,51.401,52.431,167626
2017-01-17,52.678,52.907,52.211,52.593,172333
2017-01-18,53.002,53.002,52.267,52.507,149853
2017-01-19,52.535,53.613,52.354,53.613,262147
2017-01-20,53.956,55.768,53.679,55.719,252653
2017-01-23,55.882,57.684,54.547,56.396,364687
2017-01-24,56.444,56.787,55.491,56.73,139925
2017-01-25,56.73,57.378,55.901,56.854,134873
2017-01-26,57.207,57.303,56.254,56.74,251774
2017-01-27,56.911,56.911,55.796,56.493,78872
2017-01-30,56.254,56.406,56.015,56.254,111776
2017-01-31,56.063,56.206,54.824,55.919,132003
2017-02-01,56.158,56.72,56.063,56.254,118874
2017-02-02,56.254,57.045,54.938,56.254,262633
2017-02-03,56.254,56.616,55.558,56.035,102848
2017-02-06,56.063,57.188,56.063,56.92,132206
2017-02-07,57.197,58.924,57.093,58.924,225875
2017-02-08,58.924,62.909,58.924,60.545,393484
2017-02-09,61.783,62.06,61.117,61.679,193758
2017-02-10,61.88,64.197,61.679,63.557,265749
2017-02-13,63.881,66.255,63.881,66.208,242859
2017-02-14,66.264,66.846,65.312,66.074,168246
