Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-07-25,50.399,50.399,48.832,49.615,179050
2000-07-26,49.353,49.353,46.846,46.9,126562
2000-07-27,46.376,46.376,44.284,45.538,284808
2000-07-28,44.39,45.383,44.39,44.86,152325
2000-07-31,43.345,43.607,42.561,43.085,115663
2000-08-01,42.561,42.561,40.837,40.891,153704
2000-08-02,41.415,42.561,41.415,42.406,92009
2000-08-03,41.782,42.091,40.791,41.046,88207
2000-08-04,43.345,43.452,42.561,43.345,91979
2000-08-07,43.293,43.293,42.352,42.561,103004
2000-08-08,41.782,42.668,41.782,42.3,90774
2000-08-09,42.561,43.975,42.561,43.763,164591
2000-08-10,43.345,43.345,41.99,42.038,177824
2000-08-11,41.782,41.782,40.266,40.891,194274
2000-08-14,40.944,41.1,40.891,41.046,56753
2000-08-16,40.528,41.728,40.528,41.415,67672
2000-08-17,39.797,40.528,39.322,39.482,121420
2000-08-18,39.429,39.429,37.598,37.968,108604
2000-08-21,38.121,38.121,37.13,38.121,77560
2000-08-22,38.383,38.383,37.598,37.862,98674
2000-08-23,37.598,38.436,37.498,38.021,69772
2000-08-24,38.229,39.377,38.229,39.168,151591
2000-08-25,39.537,40.891,39.537,40.891,171150
2000-08-28,40.998,40.998,40.16,40.683,137267
2000-08-29,40.475,40.998,40.006,40.998,88308
2000-08-30,40.998,42.561,40.998,42.038,176079
2000-08-31,42.77,43.869,42.512,43.763,175239
2000-09-01,45.33,47.001,44.807,46.792,225700
2000-09-04,47.471,47.471,45.175,45.438,237781
2000-09-05,44.706,44.706,42.875,43.345,249640
2000-09-06,43.085,44.236,43.085,43.607,148650
2000-09-07,43.399,43.66,42.561,43.293,97589
2000-09-08,43.869,46.006,43.191,43.452,125475
2000-09-11,42.821,42.821,42.198,42.3,49488
2000-09-12,41.521,42.614,41.521,42.352,146488
2000-09-13,42.406,43.085,41.728,42.198,178584
2000-09-14,42.091,42.091,41.521,41.521,98991
2000-09-15,41.152,41.152,40.266,40.577,67735
2000-09-18,38.906,39.222,38.383,38.906,93727
2000-09-19,38.645,39.116,38.436,38.697,106735
2000-09-20,39.429,39.429,38.543,38.805,63950
2000-09-21,38.645,38.645,37.13,37.598,87478
2000-09-22,35.252,36.244,34.312,35.46,180773
2000-09-25,36.559,37.184,36.088,36.713,143624
2000-09-26,35.513,35.566,34.468,34.52,94200
2000-09-27,35.097,35.774,35.097,35.721,72466
2000-09-28,35.774,35.774,34.468,35.252,102877
2000-09-29,36.66,36.869,35.983,36.297,78018
2000-10-02,36.297,37.391,36.297,36.821,82986
2000-10-03,35.46,36.451,34.99,36.19,53057
2000-10-04,35.044,35.566,34.835,35.145,59831
2000-10-05,35.774,37.029,35.774,36.66,147887
2000-10-06,36.713,38.543,36.559,37.391,209560
2000-10-09,36.297,36.506,35.566,36.035,64570
2000-10-10,36.768,36.768,35.983,36.559,58562
2000-10-11,35.097,35.097,34.205,34.835,132262
2000-10-12,35.044,35.875,34.728,34.728,116238
2000-10-13,32.903,33.683,32.382,33.266,121348
2000-10-16,36.19,36.19,35.304,35.566,196420
2000-10-17,35.566,36.451,35.513,36.451,272048
2000-10-18,34.936,35.199,32.903,33.736,144306
2000-10-19,35.46,36.66,35.46,36.088,188617
2000-10-20,37.551,37.551,36.451,36.869,220848
2000-10-23,36.821,36.821,35.46,36.244,163931
2000-10-24,36.19,36.821,36.19,36.506,90274
2000-10-25,35.667,35.667,34.883,35.145,96347
2000-10-26,35.252,35.252,34.728,34.781,63992
2000-10-27,34.99,34.99,34.312,34.414,110897
2000-10-30,34.52,34.52,33.683,33.841,69684
2000-10-31,33.999,34.676,33.999,34.468,93336
2000-11-02,35.358,36.66,35.358,36.66,109321
2000-11-03,36.035,36.506,35.097,35.199,286456
2000-11-06,34.99,35.46,34.728,35.46,259251
2000-11-07,34.883,34.883,33.476,33.683,200691
2000-11-08,33.944,34.312,33.42,33.42,109763
2000-11-09,32.903,32.903,31.751,31.858,126353
2000-11-10,31.858,31.858,30.498,30.812,94096
2000-11-13,28.881,29.196,28.15,28.203,168369
2000-11-14,29.244,30.188,29.036,30.028,206202
2000-11-15,30.289,30.551,29.506,30.134,187400
2000-11-16,30.028,30.188,29.506,30.082,84779
2000-11-17,29.975,30.551,29.767,30.343,129996
2000-11-20,31.073,31.073,30.236,30.289,155894
2000-11-21,30.289,30.866,30.289,30.657,40826
2000-11-22,30.551,30.551,29.612,30.134,82816
2000-11-23,30.188,30.343,29.452,29.767,78391
2000-11-24,30.082,31.283,29.767,31.021,140339
2000-11-27,32.119,32.326,31.649,31.698,131860
2000-11-28,31.489,31.751,30.812,31.228,102867
2000-11-29,30.866,31.021,30.498,30.498,96734
2000-11-30,30.134,30.134,28.721,29.404,153475
2000-12-01,29.82,30.188,29.351,29.767,107788
2000-12-04,29.928,29.928,28.252,28.567,69478
2000-12-05,29.036,29.351,28.775,28.828,88787
2000-12-06,30.657,30.657,29.506,30.134,166909
2000-12-07,29.873,31.283,29.664,30.706,205231
2000-12-08,32.012,33.42,31.912,33.16,283292
2000-12-11,34.205,34.936,33.42,34.52,255242
2000-12-12,34.99,35.252,34.52,34.835,192424
2000-12-13,35.044,35.044,33.944,33.999,298273
2000-12-14,33.891,34.468,33.42,34.105,154594
2000-12-15,33.476,34.051,33.42,33.944,105163
2000-12-18,33.32,35.406,33.32,35.406,230683
2000-12-19,35.097,35.983,34.728,35.252,197429
2000-12-20,34.52,34.728,33.32,33.374,222111
2000-12-21,32.326,33.79,32.119,32.797,169916
2000-12-22,33.79,34.051,33.529,34.051,122183
2000-12-27,34.728,35.566,34.627,34.936,105437
2000-12-28,35.252,35.252,33.944,34.205,93433
2000-12-29,34.312,34.575,33.42,33.944,66249
2001-01-02,33.16,33.16,32.591,32.903,55494
2001-01-03,32.642,32.642,31.18,31.489,118638
2001-01-04,33.42,33.42,31.698,31.858,189455
2001-01-05,31.858,31.96,30.657,30.758,103558
2001-01-08,29.928,30.028,29.506,29.506,59354
2001-01-09,29.873,30.498,29.452,30.445,121667
2001-01-10,30.289,30.289,29.452,29.664,89464
2001-01-11,29.404,29.506,29.142,29.244,109298
2001-01-12,30.082,30.551,29.714,29.975,230856
2001-01-15,30.396,30.396,29.612,29.767,43206
2001-01-16,29.975,30.028,29.351,29.664,50472
2001-01-17,30.028,30.967,29.506,30.657,161753
2001-01-18,30.551,31.751,30.396,31.073,271163
2001-01-19,32.067,32.536,31.858,32.119,349978
2001-01-22,32.326,32.536,31.127,31.127,132185
2001-01-23,30.605,31.18,30.396,30.812,139035
2001-01-24,31.489,31.751,30.657,31.228,124947
2001-01-25,30.605,31.228,30.498,30.706,191973
2001-01-26,30.028,30.082,29.82,29.928,149637
2001-01-29,30.028,30.396,29.928,30.289,142149
2001-01-30,30.812,31.283,30.758,30.812,289394
2001-01-31,30.812,30.92,30.551,30.812,81288
2001-02-01,30.498,30.498,30.082,30.236,64681
2001-02-02,30.289,30.812,30.082,30.343,55909
2001-02-05,30.028,30.028,28.828,28.881,97993
2001-02-06,28.674,28.674,27.574,27.89,127318
2001-02-07,27.574,27.574,25.85,26.111,295082
2001-02-08,26.005,26.529,25.434,25.903,198344
2001-02-09,26.111,26.32,25.173,25.536,109227
2001-02-12,25.226,25.903,24.804,25.434,101606
2001-02-13,26.219,27.473,25.797,27.473,295050
2001-02-14,26.634,27.158,26.425,26.997,177925
2001-02-15,27.68,27.835,27.105,27.628,160415
2001-02-16,26.95,27.366,25.797,26.373,286952
2001-02-19,26.219,26.634,25.536,25.536,77372
2001-02-20,26.059,26.32,25.536,25.642,102493
2001-02-21,25.327,25.747,24.704,25.536,171030
2001-02-22,25.588,26.166,25.066,25.747,177600
2001-02-23,26.373,26.742,25.696,26.111,148720
2001-02-26,27.052,27.158,26.634,26.742,91605
2001-02-27,26.425,26.689,25.274,25.588,118961
2001-02-28,25.018,26.373,24.282,26.166,155051
2001-03-01,25.327,25.85,24.858,24.911,129234
2001-03-02,24.804,25.642,24.597,25.12,180986
2001-03-05,25.434,25.696,24.804,25.642,65883
2001-03-06,25.85,26.111,25.382,25.588,92245
2001-03-07,25.327,25.327,24.282,24.804,80391
2001-03-08,24.388,24.544,23.503,23.55,80607
2001-03-09,22.819,22.927,21.828,21.88,103294
2001-03-12,20.002,20.995,19.374,19.533,154692
2001-03-13,19.427,20.888,19.325,20.158,204141
2001-03-14,20.525,20.525,18.333,19.063,227826
2001-03-15,19.843,20.002,19.112,19.586,280333
2001-03-16,19.427,19.586,18.595,19.325,128318
2001-03-19,19.063,19.634,18.903,19.112,121449
2001-03-20,19.48,20.055,19.325,19.533,209984
2001-03-21,19.165,19.634,18.903,19.218,99864
2001-03-22,19.112,19.427,18.903,19.374,111029
2001-03-23,20.055,20.58,19.897,20.419,230263
2001-03-26,20.628,21.048,20.104,20.158,221386
2001-03-27,20.055,20.628,19.795,20.473,244903
2001-03-28,20.888,21.048,20.473,20.473,179491
2001-03-29,20.055,20.365,19.897,20.318,64156
2001-03-30,20.68,20.68,20.365,20.58,95657
2001-04-02,20.58,20.733,19.95,20.21,141167
2001-04-03,19.634,19.795,19.325,19.687,82179
2001-04-04,18.856,19.687,18.856,19.48,129025
2001-04-05,19.95,20.104,19.48,19.95,260436
2001-04-06,20.158,20.68,19.95,20.365,345283
2001-04-09,20.58,21.672,20.365,21.672,298567
2001-04-10,22.089,22.927,21.989,22.248,421267
2001-04-11,22.457,23.033,22.195,22.819,318149
2001-04-12,22.819,22.819,22.303,22.403,157692
2001-04-17,21.726,21.828,21.257,21.412,139466
2001-04-18,22.403,22.927,22.089,22.927,229795
2001-04-19,23.503,23.812,23.081,23.137,485698
2001-04-20,22.981,23.343,22.248,22.511,431564
2001-04-23,22.041,22.041,21.357,21.465,158082
2001-04-24,21.726,21.933,21.15,21.567,209153
2001-04-25,21.672,21.933,21.203,21.933,108744
2001-04-26,21.933,22.927,21.933,22.773,224839
2001-04-27,22.665,22.665,22.195,22.352,189463
2001-04-30,22.457,22.665,21.619,21.619,71380
2001-05-02,21.933,22.558,21.517,21.933,142134
2001-05-04,21.672,22.089,21.517,21.88,65515
2001-05-07,22.142,22.511,21.726,21.726,74046
2001-05-08,21.412,21.465,20.58,20.628,95726
2001-05-09,19.95,20.104,19.533,19.687,148055
2001-05-10,19.95,20.628,19.795,20.628,161542
2001-05-11,20.419,21.257,20.419,21.15,155545
2001-05-14,20.995,21.257,20.835,21.203,58392
2001-05-15,21.203,21.357,20.888,20.995,146906
2001-05-16,20.628,20.628,20.318,20.473,92631
2001-05-17,21.203,21.257,20.788,20.995,153907
2001-05-18,20.835,20.995,20.628,20.995,64106
2001-05-21,20.68,21.828,20.68,21.828,184130
2001-05-22,22.195,22.773,22.195,22.457,356639
2001-05-23,22.195,22.665,22.142,22.352,145571
2001-05-24,22.403,22.612,22.142,22.457,68646
2001-05-25,22.612,22.612,21.828,21.828,51704
2001-05-28,21.933,21.933,21.672,21.778,24187
2001-05-29,21.828,22.089,21.412,21.567,40309
2001-05-30,21.412,21.412,20.888,20.888,96852
2001-05-31,20.628,21.31,20.628,21.15,42433
2001-06-01,21.203,21.31,21.15,21.15,44061
2001-06-04,21.257,21.412,20.525,20.628,43500
2001-06-05,20.628,20.888,20.419,20.888,61601
2001-06-06,21.15,21.15,19.95,19.95,112458
2001-06-07,20.002,20.002,19.325,19.586,96308
2001-06-08,19.634,20.055,18.958,19.063,101287
2001-06-11,18.748,19.325,18.54,18.856,120378
2001-06-12,18.903,19.273,18.748,18.803,96744
2001-06-13,19.273,19.273,18.226,18.333,97148
2001-06-15,17.964,18.12,17.34,17.389,105506
2001-06-18,17.389,17.495,16.087,16.556,151494
2001-06-19,16.657,16.765,15.719,16.189,126885
2001-06-20,15.878,16.241,15.719,15.927,152971
2001-06-21,16.293,16.556,16.241,16.502,188025
2001-06-22,16.871,17.288,16.657,17.079,235995
2001-06-25,16.816,17.601,16.816,17.389,231697
2001-06-26,17.288,17.288,16.241,16.611,130082
2001-06-27,16.765,16.765,15.826,15.826,94230
2001-06-28,15.826,15.826,14.886,15.51,159546
2001-06-29,15.878,15.878,15.196,15.356,125771
2001-07-02,15.356,15.356,13.841,14.363,209358
2001-07-03,13.994,14.257,13.002,13.318,366359
2001-07-04,13.263,13.473,12.432,12.847,269265
2001-07-05,12.794,13.372,12.586,13.002,396988
2001-07-06,12.901,13.631,12.901,13.473,495832
2001-07-09,13.318,13.473,12.949,13.109,224959
2001-07-10,13.21,13.424,12.586,13.109,307603
2001-07-11,12.794,13.372,12.64,13.318,177039
2001-07-12,13.787,14.416,13.631,14.102,382074
2001-07-13,14.416,14.416,13.631,13.787,332247
2001-07-16,13.895,14.102,13.787,13.895,182761
2001-07-17,12.063,13.424,11.956,12.534,520238
2001-07-18,12.218,12.218,11.333,11.386,440823
2001-07-19,11.333,11.648,11.125,11.593,361293
2001-07-20,11.178,11.593,10.916,10.97,415105
2001-07-23,10.97,11.072,10.34,10.34,196793
2001-07-24,10.393,10.393,9.69,9.737,304590
2001-07-25,9.925,9.952,9.1398,9.1398,256646
2001-07-26,9.1398,9.662,8.9837,9.53,369538
2001-07-27,9.925,9.999,9.791,9.925,386812
2001-07-30,10.025,10.025,9.4549,9.4549,203277
2001-07-31,9.4013,9.4807,9.1398,9.4013,109209
2001-08-01,9.581,9.871,9.3486,9.791,62831
2001-08-02,9.925,10.186,9.925,10.079,153819
2001-08-03,10.051,10.654,9.818,10.602,194666
2001-08-06,10.709,11.439,10.549,10.654,199271
2001-08-07,10.709,10.709,10.288,10.313,162490
2001-08-08,10.186,10.186,9.952,9.999,143254
2001-08-09,9.715,10.025,9.3486,9.977,277814
2001-08-10,10.186,10.549,10.079,10.213,149630
2001-08-13,10.232,10.495,10.158,10.393,53058
2001-08-14,10.602,11.279,10.495,11.227,253987
2001-08-16,10.709,11.125,10.654,10.709,95848
2001-08-17,10.602,10.756,10.26,10.446,112118
2001-08-20,10.549,10.709,10.313,10.446,98993
2001-08-21,10.495,10.808,10.446,10.495,171332
2001-08-22,10.42,10.756,10.367,10.602,140174
2001-08-23,10.495,10.756,10.393,10.756,135873
2001-08-24,10.865,11.333,10.865,11.227,165993
2001-08-27,11.648,12.116,11.386,11.748,446935
2001-08-28,11.748,12.901,11.748,12.847,607083
2001-08-29,12.794,13.163,12.116,12.271,864784
2001-08-30,12.011,12.586,11.856,12.063,338080
2001-08-31,11.956,12.218,11.7,11.856,194591
2001-09-03,11.856,12.17,11.856,12.17,169154
2001-09-04,12.479,12.64,11.956,12.063,260428
2001-09-05,12.011,12.694,12.011,12.694,343665
2001-09-06,12.694,12.949,12.432,12.432,166538
2001-09-07,12.17,12.586,12.17,12.271,112918
2001-09-10,12.218,12.271,11.856,12.271,55001
2001-09-11,12.378,12.432,10.709,10.709,54060
2001-09-12,10.709,11.178,10.393,11.125,262487
2001-09-13,11.178,11.333,10.865,11.125,144609
2001-09-14,11.178,11.178,10.446,10.602,234904
2001-09-17,10.106,10.288,10.025,10.132,64420
2001-09-18,10.288,10.393,10.025,10.132,86882
2001-09-19,10.213,10.367,10.158,10.232,196611
2001-09-20,10.079,10.186,9.925,9.952,46653
2001-09-21,9.871,9.897,9.4549,9.636,162812
2001-09-24,9.925,9.925,9.609,9.636,32845
2001-09-25,9.871,9.999,9.715,9.818,19437
2001-09-26,9.925,10.079,9.818,9.818,72718
2001-09-27,9.871,9.977,9.737,9.791,59665
2001-09-28,9.977,10.051,9.715,9.737,128912
2001-10-01,9.818,9.818,9.4281,9.504,54875
2001-10-02,9.4807,9.555,9.3218,9.504,86740
2001-10-03,9.4013,9.4013,9.1398,9.1666,112104
2001-10-04,9.4549,9.555,9.3486,9.3486,68127
2001-10-05,9.4013,9.581,9.3486,9.504,88671
2001-10-08,9.53,9.871,9.4013,9.843,56395
2001-10-09,9.952,10.709,9.952,10.602,111103
2001-10-10,11.019,11.803,10.916,11.593,162206
2001-10-11,12.271,13.163,11.956,12.64,597102
2001-10-12,12.694,12.694,12.218,12.586,196368
2001-10-15,12.323,12.741,12.17,12.323,100288
2001-10-16,12.694,13.372,12.694,13.21,439075
2001-10-17,14.048,14.518,12.586,12.586,597683
2001-10-18,12.323,12.949,12.17,12.847,160595
2001-10-19,12.847,13.473,12.794,13.21,196371
2001-10-22,13.318,14.363,13.263,14.363,194491
2001-10-23,15.51,15.617,13.682,13.841,306159
2001-10-24,13.994,14.572,13.994,14.363,181161
2001-10-25,14.934,15.094,13.109,14.155,345842
2001-10-26,14.625,14.886,14.257,14.778,216887
2001-10-29,15.042,15.094,14.363,14.572,157875
2001-10-30,14.048,14.416,13.631,13.631,212063
2001-10-31,13.895,13.994,13.372,13.682,196404
2001-11-02,13.994,14.048,13.631,13.682,105119
2001-11-05,13.841,13.994,13.682,13.994,58221
2001-11-06,14.203,14.625,13.787,13.994,81576
2001-11-07,14.048,14.048,13.579,13.841,75259
2001-11-08,13.942,14.416,13.631,14.416,190007
2001-11-09,14.416,14.886,14.203,14.363,254296
2001-11-12,14.518,14.726,13.787,14.048,135012
2001-11-13,14.416,15.094,14.416,15.094,205635
2001-11-14,15.564,16.556,15.51,16.189,408852
2001-11-15,16.347,16.347,15.302,15.302,566050
2001-11-16,15.147,15.51,14.203,14.363,663744
2001-11-19,14.625,14.934,13.473,14.465,471999
2001-11-20,14.203,14.465,13.841,13.994,264782
2001-11-21,13.841,14.257,13.526,13.526,308509
2001-11-22,13.424,13.895,12.949,13.841,442103
2001-11-23,13.942,14.102,13.424,13.787,124525
2001-11-26,13.994,13.994,13.631,13.682,89008
2001-11-27,13.473,13.787,13.163,13.163,160710
2001-11-28,13.263,13.263,12.794,13.057,205792
2001-11-29,13.163,13.734,13.002,13.318,252560
2001-11-30,13.372,13.631,13.21,13.21,92221
2001-12-03,13.057,13.163,12.534,12.64,299632
2001-12-04,12.847,13.163,12.741,13.163,243576
2001-12-05,13.473,13.579,12.901,13.109,243098
2001-12-06,13.473,13.579,13.057,13.263,274430
2001-12-07,13.109,13.318,13.109,13.318,156491
2001-12-10,13.318,13.318,12.794,12.901,95921
2001-12-11,12.694,12.847,12.116,12.694,246360
2001-12-12,12.694,12.741,12.378,12.534,66991
2001-12-13,12.432,12.534,11.488,11.648,129509
2001-12-14,11.386,11.542,10.916,10.97,435782
2001-12-17,11.125,11.748,10.97,11.125,240425
2001-12-18,11.333,12.271,11.125,12.218,769992
2001-12-19,12.271,12.271,11.593,11.909,250963
2001-12-20,11.593,11.956,11.488,11.488,212543
2001-12-21,11.333,11.593,11.227,11.542,332040
2001-12-27,11.648,11.856,11.542,11.856,116597
2001-12-28,11.956,12.011,11.803,12.011,98167
2001-12-31,11.956,12.17,11.803,11.803,76933
2002-01-02,11.803,11.956,11.748,11.856,31077
2002-01-03,11.956,13.002,11.956,12.794,474579
2002-01-04,13.263,13.942,13.163,13.473,801996
2002-01-07,13.526,14.257,13.263,14.048,408425
2002-01-08,14.102,14.416,13.841,13.942,484512
2002-01-09,14.048,15.405,13.994,15.249,541924
2002-01-10,15.196,16.14,14.672,14.934,897765
2002-01-11,15.094,15.772,14.672,15.564,501637
2002-01-14,14.987,15.665,14.987,15.51,262861
2002-01-15,15.356,16.657,15.356,16.502,257267
2002-01-16,16.711,17.549,16.241,16.45,595767
2002-01-17,17.079,17.128,15.927,16.711,505979
2002-01-18,16.611,16.765,16.032,16.087,201166
2002-01-21,15.927,16.14,15.456,15.927,172956
2002-01-22,15.98,17.235,15.98,17.079,378637
2002-01-23,17.235,17.601,16.765,16.765,422124
2002-01-24,17.025,17.389,16.765,17.235,273961
2002-01-25,17.179,17.549,16.711,16.918,201378
2002-01-28,16.971,17.079,16.14,16.14,237989
2002-01-29,15.98,16.395,15.772,16.189,249502
2002-01-30,15.927,16.032,15.456,15.719,192650
2002-01-31,16.189,16.241,15.878,16.032,93249
2002-02-01,16.347,16.45,15.564,15.617,88223
2002-02-04,15.147,15.147,14.625,14.625,268232
2002-02-05,14.257,14.465,13.994,14.416,175023
2002-02-06,14.778,15.405,14.416,14.987,202756
2002-02-07,14.726,15.405,14.672,15.094,111144
2002-02-08,15.302,15.564,14.778,14.778,111294
2002-02-11,15.196,15.196,14.778,14.833,86161
2002-02-12,15.042,15.094,14.625,14.625,52222
2002-02-13,14.726,15.094,14.625,15.094,66889
2002-02-14,15.249,15.356,14.833,14.833,123475
2002-02-15,14.778,15.094,14.778,14.833,54484
2002-02-18,14.886,14.934,14.572,14.572,56552
2002-02-19,14.625,14.625,14.203,14.465,46957
2002-02-20,14.416,14.934,14.257,14.934,93764
2002-02-21,15.249,15.405,14.625,14.625,127075
2002-02-22,14.416,14.934,14.363,14.934,69368
2002-02-25,15.042,15.665,14.987,15.665,211799
2002-02-26,16.087,16.293,15.456,15.456,336996
2002-02-27,15.826,15.927,15.249,15.356,192866
2002-02-28,15.356,15.456,15.147,15.356,54824
2002-03-01,15.356,15.564,15.249,15.564,53658
2002-03-04,15.98,16.14,15.665,15.719,229238
2002-03-05,15.826,16.087,15.356,15.564,224603
2002-03-06,15.617,15.617,15.356,15.51,63851
2002-03-07,15.617,16.293,15.564,16.032,274829
2002-03-08,16.189,16.241,15.927,16.189,124181
2002-03-11,16.14,16.189,15.772,15.772,71161
2002-03-12,15.564,15.564,14.886,15.042,226110
2002-03-13,14.778,15.249,14.726,15.042,175081
2002-03-14,15.042,15.196,14.886,14.934,55517
2002-03-15,14.934,15.094,14.886,14.886,35876
2002-03-18,14.886,15.042,14.726,14.778,38644
2002-03-19,14.886,14.886,14.363,14.518,72773
2002-03-20,14.465,14.672,14.416,14.672,25106
2002-03-21,14.625,14.778,14.363,14.363,34255
2002-03-22,14.518,14.833,14.416,14.726,164247
2002-03-25,14.833,14.934,14.416,14.416,73860
2002-03-26,14.416,14.625,14.363,14.465,28160
2002-03-27,14.625,14.934,14.416,14.726,63048
2002-03-28,14.886,14.886,14.625,14.625,25261
2002-04-02,14.518,14.726,14.518,14.572,31694
2002-04-03,14.572,14.672,14.518,14.672,35554
2002-04-04,14.518,14.726,14.518,14.726,41029
2002-04-05,14.778,15.042,14.778,15.042,70063
2002-04-08,14.987,15.51,14.987,15.042,99212
2002-04-09,15.356,15.927,15.147,15.878,196867
2002-04-10,15.772,16.087,15.564,15.826,137342
2002-04-11,15.826,15.927,15.456,15.719,57080
2002-04-12,15.719,15.719,15.249,15.356,73374
2002-04-15,15.405,15.456,15.042,15.356,59120
2002-04-16,15.456,15.51,14.833,14.886,109903
2002-04-17,14.987,15.042,14.155,14.363,384512
2002-04-18,14.363,14.363,13.163,13.424,242181
2002-04-19,13.21,13.841,13.109,13.318,135110
2002-04-22,13.109,13.579,13.109,13.579,51743
2002-04-23,13.734,13.787,13.473,13.631,57237
2002-04-24,13.579,13.579,12.534,12.534,146366
2002-04-25,12.378,12.378,11.542,12.17,241151
2002-04-26,12.218,12.949,12.17,12.534,128475
2002-04-29,12.534,12.64,12.271,12.378,36813
2002-04-30,12.432,12.586,12.323,12.479,33640
2002-05-02,12.378,12.64,12.323,12.534,11242
2002-05-06,12.534,12.64,12.17,12.378,54731
2002-05-07,12.432,12.432,12.17,12.271,34155
2002-05-08,12.586,12.586,12.011,12.323,80844
2002-05-09,12.432,12.534,11.748,11.803,83331
2002-05-10,11.648,11.803,11.072,11.333,138586
2002-05-13,11.125,11.856,11.125,11.7,57747
2002-05-14,11.803,12.011,11.488,11.856,235392
2002-05-15,12.011,12.011,11.803,11.909,29807
2002-05-16,12.063,13.163,12.063,13.163,382534
2002-05-17,13.734,13.895,13.057,13.163,596657
2002-05-20,13.318,13.526,13.21,13.372,102131
2002-05-21,13.318,13.787,13.057,13.631,207892
2002-05-22,13.473,13.787,13.163,13.21,137148
2002-05-23,13.163,13.579,13.109,13.473,77504
2002-05-24,13.579,13.579,13.318,13.424,54575
2002-05-27,13.318,13.841,13.318,13.424,97871
2002-05-28,13.734,13.734,13.163,13.163,65465
2002-05-29,13.21,13.424,13.109,13.163,70049
