Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-11-23,24.502,25.279,24.291,24.52,2549940
2020-11-24,24.758,24.904,24.291,24.703,1732113
2020-11-25,24.794,24.977,24.154,24.474,2426590
2020-11-26,24.557,24.63,24.273,24.52,1031636
2020-11-27,24.52,24.547,24.044,24.493,1081869
2020-11-30,24.392,24.392,22.983,22.983,7388307
2020-12-01,23.376,23.77,23.084,23.504,3024855
2020-12-02,23.514,24.291,23.239,24.2,1991857
2020-12-03,24.2,24.246,23.376,23.87,3168836
2020-12-04,23.88,24.346,23.88,24.246,2071856
2020-12-07,24.246,25.362,23.989,25.362,3923965
2020-12-08,25.435,25.682,25.069,25.618,3232628
2020-12-09,25.746,26.533,25.654,26.149,4152645
2020-12-10,26.213,26.99,25.737,26.597,4074804
2020-12-11,26.643,26.798,26.094,26.606,2833546
2020-12-14,26.716,27.082,26.267,26.633,2216690
2020-12-15,26.716,26.752,26.185,26.652,2915616
2020-12-16,26.716,27.21,26.441,27.173,3239896
2020-12-17,28.015,29.232,28.015,28.472,8015670
2020-12-18,28.82,29.616,28.527,28.619,8185627
2020-12-21,27.905,28.546,26.899,28.225,4447269
2020-12-22,28.436,28.802,28.225,28.546,1925620
2020-12-23,28.628,29.232,28.372,29.012,1646638
2020-12-28,29.278,29.891,29.232,29.872,2210706
2020-12-29,29.881,30.357,29.881,30.101,2018457
2020-12-30,30.01,30.193,29.287,29.607,3218223
2021-01-04,29.607,30.01,29.278,29.305,1631854
2021-01-05,29.223,29.68,28.829,29.186,1862245
2021-01-07,30.01,30.641,29.497,30.641,2902329
2021-01-08,30.769,31.181,30.476,30.751,2834935
2021-01-11,30.741,31.29,30.193,30.934,2044270
2021-01-12,31.107,31.29,29.799,30.211,2303825
2021-01-13,30.284,30.375,29.506,29.552,2091674
2021-01-14,29.552,29.891,29.461,29.726,1602142
2021-01-15,29.634,29.827,28.427,28.875,2952778
2021-01-18,28.912,29.479,28.289,29.278,2146873
2021-01-19,29.461,29.808,28.363,28.363,2860433
2021-01-20,28.363,28.655,27.75,28.61,3182504
2021-01-21,28.719,28.912,27.859,28.097,1738390
2021-01-22,27.905,28.418,27.466,27.988,2064488
2021-01-25,28.134,28.363,27.548,27.786,1471545
2021-01-26,27.64,28.161,27.448,27.814,1708175
2021-01-27,27.722,27.805,26.826,27.246,2660186
2021-01-28,26.899,27.786,26.579,27.759,2618935
2021-01-29,27.265,27.814,27.082,27.292,2844761
2021-02-01,27.402,27.759,27.009,27.329,1552268
2021-02-02,27.704,28.802,27.567,28.354,2840171
2021-02-03,28.729,28.948,27.96,28.088,1609662
2021-02-04,28.299,28.299,27.741,27.887,1401785
2021-02-05,28.116,28.363,27.795,27.988,1083033
2021-02-08,28.052,28.39,27.439,27.439,1214477
2021-02-09,27.439,27.53,27.082,27.265,1952319
2021-02-10,27.42,27.869,27.128,27.329,792693
2021-02-11,27.475,28.225,27.219,28.006,941687
2021-02-12,28.134,28.225,27.585,27.887,696571
2021-02-15,28.042,28.308,27.814,28.061,860524
2021-02-16,28.189,29.095,27.933,28.976,2361288
2021-02-17,29.021,29.049,28.271,28.509,2964447
2021-02-18,28.445,28.738,28.106,28.216,2631041
2021-02-19,28.225,28.225,27.567,27.969,2884863
2021-02-22,27.676,27.859,27.503,27.558,1717347
2021-02-23,27.558,27.805,26.762,27.237,3078149
2021-02-24,27.429,27.704,27.173,27.356,1724402
2021-02-25,27.676,27.859,27.365,27.375,2429659
2021-02-26,27.045,27.237,26.633,26.78,6416594
2021-03-01,27.228,27.978,27.109,27.841,2594027
2021-03-02,27.859,28.61,27.676,28.097,2581760
2021-03-03,28.344,28.848,27.905,28.134,2133400
2021-03-04,27.905,28.546,27.695,28.207,2067709
2021-03-05,27.997,28.216,27.759,27.85,1898872
2021-03-08,28.143,29.012,27.96,28.875,2146674
2021-03-09,29.259,30.632,29.259,30.385,5327597
2021-03-10,30.476,30.879,30.293,30.705,2984167
2021-03-11,30.741,30.897,29.927,30.193,2823969
2021-03-12,30.193,30.604,29.964,30.586,1812729
2021-03-15,30.641,31.29,30.613,30.906,2005174
2021-03-16,30.924,31.107,30.33,30.513,1849198
2021-03-17,30.284,30.604,29.644,30.568,5546927
2021-03-18,30.613,31.043,30.211,30.915,2356057
2021-03-19,30.558,30.879,30.339,30.613,3716256
2021-03-22,30.613,31.135,30.513,30.86,1438070
2021-03-23,30.806,30.924,30.193,30.513,1671496
2021-03-24,30.33,30.906,30.247,30.833,2182390
2021-03-25,31.062,31.748,30.33,30.549,5070461
2021-03-26,30.824,30.97,28.957,30.577,3145550
2021-03-29,30.586,31.245,30.44,31.199,1552059
2021-03-30,31.245,31.428,30.842,31.382,1366161
2021-03-31,31.382,31.72,31.117,31.199,2169766
2021-04-01,31.29,31.409,31.016,31.199,877204
2021-04-06,31.473,31.62,31.354,31.611,1858179
2021-04-07,31.565,31.565,30.979,31.135,1688394
2021-04-08,31.19,31.382,30.979,31.19,1314977
2021-04-09,31.272,31.272,30.339,30.394,4863899
2021-04-12,30.476,30.778,30.284,30.43,1497323
2021-04-13,30.458,30.458,30.01,30.055,1412339
2021-04-14,30.348,30.494,30.147,30.229,1196624
2021-04-15,30.229,30.44,29.644,29.781,2643447
2021-04-16,29.79,30.055,29.515,29.689,2448547
2021-04-19,29.735,30.229,29.57,29.589,3071370
2021-04-20,29.717,29.79,29.223,29.387,2288272
2021-04-21,29.332,29.369,29.14,29.369,1476281
2021-04-22,29.488,29.9,29.461,29.461,998165
2021-04-23,29.506,29.863,29.332,29.735,1765474
2021-04-26,29.79,30.083,29.451,30,1082471
2021-04-27,29.9,30.119,29.698,29.698,1660047
2021-04-28,29.827,30.375,29.781,30.046,2215474
2021-04-29,30.357,30.97,29.945,30.028,3935495
2021-04-30,30.257,30.375,29.891,29.891,991248
2021-05-04,29.918,30.01,29.323,29.369,1994199
2021-05-05,29.625,30,29.406,29.9,1553011
2021-05-06,30.01,30.815,29.909,30.33,2617253
2021-05-07,30.586,30.796,30.385,30.65,1602267
2021-05-10,31.016,31.4,30.76,30.888,2307405
2021-05-11,30.796,32.297,30.11,32.196,6379513
2021-05-12,32.553,32.58,31.483,31.492,2595186
2021-05-13,31.181,31.364,30.741,31.336,1887211
2021-05-14,31.455,31.592,31.071,31.473,1301239
2021-05-17,31.647,31.977,31.519,31.794,1319511
2021-05-18,31.995,32.407,31.931,32.041,2116293
2021-05-19,31.949,32.452,31.876,32.141,2065752
2021-05-20,32.288,32.37,31.903,32.315,2259063
2021-05-21,32.333,32.599,32.132,32.425,1593935
2021-05-24,32.48,32.48,31.986,31.995,2033899
2021-05-25,32.187,32.288,31.94,32.041,2322803
2021-05-26,32.205,32.434,32.059,32.205,1579631
2021-05-27,32.58,33.367,32.288,33.093,5821767
2021-05-28,33.258,33.98,33.139,33.761,3300799
2021-05-31,33.843,34.236,33.514,33.907,2059673
2021-06-01,33.907,34.52,33.834,34.118,2691363
2021-06-02,34.172,34.767,34.127,34.676,2583412
2021-06-04,34.849,35.325,34.465,34.959,2966161
2021-06-07,34.996,35.115,34.374,34.447,2716511
2021-06-08,34.374,34.685,33.907,34.182,3952955
2021-06-09,34.236,34.484,33.962,34.355,1499102
2021-06-10,34.337,35.453,34.154,35.307,3595097
2021-06-11,35.289,35.408,34.978,35.014,2161823
2021-06-14,35.069,35.362,34.941,35.307,1123787
2021-06-15,35.408,35.774,35.252,35.435,3187621
2021-06-16,35.6,35.957,35.097,35.38,3480093
2021-06-17,34.996,35.472,34.996,35.435,2449115
2021-06-18,35.344,35.408,34.831,35.243,3926318
2021-06-21,34.923,35.334,34.511,35.334,1270631
2021-06-22,35.398,35.417,34.831,35.115,1693262
2021-06-23,35.215,35.316,34.877,34.95,854940
2021-06-24,34.987,35.645,34.676,35.536,2376983
2021-06-25,35.481,35.636,35.215,35.408,709782
2021-06-28,35.408,35.408,34.877,35.179,1189500
2021-06-29,35.069,35.17,34.593,34.84,1711028
2021-06-30,34.84,34.932,33.514,33.578,3827471
2021-07-01,33.587,34.026,33.514,33.724,3024839
2021-07-02,33.889,34.429,33.889,34.127,1099247
2021-07-05,34.127,34.31,33.935,34.127,512874
2021-07-06,34.218,34.291,33.532,33.532,964498
2021-07-07,33.633,34.291,33.605,34.172,1907850
2021-07-08,34.182,34.182,33.688,33.688,2487653
2021-07-09,33.843,34.154,33.605,33.916,1245865
2021-07-12,33.916,34.136,33.596,33.623,1478600
2021-07-13,33.623,34.374,33.623,33.852,2021754
2021-07-14,33.989,34.438,33.907,34.401,1843183
2021-07-15,34.419,34.694,34.236,34.438,2214158
2021-07-16,34.401,34.685,34.291,34.456,1342039
2021-07-19,34.365,34.365,33.349,33.505,1812220
2021-07-20,33.505,33.77,33.166,33.358,1196979
2021-07-21,33.486,34.392,33.422,34.337,2747902
2021-07-22,34.355,34.474,33.715,33.715,1189968
2021-07-23,33.852,33.999,33.587,33.779,949335
2021-07-26,33.871,33.898,33.45,33.752,1315924
2021-07-27,33.587,33.935,33.532,33.761,1040345
2021-07-28,33.852,34.52,33.77,34.346,2668898
2021-07-29,34.346,34.575,34.099,34.31,1096079
2021-07-30,34.099,34.456,33.999,34.401,1558349
2021-08-02,34.484,34.904,34.346,34.392,1070458
2021-08-03,34.493,34.63,34.072,34.127,1460641
2021-08-04,34.246,35.032,34.246,35.014,1914025
2021-08-05,35.124,35.179,34.877,35.042,1240617
2021-08-06,35.051,35.316,34.886,34.941,888883
2021-08-09,35.032,35.179,34.932,35.042,939553
2021-08-10,35.133,35.636,34.968,35.499,1468419
2021-08-11,35.499,36.066,35.362,36.011,2499371
2021-08-12,36.048,36.524,35.883,36.487,2088964
2021-08-13,36.487,36.597,36.268,36.542,1470417
2021-08-16,36.423,36.798,36.286,36.387,1277975
2021-08-17,36.551,36.762,36.341,36.624,1449405
2021-08-18,36.725,37.228,36.451,37.146,2121350
2021-08-19,36.917,36.917,36.295,36.579,1604183
2021-08-20,36.579,36.643,36.359,36.487,552668
2021-08-23,36.597,37.054,36.597,36.789,970571
2021-08-24,36.844,36.89,36.533,36.771,935009
2021-08-25,36.771,36.826,36.634,36.826,754082
2021-08-26,37.027,37.164,36.615,36.643,1311473
2021-08-27,36.707,37.054,36.57,37.054,1548907
2021-08-30,37.146,37.146,36.908,37.054,1372253
2021-08-31,37.054,37.183,36.926,37.146,2701690
2021-09-01,37.146,37.512,37.146,37.228,1903288
2021-09-02,37.237,37.375,36.881,37.283,1994293
2021-09-03,37.311,37.439,37.173,37.393,1527234
2021-09-06,37.402,38.134,37.402,38.107,1911424
2021-09-07,38.107,38.134,37.649,37.878,2142485
2021-09-08,37.887,37.896,37.329,37.677,2419106
2021-09-09,37.603,37.622,37.073,37.457,2309113
2021-09-10,37.512,37.512,37.091,37.256,3122821
2021-09-13,37.237,37.741,36.981,37.64,3588086
2021-09-14,38,38.96,37.9,38.49,3499071
2021-09-15,38.5,38.61,37.81,37.99,2822285
2021-09-16,37.91,38.3,37.65,38.07,2735974
2021-09-17,38.1,38.24,37.5,37.72,3818341
2021-09-20,37.5,37.52,36.08,36.35,2637435
2021-09-21,36.3,37.13,36.29,36.63,2131922
2021-09-22,36.92,37.29,36.8,37.22,1413601
2021-09-23,37.49,37.62,36.83,37.01,1754444
2021-09-24,37.04,37.1,36.53,36.63,1831435
2021-09-27,36.8,37.04,36.54,36.65,1416321
2021-09-28,36.6,36.67,35.82,36.13,1368093
2021-09-29,36.1,36.46,35.95,36.42,1106452
2021-09-30,36.62,36.86,36.25,36.5,2975445
2021-10-01,36.32,37.09,36.14,36.92,1863607
2021-10-04,37,37.48,36.51,37.2,2733349
2021-10-05,37.4,37.6,37.03,37.51,1637492
2021-10-06,37.51,38,36.91,37.61,2821780
2021-10-07,37.87,38.48,37.56,38.48,4810808
2021-10-08,38.45,39.28,38.35,39,3324561
2021-10-11,39,39.75,38.88,39.7,3031319
2021-10-12,39.5,40.12,39.24,40.05,5198418
2021-10-13,40.05,40.4,39.75,40.05,7178828
2021-10-14,40.05,40.9,40.03,40.4,4799951
2021-10-15,40.46,40.58,39.42,39.65,2694267
2021-10-18,39.87,40.22,39.65,40.2,2305530
2021-10-19,40.2,40.3,39.73,40.04,1144154
2021-10-20,39.97,39.97,39.33,39.55,1706295
2021-10-21,39.53,39.7,39.28,39.7,2069335
2021-10-22,39.65,39.76,39.03,39.08,768243
2021-10-25,39.03,39.45,39.02,39.38,1253469
2021-10-26,39.47,40.38,39.36,40.24,2105362
2021-10-27,40.01,40.01,39.4,39.52,1300795
2021-10-28,39.5,39.79,39.3,39.6,1311926
2021-10-29,39.4,40.3,39.26,39.9,1823122
2021-11-02,39.9,40.88,39.53,40.75,3669602
2021-11-03,40.85,40.9,39.75,39.9,1647375
2021-11-04,40.05,40.97,40.05,40.92,1921826
2021-11-05,40.62,40.87,40.24,40.55,1109781
2021-11-08,40.55,40.7,40.22,40.57,1092213
2021-11-09,40.57,40.57,39.95,40.32,2310336
2021-11-10,40.25,40.29,39.31,39.55,2262078
2021-11-12,39.8,40.35,39.6,39.7,1847438
2021-11-15,39.83,40.55,39.67,39.9,2075334
2021-11-16,39.83,40.13,39.33,39.63,2390305
2021-11-17,39.63,39.7,39.34,39.4,2475501
2021-11-18,39.4,39.4,37.16,37.55,4900871
2021-11-19,37.55,37.68,35.55,35.88,4483992
2021-11-22,35.89,35.99,35.17,35.5,2501239
2021-11-23,35.41,36.16,35.12,36.01,3160937
2021-11-24,36.48,36.48,35.36,35.6,1745474
2021-11-25,35.72,35.86,35.32,35.76,923332
2021-11-26,35.1,35.36,34.4,34.96,5379573
2021-11-29,35,35.65,34.82,35.2,2250207
2021-11-30,35.01,35.77,34.7,35.76,3233818
2021-12-01,36.05,36.77,35.72,36.38,2303114
2021-12-02,36.38,37.01,35.75,37.01,2412230
2021-12-03,37.15,37.17,36.65,36.68,2365808
2021-12-06,36.68,36.76,36.08,36.65,1063561
2021-12-07,36.88,37.56,36.55,37.56,3175601
2021-12-08,37.6,37.69,37.06,37.09,2285572
2021-12-09,37,37.3,36.52,37.08,1627067
2021-12-10,37.06,37.06,36.7,36.79,579358
2021-12-13,36.7,37.08,36.47,36.89,1267627
2021-12-14,36.89,36.89,35.94,36.81,1784057
2021-12-15,36.79,36.79,35.52,35.81,2092491
2021-12-16,36.02,36.3,35.54,35.7,2275194
2021-12-17,35.5,36.07,35.42,35.71,4521420
2021-12-20,35.4,35.4,34.73,35.12,1374921
2021-12-21,35.14,35.49,34.8,34.82,1099150
2021-12-22,34.9,34.98,34.31,34.8,1540052
2021-12-23,34.9,35.1,34.58,34.98,1212934
2021-12-27,35,35.05,34.69,34.85,818503
2021-12-28,34.85,35.61,34.75,35.61,1712800
2021-12-29,35.61,35.67,35.14,35.57,1047456
2021-12-30,36.3,36.4,34.94,35.35,1757311
2022-01-03,35.4,36.22,35.39,36.07,1718429
2022-01-04,36.2,36.36,35.71,35.94,1680948
2022-01-05,36,36.24,35.55,36.24,1563252
2022-01-07,36.19,36.31,35.6,35.6,1692067
2022-01-10,35.74,36.28,35.4,35.5,1448445
2022-01-11,35.78,36.85,35.57,36.85,2905415
2022-01-12,36.94,37.08,36.33,37.08,2697533
2022-01-13,37.1,37.82,36.85,37.82,2390143
2022-01-14,37.6,37.71,36.9,37.44,1446635
2022-01-17,37.44,37.5,37.1,37.22,697418
2022-01-18,37.2,37.25,36.15,36.15,2011811
2022-01-19,36,36.46,35.72,36.1,1478110
2022-01-20,36.24,36.44,35.62,36.44,1681045
2022-01-21,36.15,36.16,35.42,35.59,1347802
2022-01-24,35.6,35.68,33.7,34.19,2430492
2022-01-25,34.27,34.89,34.25,34.76,1601846
2022-01-26,34.92,36,34.89,35.8,1887466
2022-01-27,35.2,36.86,35.09,36.78,1980253
2022-01-28,36.88,36.88,35.38,35.89,1791507
2022-01-31,36.45,36.48,35.97,36.2,2254906
2022-02-01,36.49,36.75,36.1,36.68,1517150
2022-02-02,36.56,37.27,36.56,37.15,1587553
2022-02-03,37.1,37.26,36.53,36.99,1656801
2022-02-04,36.82,36.98,35.91,35.91,1055798
2022-02-07,36.02,36.42,35.55,36.06,1134981
2022-02-08,36.13,36.76,36.07,36.76,1690499
2022-02-09,36.9,37.04,36.32,36.53,1038884
2022-02-10,36.34,36.51,35.71,35.9,1169987
2022-02-11,35.57,36.31,35.5,36.22,1800955
2022-02-14,35.02,35.65,34.52,35.17,2467277
2022-02-15,35.17,35.73,35.17,35.42,1914737
2022-02-16,35.79,36.37,35.55,35.88,1918287
2022-02-17,35.88,35.93,35,35.31,1925328
2022-02-18,35.15,35.45,34.51,34.51,2339803
