Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2015-08-14,121.59,122.23,119.01,119.76,498973
2015-08-17,120.42,120.84,117.26,117.94,261487
2015-08-18,118.48,118.48,116.73,117.33,220615
2015-08-19,119.31,119.98,117.22,118.91,580642
2015-08-20,117.94,119.46,116.25,118.27,452874
2015-08-21,116.4,119.53,115.96,118.93,584219
2015-08-24,114.46,116.7,113.49,116.32,930783
2015-08-25,116.32,117.56,113.49,113.71,828222
2015-08-26,113.83,114.76,111.63,114.54,587888
2015-08-27,115.36,117.7,114.76,117.3,479026
2015-08-28,117.89,119.28,115.59,119.28,354536
2015-08-31,118.46,120.01,117.56,120.01,438179
2015-09-01,118.64,118.98,115.59,115.59,296676
2015-09-02,115.81,119.65,115.74,117.82,360745
2015-09-03,118.37,120.42,118.37,119.88,257580
2015-09-04,118.93,119.57,116.96,118.93,215643
2015-09-07,118.93,119.24,116.35,116.35,184309
2015-09-08,116.96,118.11,116.32,116.73,205747
2015-09-09,117.48,118.57,116.03,116.03,334055
2015-09-10,116.32,120.69,116.32,120.69,453644
2015-09-11,120.64,122.6,119.76,122.6,408675
2015-09-14,121.29,121.29,118.19,118.57,232176
2015-09-15,118.71,121.31,117.19,120.05,492013
2015-09-16,120.42,120.42,118.19,118.48,490780
2015-09-17,118.87,120.88,118.04,120.05,798281
2015-09-18,120.05,120.58,116.7,117.82,816301
2015-09-21,118.57,118.98,117.1,118.48,211907
2015-09-22,118.22,118.57,116.03,116.7,159029
2015-09-23,116.4,118.37,114.68,114.91,262070
2015-09-24,115.74,117.7,114.99,115.5,282068
2015-09-25,116.99,118.57,116.25,117.1,411993
2015-09-28,117.1,117.98,113.65,114.99,388186
2015-09-29,114.91,115.21,112.56,113.49,483031
2015-09-30,114.24,116.21,113.34,115.14,593514
2015-10-01,115.96,115.99,113.34,113.98,678995
2015-10-02,114.76,115.62,111.45,112.75,524086
2015-10-05,113.49,114.99,112.89,114.79,885257
2015-10-06,114.66,115.39,113.79,114.35,478376
2015-10-07,114.13,115.5,113.65,114.68,1100844
2015-10-08,113.98,116.03,113.16,114.84,540464
2015-10-09,115.21,115.62,113.03,114.16,945303
2015-10-12,114.76,115.36,113.65,115.36,395627
2015-10-13,114.46,114.99,112.75,114.84,388503
2015-10-14,113.98,115.43,113.57,114.09,341113
2015-10-15,114.84,115.32,113.87,114.51,359927
2015-10-16,114.84,116.32,114.72,115.43,333070
2015-10-19,115.96,116.93,115.01,115.14,242020
2015-10-20,114.84,116.66,114.72,116.4,456145
2015-10-21,116.73,117.82,115.21,116.99,672687
2015-10-22,116.7,117.48,115.69,116.66,419247
2015-10-23,116.56,117.94,114.54,115.59,443399
2015-10-26,113.79,116.7,113.71,115.66,553483
2015-10-27,115.36,116.03,114.76,115.17,289525
2015-10-28,115.5,115.5,114.05,114.88,134786
2015-10-29,114.84,115.01,110.63,111.34,445703
2015-10-30,111.48,112.82,109.99,112.04,781898
2015-11-02,112.75,113.65,112.3,112.98,274379
2015-11-03,113.01,113.01,111.03,111.3,306967
2015-11-04,111.34,112.07,110.1,110.63,509518
2015-11-05,109.72,111.4,109.69,109.69,381261
2015-11-06,110.06,111.03,107.38,108.5,626174
2015-11-09,108.69,109.21,104.44,106.74,539622
2015-11-10,107.45,109.33,106.7,108.27,1085834
2015-11-12,108.8,109.39,105.81,107.49,421301
2015-11-13,106.74,108.13,105.21,105.64,448785
2015-11-16,105.44,107.93,105.14,106.7,469142
2015-11-17,106.7,108.65,106.3,108.13,511995
2015-11-18,108.13,108.13,106.3,107.38,419289
2015-11-19,108.05,108.16,105.89,105.93,278647
2015-11-20,106.56,107.98,105.96,107.93,214932
2015-11-23,107.9,107.9,103.65,104.71,249485
2015-11-24,105.06,105.06,100.54,102.16,603570
2015-11-25,102.16,104.55,101.89,104.02,539821
2015-11-26,103.99,104.88,103.02,104.88,340648
2015-11-27,104.33,104.61,102.27,103.65,380828
2015-11-30,103.65,104.81,102.2,102.2,1490727
2015-12-01,102.83,103.58,102.61,102.91,436470
2015-12-02,102.95,103.21,100,101.3,563627
2015-12-03,100.9,102.53,100.33,100.33,402518
2015-12-04,100.05,104.33,98.842,104.24,1213454
2015-12-07,104.96,107.82,104.96,106.07,813609
2015-12-08,105.4,106.07,102.68,103.42,832314
2015-12-09,102.79,103.58,100.38,102.72,706826
2015-12-10,102.08,104.92,102.08,104.92,694789
2015-12-11,105.21,105.74,101.6,101.78,721904
2015-12-14,101.44,103.5,100.78,102.35,551139
2015-12-15,102.02,105.06,102.02,105.06,653441
2015-12-16,105.18,109.99,104.55,109.76,1615535
2015-12-17,110.35,112.98,109.17,111.94,1387966
2015-12-18,111.4,113.76,110.6,111.94,1469240
2015-12-21,111.85,111.85,109.25,109.99,310014
2015-12-22,110.51,110.77,105.93,107.07,384621
2015-12-23,107.82,108.75,107.42,108.75,205493
2015-12-28,108.13,108.65,107.49,108.65,203256
2015-12-29,108.53,109.87,107.93,109.25,219417
2015-12-30,108.87,109.25,106.37,107.02,241418
2016-01-04,105.14,106.34,103.32,104.22,293102
2016-01-05,105,105.33,101.07,101.52,372525
2016-01-07,99.73,101.23,97.609,99.51,680616
2016-01-08,100.15,100.41,97.832,98.725,554578
2016-01-11,98.211,98.696,96.677,96.677,501503
2016-01-12,97.609,100.22,97.58,99.55,847467
2016-01-13,100.3,102.98,99.55,102.53,995058
2016-01-14,101.44,105.06,99.89,105.06,900356
2016-01-15,103.85,104.5,101.74,101.78,1977715
2016-01-18,98.58,102.45,98.424,98.463,841356
2016-01-19,99.66,100.81,96.871,96.9,570533
2016-01-20,96.039,96.939,92.164,94.407,1644229
2016-01-21,95.3,96.745,93.577,96.012,718394
2016-01-22,97.318,99.104,96.377,97.803,433422
2016-01-25,98.055,98.764,95.675,96.377,604924
2016-01-26,95.821,97.609,94.663,96.231,460021
2016-01-27,96.35,97.463,95.784,97.318,304228
2016-01-28,97.007,101.64,97.007,101.41,741793
2016-01-29,101.78,102.38,100.74,102.08,504331
2016-02-01,102.23,103.96,101.78,103.96,354326
2016-02-02,103.05,103.58,100.85,100.85,659792
2016-02-03,101.04,103.36,100.26,102.53,380509
2016-02-04,102.65,106.11,102.65,106.11,358639
2016-02-05,105.74,106.93,105.37,105.96,338189
2016-02-08,105.81,105.81,104.33,105.14,423199
2016-02-09,105.89,108.69,105.89,107.9,598247
2016-02-10,108.87,109.61,107.38,108.13,1121175
2016-02-11,108.13,108.57,105.96,106.4,348459
2016-02-12,106.7,108.72,106.03,106.03,491010
2016-02-15,108.13,108.57,106.59,107.31,206676
2016-02-16,107.38,109.96,105.3,109.46,469313
2016-02-17,109.84,112.87,109.84,111.85,914015
2016-02-18,111.56,113.61,110.44,112.82,815514
2016-02-19,112.75,113.34,111.73,112.6,415773
2016-02-22,113.27,114.84,112.89,113.01,337840
2016-02-23,112.23,113.65,111.34,111.34,585431
2016-02-24,111.09,112.82,109.72,109.99,401362
2016-02-25,111.09,112.6,110.51,112.34,450596
2016-02-26,112.87,115.43,112.87,113.34,708057
2016-02-29,113.34,113.9,109.99,111.03,701508
2016-03-01,111.34,112.67,109.8,112.67,323869
2016-03-02,112.67,114.51,112.44,114.35,1133514
2016-03-03,114.39,116.84,114.35,116.84,846724
2016-03-04,117.15,117.15,114.84,116.06,426090
2016-03-07,115.96,117.1,115.14,116.73,397726
2016-03-08,116.32,117.89,114.2,115.59,481555
2016-03-09,115.47,116.32,114.54,115.47,279362
2016-03-10,115.43,118.04,114.68,116.06,531750
2016-03-11,116.89,118.46,116.32,117.37,298501
2016-03-14,118.53,119.79,117.3,119.01,468708
2016-03-15,118.46,120.21,118.11,119.41,247614
2016-03-16,119.91,119.91,117.37,117.74,324636
2016-03-17,118.46,119.28,116.44,118.33,455875
2016-03-18,118.33,120.01,117.26,120.01,830072
2016-03-21,118.93,119.88,118.19,119.88,269738
2016-03-22,119.98,119.98,118.64,119.65,324531
2016-03-23,119.31,120.27,118.61,119.79,306486
2016-03-24,119.31,119.31,115.99,118.16,390657
2016-03-29,118.67,120.58,117.86,120.21,352006
2016-03-30,120.64,124.91,120.64,124.91,491010
2016-03-31,123.79,124.33,120.96,122.82,740612
2016-04-01,121.8,122.82,119.57,120.8,351976
2016-04-04,120.8,121.43,120.16,121.26,141696
2016-04-05,120.88,120.96,117.82,117.82,423460
2016-04-06,118.48,118.48,115.05,115.21,422156
2016-04-07,116.25,116.81,113.03,113.57,404331
2016-04-08,114.54,115.92,113.03,114.05,456776
2016-04-11,114.51,115.74,113.03,113.27,258922
2016-04-12,113.87,114.46,112.12,112.89,338313
2016-04-13,114.16,115.62,113.94,114.88,356602
2016-04-14,114.84,116.03,114.31,114.91,222508
2016-04-15,114.88,116.51,114.88,115.92,497797
2016-04-18,115.62,117.22,114.91,117.22,329975
2016-04-19,117.03,120.01,117.03,119.72,659382
2016-04-20,119.31,120.39,119.08,119.72,451992
2016-04-21,120.05,120.8,117.56,118.61,566013
2016-04-22,118.57,118.57,116.48,117.74,187950
2016-04-25,117.74,118.08,116.4,117.15,226899
2016-04-26,117.59,117.7,114.84,115.59,286716
2016-04-27,115.55,115.74,112.64,113.27,368194
2016-04-28,112.87,115.25,112.87,115.25,529836
2016-04-29,115.21,115.88,113.34,115.76,343925
2016-05-02,116.03,117.52,115.14,116.93,157182
2016-05-04,115.5,116.51,113.38,113.38,489952
2016-05-05,113.34,113.61,109.17,110.29,307457
2016-05-06,110.35,115.47,110.35,114.39,668160
2016-05-09,114.51,116.56,114.09,116.25,339286
2016-05-10,116.03,116.21,113.49,115.81,529853
2016-05-11,114.42,114.62,111.14,111.68,432577
2016-05-12,111.73,113.01,110.51,110.51,320889
2016-05-13,110.6,113.71,110.6,112.78,652073
2016-05-16,114.16,116.7,113.87,115.96,484016
2016-05-17,116.66,117.33,114.57,114.84,1154488
2016-05-18,115.14,116.1,114.13,114.54,418656
2016-05-19,115.88,115.88,112.49,113.08,394463
2016-05-20,112.6,112.6,109.66,109.84,451469
2016-05-23,110.81,112.53,110.47,111.85,503956
2016-05-24,111.85,113.57,111.09,112.38,340478
2016-05-25,112.6,114.28,112.6,113.49,305914
2016-05-27,112.56,115.32,112.23,114.2,488425
2016-05-30,114.2,114.42,113.12,113.79,72751
2016-05-31,113.79,114.91,111.22,111.22,750275
2016-06-01,111.3,111.48,106.34,107.02,339333
2016-06-02,106.86,108.75,105.77,107.45,509565
2016-06-03,107.42,109.5,105.66,109.25,1124356
2016-06-06,109.61,111.14,108.65,110.88,300951
2016-06-07,111.14,113.27,110.96,113.24,719610
2016-06-08,113.27,115.81,112,115.66,511463
2016-06-09,115.39,115.59,112.98,113.65,282365
2016-06-10,114.09,114.2,108.87,108.87,313292
2016-06-13,108.13,109.28,107.42,109.25,282861
2016-06-14,108.83,109.47,106.78,107.76,338868
2016-06-15,108.05,109.58,108.05,109.36,216519
2016-06-16,107.38,108.5,106.1,108.24,1829992
2016-06-17,109.25,109.61,107.82,109.61,490362
2016-06-20,109.72,111.03,109.58,110.66,213516
2016-06-21,111.3,114.39,111.3,112.48,772317
2016-06-22,111.69,111.82,110.66,111.3,690796
2016-06-23,110.35,110.42,108.13,109.56,2035695
2016-06-24,91.097,108.8,91.097,108.44,970414
2016-06-27,105.95,107.05,104.83,106.62,902676
2016-06-28,109.71,112.65,107.57,111.22,780865
2016-06-29,110.9,111.89,107.21,108.44,449608
2016-06-30,107.65,108.56,106.62,108.56,443025
2016-07-01,109.32,109.32,105.95,106.62,505093
2016-07-04,105.36,105.99,102.7,102.7,534747
2016-07-05,102.81,103.88,101.15,101.55,696449
2016-07-06,102.5,102.81,98.657,100.83,881021
2016-07-07,101.51,104.09,101.07,101.63,1161331
2016-07-08,101.39,103.13,101.39,101.59,424206
2016-07-11,103.61,105.07,102.35,104.64,722003
2016-07-12,104.57,107.41,104.21,106.62,1680145
2016-07-13,102.19,102.7,99.249,99.8,11660491
2016-07-14,100.12,100.76,99.57,100.2,2303127
2016-07-15,100.6,101.19,99.96,100.83,4193338
2016-07-18,101,101.83,100.12,100.6,1456221
2016-07-19,100.83,101.28,99.73,100.55,1354012
2016-07-20,100.55,101.55,100.29,101.51,2154893
2016-07-21,101.31,102.74,101.24,102.06,987687
2016-07-22,102.06,102.58,100.96,101.39,758268
2016-07-25,101.39,101.87,101.12,101.36,724877
2016-07-26,101.15,101.95,101,101,463126
2016-07-27,100.53,100.53,94.9,97.91,4905724
2016-07-28,98.143,98.89,98.143,98.861,1355807
2016-07-29,99.69,99.73,96.755,97.706,1086095
2016-08-01,96.988,98.453,96.159,97.706,451052
2016-08-02,99.414,99.65,96.842,98.822,969374
2016-08-03,99.366,99.414,95.173,97.434,939712
2016-08-04,97.356,99.016,96.958,99.016,623671
2016-08-05,99.61,99.61,97.473,98.978,466514
2016-08-08,99.8,102.26,99.8,101.24,889821
2016-08-09,102.03,104.96,100.91,104.96,618116
2016-08-10,104.96,105.67,103.81,104.16,1016079
2016-08-11,104.36,104.8,103.85,104.24,861407
2016-08-12,104.92,104.92,103.93,103.93,564980
2016-08-16,104.04,104.96,103.4,104.6,633545
2016-08-17,104.8,105.55,103.13,104.33,1104537
2016-08-18,104.24,104.75,101.74,102.81,433806
2016-08-19,102.66,102.98,100.08,100.53,517423
2016-08-22,100.53,102.19,99.53,101.07,658991
2016-08-23,99.65,99.65,97.114,98.861,1181629
2016-08-24,99.016,100.91,98.298,99.133,755273
2016-08-25,99.65,100.2,98.939,99.96,456402
2016-08-26,100.08,100.08,99.094,99.094,1133645
2016-08-29,98.22,99.414,97.473,99.414,426995
2016-08-30,99.211,102.74,98.618,102.74,1030266
2016-08-31,102.58,104.09,101.9,103.98,1167624
2016-09-01,103.57,104.47,99.249,99.65,1076941
2016-09-02,99.96,101.28,99.89,100.37,478650
2016-09-05,100.91,102.1,100.32,101.39,194247
2016-09-06,101.83,102.5,100.72,101,561959
2016-09-07,101.43,101.78,99.094,100.6,733711
2016-09-08,100.6,101.43,99.89,101.43,473418
2016-09-09,101.31,101.31,98.89,99.016,655337
2016-09-12,99.016,100.53,97.91,100.17,669174
2016-09-13,100.43,100.43,98.657,99.211,624362
2016-09-14,99.414,99.65,98.618,99.055,357871
2016-09-15,99.016,100.37,98.861,99.96,198235
2016-09-16,99.482,101.31,99.482,100.48,1039419
2016-09-19,100.91,101.39,99.57,100.6,375384
2016-09-20,100.53,101.07,99.53,101.07,304773
2016-09-21,100.55,102.1,100.37,101.31,724902
2016-09-22,101.59,102.5,101.15,102.46,588395
2016-09-23,102.42,102.42,100.6,101.74,482172
2016-09-26,101.15,101.55,99.65,100.17,373339
2016-09-27,100.24,100.29,98.822,99.53,329147
2016-09-28,99.8,100.79,99.69,100.06,1226999
2016-09-29,100.37,100.88,100.12,100.6,719294
2016-09-30,100.08,100.53,97.949,97.978,840763
2016-10-03,98.58,101.36,98.58,100.76,525866
2016-10-04,101.28,101.72,100.12,101.72,583424
2016-10-05,101.39,101.39,99.69,101.36,392877
2016-10-06,101.51,102.81,100.24,102.74,972780
2016-10-07,102.58,102.58,101.19,101.78,436380
2016-10-10,102.1,103.38,101.39,101.95,360287
2016-10-11,102.06,102.74,101.07,101.24,438204
2016-10-12,101.31,101.67,99.8,101.07,667088
2016-10-13,99.016,99.73,95.493,95.848,1708267
2016-10-14,96.559,96.559,95.055,95.091,1139132
2016-10-17,95.136,96.725,95.091,95.848,1908508
2016-10-18,96.441,96.514,94.972,95.055,783594
2016-10-19,95.329,95.447,94.972,95.055,1008466
2016-10-20,95.136,95.885,95.091,95.447,224549
2016-10-21,95.493,96.13,95.256,95.684,1183152
2016-10-24,95.802,97.706,95.684,96.793,564466
2016-10-25,96.793,97.318,95.447,96.204,359855
2016-10-26,96.204,96.92,95.21,95.684,235901
2016-10-27,95.447,96.368,94.462,95.374,1284785
2016-10-28,95.055,97.551,95.055,97.551,448739
2016-10-31,97.434,97.745,95.885,95.885,307175
2016-11-02,95.529,95.529,91.608,92.282,1209199
2016-11-03,92.446,93.067,91.334,92.683,723063
2016-11-04,93.067,93.158,91.571,92.328,368753
2016-11-07,93.432,93.705,92.592,93.067,415521
2016-11-08,93.395,94.663,92.756,94.416,426967
2016-11-09,92.683,94.262,92.091,94.262,372966
2016-11-10,94.972,97.589,94.416,96.277,2071183
2016-11-14,95.447,96.323,94.663,95.055,1142831
2016-11-15,95.374,96.395,94.663,95.647,379780
2016-11-16,95.729,96.628,94.818,94.972,643147
2016-11-17,95.493,96.085,94.343,95.611,244792
2016-11-18,94.735,95.647,93.586,93.75,580223
2016-11-21,94.262,94.298,92.474,92.474,495731
2016-11-22,93.04,93.705,92.474,92.683,502991
2016-11-23,92.282,95.374,92.282,94.9,550850
2016-11-24,95.055,97.745,94.699,97.318,338695
2016-11-25,97.434,97.822,92.519,93.067,895261
2016-11-28,93.395,93.75,93.112,93.468,636774
2016-11-29,93.905,94.699,93.395,93.395,586581
2016-11-30,93.988,94.781,93.349,93.632,894689
2016-12-01,93.942,93.942,91.251,91.689,462116
2016-12-02,92.164,93.349,90.541,91.845,705301
2016-12-05,92.282,96.368,91.808,96.085,623230
2016-12-06,95.848,97.628,95.529,97.036,1100082
2016-12-07,97.551,97.677,94.343,95.447,548122
2016-12-08,98.22,99.249,93.067,95.21,4907213
2016-12-09,93.468,97.512,93.158,97.434,17978357
2016-12-12,97.434,97.978,95.766,95.766,1534495
2016-12-13,96.793,98.861,95.766,98.541,1974891
2016-12-14,98.541,98.861,96.793,97.114,1786842
2016-12-15,97.356,98.618,96.755,97.861,1024355
2016-12-16,97.822,98.541,97.269,97.822,1407671
2016-12-19,97.793,98.182,96.958,97.434,827656
2016-12-20,97.978,98.618,97.434,98.541,1255292
2016-12-21,98.541,100.6,98.541,99.211,1473556
2016-12-22,99.016,99.453,97.745,98.822,948753
2016-12-23,98.89,100.08,97.589,97.949,252093
2016-12-27,98.58,98.861,97.861,98.541,90907
2016-12-28,98.541,100.08,98.337,98.502,661161
2016-12-29,98.298,100.53,98.298,100.43,442724
2016-12-30,100.55,101.15,99.57,99.65,882253
2017-01-02,99.65,101.95,99.414,101.24,406466
2017-01-03,101.9,104.6,101.51,104.6,1116061
2017-01-04,104.57,105.39,102.7,103.72,1871452
2017-01-05,103.29,104,102.58,103.34,796556
2017-01-09,103.72,103.76,101.55,102.38,831623
2017-01-10,102.86,104.24,102.31,102.63,1469592
2017-01-11,102.78,103.09,101.83,102.74,564159
2017-01-12,102.81,102.94,101.15,101.51,1468550
2017-01-13,101.87,102.38,100.96,101.39,801210
2017-01-16,101.63,104.47,100.72,103.4,1037050
2017-01-17,103.76,104.12,103.02,103.25,740386
2017-01-18,103.61,103.7,101.55,102.19,1308165
2017-01-19,102.38,102.38,101.07,101.63,661087
2017-01-20,101.63,102.74,101.28,101.78,1144434
2017-01-23,101.78,102.42,101.12,101.9,543776
2017-01-24,102.19,102.94,101.59,102.94,1273801
2017-01-25,102.98,108.97,102.98,108.97,2170357
2017-01-26,109.71,110.38,107.37,108.21,2581338
2017-01-27,108.13,109.51,106.3,109.27,1797161
2017-01-30,109.2,109.56,106.73,106.94,1009100
2017-01-31,106.94,108.04,106.38,107.17,1095908
2017-02-01,107.73,109.15,107.17,108.56,796112
2017-02-02,108.13,108.36,107.33,107.41,441986
2017-02-03,107.69,107.9,106.9,107.26,1201581
2017-02-06,107.53,109.56,107.21,108.92,792781
2017-02-07,108.92,109.63,107.73,107.73,1197114
2017-02-08,108.08,108.28,107.17,107.73,1262623
2017-02-09,110.06,111.53,109.59,110.7,1138367
2017-02-10,111.3,113.43,111.06,112.48,1902881
2017-02-13,112.56,113.28,111.61,112.89,3125773
2017-02-14,112.89,113.91,112.17,113.28,1394710
2017-02-15,113.91,114.66,112.96,113.91,1541847
2017-02-16,114.23,115.62,113.35,114.86,878359
2017-02-17,115.17,115.17,113.51,113.67,1284945
2017-02-20,114.23,114.23,112.01,112.92,425397
2017-02-21,112.92,115.45,112.53,114.86,507297
2017-02-22,115.17,116.76,114.54,115.1,588513
2017-02-23,115.26,116.6,114.23,114.66,926234
2017-02-24,114.1,114.42,111.18,111.72,972098
2017-02-27,111.72,112.72,111.34,111.69,281045
2017-02-28,112.01,112.01,109.91,110.86,919484
2017-03-01,110.9,115.1,110.9,114.07,445809
2017-03-02,114.07,115.01,113.28,114.39,549542
2017-03-03,113.87,113.87,111.69,111.69,436819
2017-03-06,111.69,111.69,110.1,111.37,583643
2017-03-07,110.59,111.53,109.32,109.39,389579
2017-03-08,109.32,110.27,107.57,108.13,607250
2017-03-09,108.02,108.16,105.51,106.94,1278635
2017-03-10,107.37,109.03,106.7,107.09,666169
2017-03-13,107.33,109.47,107.21,108.97,768638
2017-03-14,109.47,109.47,107.41,108.36,691120
2017-03-15,109.71,109.71,106.94,107.09,801485
2017-03-16,108.56,110.54,108.04,110.5,1360127
2017-03-17,110.86,111.34,110.02,110.18,1347230
2017-03-20,110.47,111.57,109.56,110.9,253841
2017-03-21,110.98,112.05,108.21,109.32,908951
2017-03-22,107.73,108.49,106.55,107.53,832496
2017-03-23,107.05,108.13,106.35,106.94,853259
2017-03-24,107.02,108.02,106.62,107.02,264670
2017-03-27,106.18,107.33,105.91,106.9,434143
2017-03-28,107.3,108.75,106.9,107.92,554790
2017-03-29,109.32,109.32,107.49,107.73,563428
2017-03-30,107.73,108.44,106.14,106.86,337555
2017-03-31,106.35,106.67,104.04,104.64,968270
2017-04-03,104.75,106.7,104.75,105.75,617068
2017-04-04,106.03,107.3,105.7,106.62,763087
2017-04-05,107.05,108.28,106.62,107.65,515152
2017-04-06,107.33,108.36,106.42,108.25,337795
2017-04-07,107.73,108.61,107.3,108.13,1054783
2017-04-10,108.72,108.84,107.73,108.28,606726
2017-04-11,108.28,108.39,105,106.14,2971987
2017-04-12,106.73,107.65,104.24,104.96,1359875
2017-04-13,105.04,105.16,103.61,105.16,412308
2017-04-18,105.47,107.77,105.47,107.09,1648046
2017-04-19,107.33,109.15,106.98,108.52,982806
2017-04-20,109,109.43,106.18,106.94,916818
2017-04-21,107.09,107.33,104.24,104.57,1701203
2017-04-24,106.55,106.94,105.55,106.73,1606723
2017-04-25,106.94,109.79,106.55,109.68,2209655
2017-04-26,109.71,111.45,108.88,111.18,921622
2017-04-27,110.9,112.79,110.35,112.29,865539
2017-04-28,112.32,112.56,110.31,111.34,898550
2017-05-02,112.17,112.79,111.22,112.41,476696
2017-05-04,112.41,112.6,109.79,111.09,2275616
2017-05-05,110.5,111.18,109.47,110.59,1048984
2017-05-08,111.69,111.69,109.95,110.82,792061
2017-05-09,110.9,115.58,110.9,114.82,1699918
2017-05-10,114.86,115.89,112.89,113.75,1144131
2017-05-11,113.87,114.58,113.28,113.67,1466159
2017-05-12,113.39,114.63,113.16,114.34,423679
2017-05-15,114.74,115.17,113.55,114.69,283166
2017-05-16,114.69,115.26,112.92,113.67,908425
2017-05-17,113.28,114.9,113.12,113.28,930814
2017-05-18,112.96,114.02,109.79,111.3,963973
2017-05-19,110.9,111.97,109.87,110.5,825815
2017-05-22,110.82,111.61,109.95,111.06,708819
2017-05-23,110.9,111.84,109.95,110.5,498306
2017-05-24,110.5,111.41,109.95,110.9,659013
2017-05-25,112.41,112.6,110.98,111.94,591208
2017-05-26,111.94,112.05,110.15,110.59,1272798
2017-05-29,110.9,110.94,109.83,109.83,172898
2017-05-30,109.71,110.02,108.61,108.8,346563
2017-05-31,108.92,111.49,108.16,109.32,1473654
2017-06-01,109,109.39,107.73,107.73,738021
2017-06-02,108.68,109.32,106.94,107.02,844882
2017-06-05,107.33,107.33,105.04,105.04,1854562
2017-06-06,105.04,105.36,103.85,104.96,1534186
2017-06-07,105.11,106.3,105.04,105.32,2639793
2017-06-08,105.75,106.5,105.39,105.82,1302259
2017-06-09,106.14,106.78,103.88,104.57,884803
2017-06-12,104.57,104.57,102.31,103.53,727742
2017-06-13,103.81,104.12,101.99,103.02,1077147
2017-06-14,103.49,104.16,101.04,103.61,1737157
2017-06-16,103.61,104.12,102.54,102.54,2114147
2017-06-19,103.38,103.97,102.74,103.22,1075485
2017-06-20,104.91,105.07,101.86,102.49,1480292
2017-06-21,102.49,102.96,101.05,101.17,1732156
2017-06-22,101.86,104.19,101.52,102.28,882068
2017-06-23,102.24,103.98,102.24,103.55,900418
2017-06-26,105.2,108.05,104.83,107.71,1642249
2017-06-27,107.79,108.61,107.07,108.02,678357
2017-06-28,107.76,108.22,107.03,107.12,727097
2017-06-29,107.54,107.97,105.3,106.02,698480
2017-06-30,105.94,106.31,105.3,105.94,530339
2017-07-03,106.18,107.25,105.94,107.16,280937
2017-07-04,106.56,107.37,105.07,105.17,416641
2017-07-05,105.59,107.25,105.59,106.4,648088
2017-07-06,106.61,106.91,104.83,105.64,407501
2017-07-07,105.84,106.86,105.37,106.1,296222
2017-07-10,106.53,107.37,106.14,107.12,950965
2017-07-11,107.16,107.71,106.02,106.48,1166162
2017-07-12,106.48,109.33,106.48,108.9,954022
2017-07-13,109.45,111.02,108.73,111.02,663126
2017-07-14,110.9,110.9,109.33,110.64,458427
2017-07-17,110.72,111.57,110.26,111.4,557271
2017-07-18,110.94,111.33,109.62,110.13,692342
2017-07-19,110.56,110.77,108.95,109.79,756774
2017-07-20,110.17,110.64,108.61,109.41,572362
2017-07-21,109.62,110.04,108.48,108.65,645637
2017-07-24,108.65,108.65,106.82,107.76,433003
2017-07-25,107.79,109.33,107.54,108.05,594335
2017-07-26,108.14,110.17,108.09,109.07,442676
2017-07-27,109.07,109.33,107.37,108.36,449043
2017-07-28,108.18,108.86,107.07,107.79,310714
2017-07-31,108.52,109.79,108.14,108.48,1046515
2017-08-01,109.15,109.15,107.63,108.09,763874
2017-08-02,108.09,110.56,108.09,108.48,1556205
2017-08-03,108.22,108.31,106.23,107.03,559226
2017-08-04,106.95,108.73,106.7,108.31,672147
2017-08-07,108.61,109.36,108.09,108.99,322150
2017-08-08,109.02,110.35,108.09,110.35,434305
2017-08-09,110.09,110.09,107.41,108.65,828428
2017-08-10,108.65,109.74,108.43,108.99,657793
2017-08-11,108.31,108.9,108.31,108.65,884734
2017-08-14,108.56,109.28,108.56,108.56,272879
2017-08-16,108.73,109.07,108.31,108.56,605494
2017-08-17,108.56,108.56,105.97,105.97,387410
2017-08-18,105.97,105.97,103.05,103.81,1019926
2017-08-21,104.19,104.74,103.22,104.4,1008737
2017-08-22,104.91,105.04,104.32,104.61,461346
2017-08-23,104.71,105.3,103.25,103.98,1249792
2017-08-24,104.32,106.23,103.55,106.1,1398660
2017-08-25,106.7,107.41,105.68,106.05,632798
2017-08-28,106.78,108.65,105.07,108.26,516067
2017-08-29,108.48,108.48,106.27,107.46,465683
2017-08-30,108.48,109.45,107.76,109.02,802024
2017-08-31,108.99,109.07,107.54,108.61,502049
2017-09-01,108.09,108.77,107.76,108.31,300820
2017-09-04,107.79,108.99,107.5,108.31,343381
2017-09-05,108.22,109.84,108.22,108.99,421649
2017-09-06,108.69,110.17,108.31,108.43,497221
2017-09-07,108.86,109.84,106.78,107.12,653292
2017-09-08,106.61,108.31,106.61,107.41,275143
2017-09-11,107.63,109.67,107.63,109.49,514956
2017-09-12,109.54,110.77,108.56,109.07,700068
2017-09-13,108.73,110.13,108.69,109.07,448137
2017-09-14,108.86,110.51,108.82,110.35,663284
2017-09-15,110.6,112.51,110.43,111.57,1717438
2017-09-18,112.04,112.8,111.1,111.36,598231
2017-09-19,111.2,112.04,110.94,111.2,375110
2017-09-20,111.49,111.49,108.36,109.54,506228
2017-09-21,109.74,109.84,108.48,108.65,298797
2017-09-22,108.43,109.41,108.14,108.65,540189
2017-09-25,108.56,109.07,107.12,107.5,305748
2017-09-26,107.5,108.22,106.86,107.25,358665
2017-09-27,107.71,107.79,105.89,106.7,295170
