Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-09-21,20.17,20.17,19.774,19.989,5320612
2018-09-24,19.989,20.513,19.864,20.476,408054
2018-09-25,20.531,20.531,20.079,20.079,233684
2018-09-26,20.152,20.404,20.062,20.297,242459
2018-09-27,20.314,20.314,20.045,20.17,372862
2018-09-28,19.989,20.476,19.972,20.062,780065
2018-10-01,20.278,20.35,19.846,19.989,381669
2018-10-02,19.846,20.134,19.809,20.134,374511
2018-10-03,20.224,20.243,19.989,19.989,237181
2018-10-04,19.918,20.152,19.881,20.152,525429
2018-10-05,19.989,20.874,19.972,20.801,1223036
2018-10-08,20.747,20.747,20.404,20.513,295844
2018-10-09,20.476,21.343,20.387,21.054,509090
2018-10-10,21.181,21.198,20.694,21.145,334744
2018-10-11,20.747,21.145,20.387,21.145,497941
2018-10-12,21.145,21.145,20.206,20.243,777543
2018-10-15,20.243,20.35,19.9,20.062,316098
2018-10-16,20.116,20.476,19.954,20.476,559088
2018-10-17,20.495,20.513,19.989,20.206,319792
2018-10-18,20.152,20.801,19.989,20.765,394066
2018-10-19,20.513,20.73,20.423,20.711,235949
2018-10-22,20.747,21.306,20.585,21.306,369853
2018-10-23,21.145,21.289,20.657,20.855,252012
2018-10-24,21.108,21.108,20.387,20.73,629416
2018-10-25,20.332,20.747,20.243,20.711,241210
2018-10-26,20.387,20.567,20.045,20.116,368092
2018-10-29,20.26,20.387,19.864,20.026,562217
2018-10-30,20.17,20.387,19.881,20.387,516192
2018-10-31,20.387,20.387,19.846,19.935,936775
2018-11-02,19.989,20.152,19.34,19.611,551120
2018-11-05,19.719,19.774,19.467,19.629,417044
2018-11-06,19.719,19.719,19.124,19.304,624722
2018-11-07,19.304,19.846,19.124,19.665,970614
2018-11-08,20.026,20.404,19.864,20.369,701893
2018-11-09,20.189,20.495,19.954,20.495,358931
2018-11-13,20.387,20.495,20.079,20.189,502380
2018-11-14,20.045,20.495,19.972,20.495,385006
2018-11-15,20.476,20.73,20.35,20.567,385934
2018-11-16,20.567,20.567,19.9,19.935,373665
2018-11-19,19.954,20.116,19.304,19.557,862455
2018-11-20,19.629,19.846,19.159,19.159,351892
2018-11-21,19.286,20.476,19.286,20.369,534468
2018-11-22,20.297,20.567,19.989,20.35,348304
2018-11-23,20.423,20.441,20.17,20.297,334315
2018-11-26,20.567,20.567,20.099,20.387,600159
2018-11-27,20.297,20.297,19.9,20.062,439013
2018-11-28,20.062,20.35,19.972,20.297,459662
2018-11-29,20.297,20.297,19.954,20.297,638762
2018-11-30,20.26,20.297,19.791,20.26,826723
2018-12-03,20.297,20.459,20.206,20.459,541552
2018-12-04,20.297,20.64,20.134,20.567,719252
2018-12-05,20.152,20.928,20.152,20.928,641139
2018-12-06,20.441,20.747,19.989,20.26,532164
2018-12-07,20.314,20.314,19.846,20.026,427758
2018-12-10,19.881,20.297,19.846,20.26,244821
2018-12-11,20.297,20.35,19.935,19.935,350900
2018-12-12,20.152,20.441,19.719,20.441,794239
2018-12-13,20.441,20.82,20.062,20.675,560613
2018-12-14,20.297,20.73,20.278,20.549,438284
2018-12-17,20.73,20.73,20.332,20.459,320147
2018-12-18,20.64,20.874,20.423,20.82,736866
2018-12-19,20.91,21.469,20.801,21.198,1149743
2018-12-20,21.019,21.289,20.801,21.162,598872
2018-12-21,21.162,21.162,19.989,20.423,1201761
2018-12-27,20.513,20.657,20.099,20.224,210085
2018-12-28,20.495,20.621,20.314,20.35,166207
2019-01-02,20.224,20.404,20.045,20.314,141428
2019-01-03,20.314,20.459,20.008,20.189,284603
2019-01-04,20.314,20.838,20.278,20.423,342155
2019-01-07,20.747,20.747,19.935,20.17,595922
2019-01-08,20.206,20.404,19.9,20.206,920934
2019-01-09,20.26,20.82,20.152,20.657,967821
2019-01-10,20.332,20.801,20.297,20.801,402161
2019-01-11,20.82,20.982,20.513,20.711,527541
2019-01-14,20.513,20.892,20.513,20.675,758492
2019-01-15,20.765,21.126,20.531,20.964,349035
2019-01-16,21.108,21.108,20.801,21,462888
2019-01-17,20.784,21.126,20.549,20.64,444183
2019-01-18,21.019,21.108,20.603,20.801,762483
2019-01-21,20.964,20.964,20.495,20.657,297463
2019-01-22,20.603,21.054,20.531,21,369397
2019-01-23,21,21.289,20.567,21.271,983576
2019-01-24,21.198,21.289,20.892,21.091,428167
2019-01-25,21.198,21.271,20.892,21.091,488577
2019-01-28,21.126,21.469,20.838,21.217,646815
2019-01-29,21,21.416,21,21.271,422213
2019-01-30,21.198,21.325,21.108,21.181,646478
2019-01-31,21.379,21.396,21.126,21.379,480737
2019-02-01,21.198,21.451,21.108,21.396,495885
2019-02-04,21.289,21.957,21.289,21.884,335076
2019-02-05,21.92,22.371,21.74,22.317,877850
2019-02-06,22.209,22.534,22.118,22.389,284029
2019-02-07,22.371,22.408,21.776,21.92,294318
2019-02-08,21.938,23.688,21.938,23.093,1284782
2019-02-11,22.912,23.4,22.822,23.22,2083081
2019-02-12,22.443,23.418,22.371,22.804,1135722
2019-02-13,22.984,23.255,22.389,22.461,1363135
2019-02-14,22.679,22.966,22.064,22.461,1020134
2019-02-15,22.534,23.165,22.425,22.659,760440
2019-02-18,22.588,23.255,22.408,23.021,760957
2019-02-19,22.966,23.435,22.858,23.364,652358
2019-02-20,23.381,23.435,22.696,23.039,365141
2019-02-21,23.11,23.22,22.623,23.039,597003
2019-02-22,23.165,23.435,22.966,23.418,575284
2019-02-25,23.435,23.544,23.056,23.237,332238
2019-02-26,23.237,23.237,22.75,22.858,249889
2019-02-27,22.931,22.949,22.408,22.552,432171
2019-02-28,23.093,23.22,22.642,23.021,621881
2019-03-01,23.201,23.201,22.479,22.479,279933
2019-03-04,22.804,22.804,22.118,22.299,761395
2019-03-05,22.191,22.552,22.191,22.389,278246
2019-03-06,22.552,22.659,22.191,22.191,460058
2019-03-07,22.353,22.659,22.245,22.371,452768
2019-03-08,22.408,22.479,22.118,22.371,238512
2019-03-11,22.408,22.515,22.335,22.371,424544
2019-03-12,22.679,22.679,22.353,22.371,379993
2019-03-13,22.479,22.552,22.245,22.552,462836
2019-03-14,22.696,22.696,22.299,22.569,358226
2019-03-15,22.642,24.248,22.606,24.248,2008574
2019-03-18,23.995,23.995,23.183,23.706,853263
2019-03-19,23.778,23.995,23.237,23.328,606735
2019-03-20,23.237,23.869,23.237,23.58,347628
2019-03-21,23.905,23.905,23.4,23.671,277267
2019-03-22,23.725,23.742,23.165,23.381,588064
2019-03-25,23.381,23.706,22.877,23.291,660149
2019-03-26,23.364,23.508,23.22,23.345,340339
2019-03-27,23.508,23.526,22.858,23.021,341109
2019-03-28,22.912,23.291,22.894,22.966,163183
2019-03-29,23.201,23.274,22.931,23.165,500244
2019-04-01,23.634,23.652,23.039,23.183,285759
2019-04-02,23.003,23.49,23.003,23.435,269303
2019-04-03,23.544,23.598,23.255,23.4,497356
2019-04-04,23.435,23.941,23.435,23.941,282801
2019-04-05,23.778,24.122,22.894,22.894,435557
2019-04-08,23.056,23.11,22.659,23.003,174755
2019-04-09,23.093,23.237,22.696,22.931,290493
2019-04-10,23.021,23.671,22.984,23.345,692790
2019-04-11,23.364,23.616,23.093,23.291,148462
2019-04-12,23.49,23.49,23.039,23.039,117485
2019-04-15,23.003,23.309,22.822,23.147,142343
2019-04-16,23.418,23.796,23.093,23.418,359034
2019-04-17,23.183,23.905,23.183,23.472,342548
2019-04-18,23.4,23.725,23.381,23.598,131088
2019-04-23,23.58,23.761,23.454,23.49,126208
2019-04-24,23.778,23.832,23.4,23.832,433479
2019-04-25,23.852,23.852,23.418,23.58,294673
2019-04-26,23.49,24.103,23.454,24.103,268201
2019-04-29,24.139,24.175,23.598,23.905,309376
2019-04-30,24.067,24.085,23.544,23.905,417502
2019-05-02,24.05,24.05,23.598,23.815,207981
2019-05-06,23.454,23.832,23.4,23.688,326414
2019-05-07,23.869,23.886,23.11,23.183,455577
2019-05-08,23.454,23.58,23.274,23.454,583031
2019-05-09,23.508,23.886,23.274,23.454,314704
2019-05-10,23.562,23.671,23.11,23.309,217545
2019-05-13,23.381,23.49,22.75,22.984,297105
2019-05-14,22.786,22.786,22.281,22.479,572995
2019-05-15,22.479,23.381,22.371,23.056,283822
2019-05-16,23.003,23.003,21.649,21.667,452748
2019-05-17,21.686,22.118,21.667,22.083,484594
2019-05-20,21.903,22.408,21.74,22.353,252797
2019-05-21,22.209,22.696,22.083,22.696,350965
2019-05-22,22.569,23.725,22.209,23.598,553884
2019-05-23,23.454,23.454,22.642,22.858,273874
2019-05-24,22.588,22.804,22.118,22.623,330780
2019-05-27,22.552,23.075,22.408,23.075,119107
2019-05-28,22.713,23.852,22.713,23.472,1722925
2019-05-29,23.11,23.4,22.679,23.165,401446
2019-05-30,23.345,23.598,23.328,23.454,261069
2019-05-31,23.056,23.616,22.931,23.544,578670
2019-06-03,23.454,23.706,23.364,23.526,253724
2019-06-04,23.454,23.995,23.183,23.725,481808
2019-06-05,23.544,23.852,23.454,23.852,578239
2019-06-06,23.976,25.962,23.634,25.348,2477402
2019-06-07,25.71,25.764,25.384,25.565,583852
2019-06-10,25.312,25.871,25.005,25.293,323165
2019-06-11,25.348,25.673,24.843,25.439,626575
2019-06-12,25.619,26.052,25.258,26.052,1104414
2019-06-13,26.141,27.332,25.98,27.027,1056494
2019-06-14,26.917,27.007,25.781,26.737,741686
2019-06-17,26.341,26.503,25.854,26.285,200184
2019-06-18,26.431,27.568,26.285,27.423,1363850
2019-06-19,27.513,27.513,27.098,27.206,571384
2019-06-21,26.809,27.622,26.809,27.134,1492706
2019-06-24,27.458,28.595,27.297,27.602,787880
2019-06-25,27.693,27.82,27.08,27.242,974754
2019-06-26,27.242,27.568,27.044,27.441,431839
2019-06-27,27.225,27.676,27.116,27.585,595192
2019-06-28,27.511,27.697,27.38,27.678,643732
2019-07-01,28.236,28.516,27.79,27.79,377412
2019-07-02,28.124,28.59,27.901,28.459,411790
2019-07-03,28.552,28.552,27.808,28.403,318114
2019-07-04,28.496,28.627,28.087,28.552,191779
2019-07-05,28.739,29.036,28.199,28.459,483572
2019-07-08,28.422,28.999,28.329,28.739,464616
2019-07-09,28.496,28.924,28.144,28.59,583468
2019-07-10,28.441,28.813,28.292,28.571,659609
2019-07-11,29.036,29.036,27.975,28.199,742904
2019-07-12,28.087,28.385,27.79,27.975,497141
2019-07-15,28.199,28.552,28.087,28.552,338727
2019-07-16,28.273,28.534,28.05,28.273,301055
2019-07-17,28.273,28.273,27.4,27.92,966375
2019-07-18,27.362,28.199,27.064,28.124,442026
2019-07-19,27.901,28.422,27.901,28.087,435652
2019-07-22,28.199,28.199,27.678,27.846,401033
2019-07-23,28.031,28.124,27.659,27.901,324922
2019-07-24,27.883,27.883,27.4,27.808,526889
2019-07-25,27.957,28.144,27.492,27.623,358145
2019-07-26,27.436,28.18,27.436,27.92,276330
2019-07-29,27.808,28.144,27.808,28.144,278586
2019-07-30,28.162,28.162,27.511,28.106,303702
2019-07-31,27.957,28.199,27.715,27.939,1055978
2019-08-01,27.864,28.719,27.752,27.995,358892
2019-08-02,27.567,28.367,27.231,27.529,368765
2019-08-05,27.4,27.901,26.953,27.195,393464
2019-08-06,27.436,27.623,26.915,27.195,456274
2019-08-07,26.879,27.511,26.507,26.971,654321
2019-08-08,27.362,27.362,26.525,26.656,497617
2019-08-09,26.543,27.046,26.543,27.046,571203
2019-08-12,27.102,27.102,26.599,26.785,354285
2019-08-13,26.507,26.767,25.967,26.302,458963
2019-08-14,25.892,26.599,25.818,25.948,635651
2019-08-16,26.227,26.339,24.702,24.888,499193
2019-08-19,25.111,26.674,25.111,26.041,581825
2019-08-20,26.079,26.469,25.781,26.302,428693
2019-08-21,26.06,26.748,26.041,26.284,447407
2019-08-22,26.079,26.599,25.986,26.487,326660
2019-08-23,26.599,26.656,25.595,25.912,379252
2019-08-26,25.912,26.302,25.576,26.115,415002
2019-08-27,25.874,27.157,25.558,26.227,1326539
2019-08-28,26.581,27.176,25.874,25.93,409628
2019-08-29,26.227,27.102,26.004,26.692,710394
2019-08-30,26.264,27.12,26.153,27.064,795253
2019-09-02,27.418,27.474,26.618,26.934,314594
2019-09-03,26.934,26.934,26.32,26.636,463589
2019-09-04,27.083,27.083,26.358,26.507,978986
2019-09-05,26.785,26.785,25.335,25.763,805961
2019-09-06,25.912,26.451,25.818,26.079,521969
2019-09-09,26.023,26.897,25.93,26.543,353824
2019-09-10,26.543,26.73,25.93,26.618,509443
2019-09-11,26.804,26.823,25.818,26.004,496921
2019-09-12,25.837,26.135,25.353,25.763,224606
2019-09-13,25.558,26.171,25.427,25.799,274341
2019-09-16,25.763,26.041,25.111,26.023,546883
2019-09-17,26.041,26.041,25.316,25.54,341467
2019-09-18,25.52,25.948,25.483,25.93,399656
2019-09-19,25.52,25.855,24.925,25.111,275520
2019-09-20,25.297,25.335,24.237,24.571,1202937
2019-09-23,24.237,24.497,23.53,23.753,733880
2019-09-24,23.976,24.553,23.549,24.367,1009425
2019-09-25,24.219,24.255,23.921,24.088,664728
2019-09-26,24.107,24.479,23.939,24.46,492157
2019-09-27,24.665,25.204,24.479,25.037,487570
2019-09-30,25.204,25.204,24.144,24.571,679608
2019-10-01,24.479,24.609,23.995,24.255,177994
2019-10-02,24.107,24.963,24.032,24.553,756745
2019-10-03,24.163,25.595,24.163,25.279,528918
2019-10-04,25.632,26.004,24.981,25.427,542866
2019-10-07,25.54,25.54,25.111,25.427,196180
2019-10-08,25.204,25.669,25.204,25.669,278994
2019-10-09,25.763,25.948,25.558,25.669,392952
2019-10-10,25.725,25.799,25.52,25.707,116604
2019-10-11,25.799,25.799,25.223,25.446,176740
2019-10-14,25.037,26.004,25.037,25.874,237498
2019-10-15,25.743,25.874,24.907,24.963,292960
2019-10-16,24.963,25.725,24.963,25.52,317442
2019-10-17,25.502,25.912,25.297,25.52,291775
2019-10-18,25.335,25.688,25.186,25.502,440997
2019-10-21,25.13,25.427,25.13,25.297,188560
2019-10-22,25.316,25.93,25.074,25.93,581878
2019-10-23,25.948,25.948,25.316,25.52,380274
2019-10-24,25.763,25.763,25.335,25.483,367111
2019-10-25,25.632,25.837,25.391,25.614,238379
2019-10-28,25.837,25.986,25.576,25.855,216579
2019-10-29,26.004,26.339,25.743,26.302,580466
2019-10-30,26.358,26.487,26.023,26.32,230590
2019-10-31,26.376,26.395,25.465,25.763,568742
2019-11-04,26.209,26.581,25.93,26.525,600182
2019-11-05,26.525,26.543,26.209,26.543,306974
2019-11-06,26.153,26.99,26.153,26.525,266541
2019-11-07,26.971,26.971,26.543,26.692,242348
2019-11-08,26.953,26.953,26.451,26.692,325652
2019-11-12,26.339,27.4,26.339,26.971,496661
2019-11-13,27.231,27.231,26.469,26.841,351603
2019-11-14,26.971,27.231,25.855,26.302,735173
2019-11-15,26.135,26.711,25.874,26.711,228686
2019-11-18,26.767,26.879,26.284,26.879,209311
2019-11-19,26.879,26.971,26.507,26.692,255498
2019-11-20,26.413,26.73,26.227,26.507,257317
2019-11-21,26.246,26.674,25.986,26.656,722133
2019-11-22,26.413,26.767,26.413,26.599,234983
2019-11-25,26.692,26.692,25.948,26.209,399051
2019-11-26,26.209,26.209,25.669,25.967,1507016
2019-11-27,26.023,26.115,25.427,25.483,389908
2019-11-28,25.297,25.986,25.297,25.837,144261
2019-11-29,25.818,26.171,25.632,25.967,254236
2019-12-02,26.135,26.358,25.52,25.576,267541
2019-12-03,25.446,25.446,24.516,24.516,674184
2019-12-04,24.497,25.019,24.367,24.683,712424
2019-12-05,25.019,25.465,24.386,25.335,541001
2019-12-06,25.297,26.209,25.148,25.391,727971
2019-12-09,25.13,26.004,25.111,25.763,523230
2019-12-10,25.912,25.912,25.409,25.483,397584
2019-12-11,25.483,25.948,25.297,25.576,621797
2019-12-12,25.986,26.004,25.409,25.576,525264
2019-12-13,25.483,26.115,25.483,25.595,427921
2019-12-16,25.614,26.451,25.614,26.209,285162
2019-12-17,26.413,26.618,25.892,26.171,1094168
2019-12-18,26.581,26.711,26.115,26.507,716471
2019-12-19,26.674,26.674,25.037,25.576,1303024
2019-12-20,25.707,26.097,25.502,25.948,1406847
2019-12-23,26.023,26.469,25.874,26.004,187756
2019-12-27,26.171,26.562,26.004,26.171,280874
2019-12-30,26.246,26.562,25.855,25.986,182649
2020-01-02,26.004,26.823,26.004,26.432,338746
2020-01-03,26.246,26.376,25.763,26.246,394318
2020-01-07,26.395,26.748,25.892,25.93,179860
2020-01-08,26.246,26.246,25.465,25.763,243877
2020-01-09,26.115,26.413,25.483,25.669,392366
2020-01-10,25.632,26.097,25.595,25.986,223467
2020-01-13,26.041,26.227,25.335,25.614,349946
2020-01-14,25.391,26.339,25.297,26.19,456629
2020-01-15,26.246,26.395,26.041,26.376,253051
2020-01-16,26.413,26.804,26.227,26.748,358400
2020-01-17,26.692,27.064,26.32,26.599,543380
2020-01-20,26.748,26.971,26.339,26.823,212886
2020-01-21,26.767,26.767,25.948,26.73,216347
2020-01-22,26.953,26.953,25.483,25.855,372294
2020-01-23,25.948,25.948,25.168,25.483,209957
2020-01-24,25.763,25.763,25.335,25.483,415087
2020-01-27,25.204,25.26,24.646,24.739,587902
2020-01-28,24.739,25.427,24.571,25.148,461896
2020-01-29,25.297,26.06,25.074,25.874,781374
2020-01-30,25.781,26.097,25.614,25.948,374576
2020-01-31,25.874,25.874,24.627,25.297,1120139
2020-02-03,25.279,25.725,25.168,25.651,340728
2020-02-04,25.651,25.93,25.186,25.614,482841
2020-02-05,25.427,25.799,25.26,25.669,252928
2020-02-06,25.669,26.153,25.446,25.502,191241
2020-02-07,25.688,25.688,25.13,25.651,297094
2020-02-10,25.669,25.892,25.391,25.669,266317
2020-02-11,25.855,25.892,25.707,25.707,362757
2020-02-12,25.818,25.874,25.576,25.576,356182
2020-02-13,25.743,25.799,25.242,25.799,255050
2020-02-14,25.837,25.874,25.446,25.576,361093
2020-02-17,25.763,26.023,25.614,25.967,127444
2020-02-18,25.595,26.227,25.595,26.209,251272
2020-02-19,26.209,26.971,26.079,26.711,1592442
2020-02-20,26.711,26.841,26.358,26.451,279714
2020-02-21,26.581,26.711,26.135,26.581,371029
2020-02-24,26.264,26.581,25.892,26.507,511159
2020-02-25,26.618,26.674,25.427,25.632,1164594
2020-02-26,25.892,25.912,24.627,25.279,807035
2020-02-27,24.944,25.242,24.107,24.46,695093
2020-02-28,23.995,24.497,23.214,23.437,1400384
2020-03-02,23.363,23.902,23.288,23.455,836873
2020-03-03,23.455,24.442,23.455,24.404,806890
2020-03-04,24.181,24.832,24.088,24.683,426797
2020-03-05,24.944,24.963,23.455,23.939,722897
2020-03-06,23.604,24.107,23.139,23.847,668424
2020-03-09,23.251,23.251,22.042,22.284,687203
2020-03-10,21.838,22.377,21.466,21.707,1288621
2020-03-11,21.856,22.563,21.223,21.54,1239690
2020-03-12,20.684,20.684,19.531,19.605,1431657
2020-03-13,20.554,20.554,18.499,18.787,2168981
2020-03-16,18.601,20.833,17.401,20.219,1541933
2020-03-17,21.856,22.544,20.368,20.889,1896255
2020-03-18,20.926,21.67,20.591,21.577,2163891
2020-03-19,21.595,23.009,20.963,22.675,1056726
2020-03-20,22.451,23.065,22.303,22.693,1542520
2020-03-23,22.563,23.028,21.744,22.228,699131
2020-03-24,22.972,22.972,22.191,22.711,767697
2020-03-25,22.86,22.879,21.819,22.433,749944
2020-03-26,22.321,23.214,22.228,22.731,486734
2020-03-27,22.433,22.898,22.321,22.507,377332
2020-03-30,22.954,23.047,22.135,22.414,788130
2020-03-31,22.414,22.731,22.154,22.154,1682580
2020-04-01,22.042,22.507,21.838,22.172,1536784
2020-04-02,22.135,22.544,21.8,22.321,903799
2020-04-03,22.321,22.656,21.987,22.656,743059
2020-04-06,23.103,23.214,22.247,22.321,1001636
2020-04-07,22.507,22.693,22.303,22.321,773635
2020-04-08,22.339,23.065,22.042,23.065,1689615
2020-04-09,23.232,24.125,23.065,23.995,936964
2020-04-14,24.088,24.163,23.214,23.567,359945
2020-04-15,23.363,23.455,23.028,23.214,1304233
2020-04-16,23.4,23.4,22.321,22.767,804586
2020-04-17,23.214,23.437,22.749,23.158,541602
2020-04-20,23.251,23.586,22.619,23.307,535128
2020-04-21,22.935,23.307,22.507,22.675,429537
2020-04-22,22.935,23.735,22.488,23.698,752684
2020-04-23,23.642,23.735,23.028,23.735,489558
2020-04-24,23.344,23.716,23.27,23.4,350812
2020-04-27,23.623,23.623,22.842,22.898,721533
2020-04-28,23.195,24.348,23.083,23.344,1011603
2020-04-29,23.455,23.53,22.898,23.307,388317
2020-04-30,23.121,23.921,23.121,23.772,647784
2020-05-04,23.995,24.367,22.935,23.065,649701
2020-05-05,23.251,23.623,23.065,23.437,323412
2020-05-06,23.53,23.53,22.786,22.786,932301
2020-05-07,22.935,23.009,22.47,22.582,442761
2020-05-08,22.954,23.698,22.805,22.991,329459
2020-05-11,23.363,23.475,22.507,22.507,344318
2020-05-12,22.6,23.158,22.6,22.935,355703
2020-05-13,22.972,23.158,22.898,22.916,434212
2020-05-14,22.507,22.898,22.377,22.898,444480
2020-05-15,22.619,23.065,22.079,22.172,417619
2020-05-18,22.395,22.842,22.023,22.675,575395
2020-05-19,22.972,22.972,22.544,22.805,457907
2020-05-20,22.693,23.251,22.693,22.767,623656
2020-05-21,22.507,22.954,22.47,22.86,444869
2020-05-22,22.6,22.972,22.414,22.916,318597
2020-05-25,22.916,23.158,22.786,22.786,169376
2020-05-26,23.158,23.232,22.898,22.972,559579
2020-05-27,22.972,24.219,22.972,23.363,916452
2020-05-28,23.827,23.847,22.786,23.251,1033771
2020-05-29,22.898,24.293,22.898,24.293,4113446
2020-06-01,24.46,24.851,23.791,24.497,655009
2020-06-02,24.497,24.981,24.144,24.981,851035
2020-06-03,25.111,25.632,24.646,24.739,663063
2020-06-04,24.386,24.795,24.293,24.795,947730
2020-06-05,25.019,26.041,24.591,26.041,968617
2020-06-08,25.651,25.837,24.944,25.576,526384
2020-06-09,25.297,26.097,25.297,26.097,703239
2020-06-10,25.799,26.674,25.669,26.562,737410
2020-06-12,25.483,26.487,25.242,25.353,625626
2020-06-15,24.795,25.168,24.293,24.553,1005682
2020-06-16,24.646,25.019,24.479,24.814,541642
2020-06-17,25.019,25.707,24.758,25.54,450206
2020-06-18,25.223,25.409,24.963,25.186,282746
2020-06-19,25.502,25.986,24.795,25.743,1836317
2020-06-22,25.763,25.781,24.832,25.093,284745
2020-06-23,25.168,25.54,25.111,25.26,324286
2020-06-24,25.168,25.316,24.683,24.683,310280
2020-06-25,24.758,25.743,24.665,25.558,402340
2020-06-26,25.168,25.614,25.037,25.371,672921
2020-06-29,25.037,25.52,25.037,25.204,528030
2020-06-30,25.409,25.427,24.404,24.46,753909
2020-07-01,24.367,24.739,23.753,24.014,696811
2020-07-02,24.367,25.446,24.367,25.409,1659080
2020-07-03,25.483,25.576,25.279,25.427,248154
2020-07-06,25.688,25.799,25.316,25.52,189446
2020-07-07,25.391,25.446,24.758,25.13,625174
2020-07-08,24.963,25.316,24.888,25.111,227770
2020-07-09,24.944,25.763,24.944,25.651,351176
2020-07-10,25.279,26.06,25.26,26.06,371367
2020-07-13,26.227,26.32,25.688,25.688,495699
2020-07-14,25.52,25.743,25.204,25.614,359517
2020-07-15,25.818,26.079,25.54,25.967,387418
2020-07-16,25.874,26.451,25.874,26.413,211572
2020-07-17,26.487,27.734,26.413,27.269,658421
2020-07-20,27.306,27.603,26.543,27.251,591496
2020-07-21,27.79,28.18,26.859,27.38,829805
2020-07-22,27.455,27.808,27.139,27.325,478422
2020-07-23,27.772,27.772,27.231,27.436,320928
2020-07-24,26.897,27.455,26.879,27.251,357719
2020-07-27,27.436,27.808,27.251,27.659,948385
2020-07-28,27.455,27.734,26.32,26.692,568925
2020-07-29,26.99,27.046,26.525,26.785,575445
2020-07-30,26.432,27.046,26.32,26.32,682530
2020-07-31,26.841,26.841,25.781,25.892,705205
2020-08-03,25.781,26.209,25.371,25.855,276462
2020-08-04,26.284,26.507,25.967,26.041,334599
2020-08-05,25.912,27.102,25.763,26.879,776613
2020-08-06,26.711,27.157,26.339,26.599,345978
2020-08-07,26.487,26.656,26.023,26.06,450926
2020-08-10,26.097,26.246,25.948,26.097,146318
2020-08-11,26.562,26.562,25.855,26.227,297532
2020-08-12,26.507,26.748,26.097,26.227,214335
2020-08-13,26.209,26.767,26.06,26.451,440660
2020-08-14,26.451,26.451,25.948,26.376,172928
2020-08-17,26.413,26.785,26.004,26.785,262979
2020-08-18,26.711,26.823,26.284,26.451,239510
2020-08-19,26.264,26.692,26.097,26.32,205321
2020-08-20,26.227,26.581,26.004,26.469,191560
2020-08-21,26.656,26.823,26.507,26.692,277218
2020-08-24,26.767,26.99,26.636,26.879,294958
2020-08-25,26.99,27.139,26.432,26.562,191586
2020-08-26,26.785,26.859,26.358,26.692,277851
2020-08-27,26.507,26.841,25.799,26.115,460133
2020-08-28,26.115,26.376,25.855,26.097,602149
2020-08-31,26.079,26.748,26.041,26.748,1618603
2020-09-01,26.507,26.692,25.037,25.037,932604
2020-09-02,25.483,25.483,24.981,25.168,612248
2020-09-03,25.168,25.818,25.093,25.353,646959
2020-09-04,25.353,25.353,24.739,24.795,421641
2020-09-07,24.944,25.111,24.776,24.944,149627
2020-09-08,24.963,24.963,23.976,24.181,637874
2020-09-09,24.311,25.204,24.311,24.981,659219
2020-09-10,24.516,24.963,24.311,24.423,468595
2020-09-11,24.72,25.037,24.609,24.795,216931
2020-09-14,25.055,25.055,24.627,24.814,280862
2020-09-15,24.609,25.055,24.255,24.404,407624
2020-09-16,24.404,24.963,24.386,24.925,254377
2020-09-17,24.497,24.981,24.404,24.739,367335
2020-09-18,24.87,24.87,24.181,24.591,861466
2020-09-21,24.739,26.32,24.739,24.981,1127614
2020-09-22,25.335,25.335,24.739,24.963,317367
2020-09-23,25.446,25.446,24.795,24.795,230733
2020-09-24,24.423,25.707,24.386,25.391,485591
2020-09-25,25.54,25.614,25.019,25.335,582285
2020-09-28,25.54,25.986,25.186,25.781,383281
2020-09-29,25.371,26.041,25.371,25.391,262107
2020-09-30,25.614,25.614,25.111,25.13,432711
2020-10-01,25.391,25.651,25.204,25.391,209684
2020-10-02,25.111,25.707,25.111,25.26,263183
2020-10-05,25.297,26.041,25.297,25.651,268643
2020-10-06,25.855,25.986,25.204,25.26,332698
2020-10-07,25.297,25.54,24.795,25.353,405186
2020-10-08,25.54,25.651,25.093,25.353,340223
2020-10-09,25.297,25.54,24.925,25.502,249520
2020-10-12,25.483,25.818,25.242,25.353,354644
2020-10-13,25.446,25.446,24.832,24.832,311147
2020-10-14,25.238,26.05,25.064,25.644,594873
2020-10-15,25.373,25.528,24.31,24.639,760441
2020-10-16,24.349,24.794,24.349,24.504,321005
2020-10-19,24.349,24.987,24.349,24.678,342344
2020-10-20,24.542,24.871,24.446,24.465,396530
2020-10-21,24.697,24.794,23.808,24.6,370250
2020-10-22,24.678,25.567,24.272,25.567,497410
2020-10-23,25.798,26.34,25.605,26.262,1139776
2020-10-26,25.741,26.088,24.948,25.238,570305
2020-10-27,25.141,25.18,24.794,25.122,750318
2020-10-28,24.91,25.18,24.407,25.006,628156
2020-10-29,24.504,24.968,24.021,24.079,537971
2020-10-30,23.731,24.079,23.422,23.847,571567
2020-11-02,23.885,25.064,23.885,24.33,362278
2020-11-03,24.33,24.987,24.233,24.929,1044909
2020-11-04,24.426,25.354,24.426,25.122,336231
2020-11-05,25.625,26.146,25.219,25.818,858941
2020-11-06,25.856,26.05,25.47,26.05,880479
2020-11-09,26.224,27.055,25.663,26.417,1278843
2020-11-10,26.571,27.209,26.108,26.61,793886
2020-11-12,26.088,26.784,25.972,26.475,1427461
2020-11-13,26.475,26.475,25.779,25.953,401658
