Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1995-11-30,6.4656,6.4656,6.4656,6.4656,34811
1995-12-01,6.4656,6.4656,6.4656,6.4656,57248
1995-12-04,6.3912,6.3912,6.3912,6.3912,16033
1995-12-05,6.354,6.354,6.354,6.354,45534
1995-12-06,6.2871,6.2871,6.2871,6.2871,46840
1995-12-07,6.3912,6.3912,6.3912,6.3912,139767
1995-12-08,6.3912,6.3912,6.3912,6.3912,94794
1995-12-11,6.7778,6.7778,6.7778,6.7778,106799
1995-12-12,6.7778,6.7778,6.7778,6.7778,74197
1995-12-13,6.5695,6.5695,6.5695,6.5695,36768
1995-12-14,6.6365,6.6365,6.6365,6.6365,62060
1995-12-15,6.146,6.146,6.146,6.146,31641
1995-12-18,6.146,6.146,6.146,6.146,83456
1995-12-19,6.146,6.146,6.146,6.146,132100
1995-12-20,5.5515,5.5515,5.5515,5.5515,66309
1995-12-21,5.7966,5.7966,5.7966,5.7966,145366
1995-12-22,6.042,6.042,6.042,6.042,44360
1995-12-27,6.3912,6.3912,6.3912,6.3912,64604
1995-12-28,6.2871,6.2871,6.2871,6.2871,12169
1995-12-29,6.146,6.146,6.146,6.146,50839
1996-01-02,6.2871,6.2871,6.2871,6.2871,15665
1996-01-03,6.3912,6.3912,6.3912,6.3912,71721
1996-01-04,6.5324,6.5324,6.5324,6.5324,59232
1996-01-05,6.7108,6.7108,6.7108,6.7108,118722
1996-01-08,6.8818,6.8818,6.8818,6.8818,105527
1996-01-09,7.127,7.127,7.127,7.127,252932
1996-01-10,7.2385,7.2385,7.2385,7.2385,275510
1996-01-11,7.127,7.127,7.127,7.127,154551
1996-01-12,7.127,7.127,7.127,7.127,208336
1996-01-15,7.2385,7.2385,7.2385,7.2385,158793
1996-01-16,7.127,7.127,7.127,7.127,88424
1996-01-17,7.2385,7.2385,7.2385,7.2385,114362
1996-01-18,7.2385,7.2385,7.2385,7.2385,260030
1996-01-19,7.127,7.127,7.127,7.127,77556
1996-01-22,7.3796,7.3796,7.3796,7.3796,94492
1996-01-23,7.3796,7.3796,7.3796,7.3796,79714
1996-01-24,7.4837,7.4837,7.4837,7.4837,325131
1996-01-25,7.7291,7.7291,7.7291,7.7291,253831
1996-01-26,8.464,8.464,8.464,8.464,403834
1996-01-29,9.3035,9.3035,9.3035,9.3035,414692
1996-01-30,9.907,9.907,9.907,9.907,751170
1996-01-31,10.219,10.219,10.219,10.219,414768
1996-02-01,10.151,10.151,10.151,10.151,476204
1996-02-02,9.907,9.907,9.907,9.907,88135
1996-02-05,9.662,9.662,9.662,9.662,81887
1996-02-06,9.662,9.662,9.662,9.662,107097
1996-02-07,9.4173,9.4173,9.4173,9.4173,63155
1996-02-08,9.803,9.803,9.803,9.803,101686
1996-02-09,10.151,10.151,10.151,10.151,233965
1996-02-12,10.643,10.643,10.643,10.643,134411
1996-02-13,10.151,10.151,10.151,10.151,128066
1996-02-14,10.011,10.011,10.011,10.011,94050
1996-02-15,9.662,9.662,9.662,9.662,48656
1996-02-16,10.151,10.151,10.151,10.151,194215
1996-02-19,10.151,10.151,10.151,10.151,63883
1996-02-20,9.728,9.728,9.728,9.728,59611
1996-02-21,9.662,9.662,9.662,9.662,43169
1996-02-22,10.219,10.219,10.219,10.219,33801
1996-02-23,9.907,9.907,9.907,9.907,58353
1996-02-26,9.907,9.907,9.907,9.907,48659
1996-02-27,9.907,9.907,9.907,9.907,57293
1996-02-28,9.974,9.974,9.974,9.974,15988
1996-02-29,10.396,10.396,10.396,10.396,110367
1996-03-01,10.99,10.99,10.99,10.99,166724
1996-03-04,11.415,11.415,11.415,11.415,214970
1996-03-05,11.838,11.838,11.838,11.838,209465
1996-03-06,11.736,11.736,11.736,11.736,124492
1996-03-07,11.519,11.519,11.519,11.519,74168
1996-03-08,11.519,11.519,11.519,11.519,180019
1996-03-11,11.236,11.236,11.236,11.236,119930
1996-03-12,10.99,10.99,10.99,10.99,80633
1996-03-13,11.103,11.103,11.103,11.103,50859
1996-03-14,11.103,11.103,11.103,11.103,43785
1996-03-15,11.415,11.415,11.415,11.415,60574
1996-03-18,11.593,11.593,11.593,11.593,31488
1996-03-19,11.838,11.838,11.838,11.838,181379
1996-03-20,11.66,11.66,11.66,11.66,147236
1996-03-21,11.489,11.489,11.489,11.489,108785
1996-03-22,11.103,11.103,11.103,11.103,99912
1996-03-25,10.85,10.85,10.85,10.85,72371
1996-03-26,10.85,10.85,10.85,10.85,31695
1996-03-27,11.236,11.236,11.236,11.236,49867
1996-03-28,11.103,11.103,11.103,11.103,40814
1996-03-29,11.236,11.236,11.236,11.236,78869
1996-04-01,11.236,11.236,11.236,11.236,14903
1996-04-02,11.489,11.489,11.489,11.489,55459
1996-04-03,11.489,11.489,11.489,11.489,36608
1996-04-04,11.66,11.66,11.66,11.66,92353
1996-04-05,11.764,11.764,11.764,11.764,50819
1996-04-09,11.66,11.66,11.66,11.66,33186
1996-04-10,11.764,11.764,11.764,11.764,42279
1996-04-11,11.736,11.736,11.736,11.736,27275
1996-04-12,11.736,11.736,11.736,11.736,46793
1996-04-15,11.764,11.764,11.764,11.764,33144
1996-04-16,11.764,11.764,11.764,11.764,42234
1996-04-17,11.838,11.838,11.838,11.838,123046
1996-04-18,12.083,12.083,12.083,12.083,227305
1996-04-19,12.575,12.575,12.575,12.575,164456
1996-04-22,13.28,13.28,13.28,13.28,150745
1996-04-23,13.876,13.876,13.876,13.876,161052
1996-04-24,13.666,13.666,13.666,13.666,97081
1996-04-25,13.876,13.876,13.876,13.876,102887
1996-04-26,13.526,13.526,13.526,13.526,88257
1996-04-29,13.526,13.526,13.526,13.526,89921
1996-04-30,13.772,13.772,13.772,13.772,70338
1996-05-06,14.47,14.47,14.47,14.47,148948
1996-05-07,15.599,15.599,15.599,15.599,168573
1996-05-08,15.734,15.734,15.734,15.734,118836
1996-05-09,15.457,15.457,15.457,15.457,102620
1996-05-10,14.959,14.959,14.959,14.959,50889
1996-05-13,14.959,14.959,14.959,14.959,69971
1996-05-14,14.612,14.612,14.612,14.612,73774
1996-05-15,14.894,14.894,14.894,14.894,62412
1996-05-16,15.457,15.457,15.457,15.457,52929
1996-05-17,15.457,15.457,15.457,15.457,125654
1996-05-20,16.931,16.931,16.931,16.931,198609
1996-05-21,15.734,15.734,15.734,15.734,93733
1996-05-22,14.959,14.959,14.959,14.959,125139
1996-05-23,14.612,14.612,14.612,14.612,148474
1996-05-24,14.612,14.612,14.612,14.612,132391
1996-05-27,14.612,14.612,14.612,14.612,98583
1996-05-28,14.403,14.403,14.403,14.403,52529
1996-05-29,14.017,14.017,14.017,14.017,109845
1996-05-30,13.666,13.666,13.666,13.666,103047
1996-05-31,13.666,13.666,13.666,13.666,230173
1996-06-03,14.47,14.47,14.47,14.47,78840
1996-06-04,15.243,15.243,15.243,15.243,127228
1996-06-05,15.317,15.317,15.317,15.317,92395
1996-06-07,15.734,15.734,15.734,15.734,149337
1996-06-10,16.157,16.157,16.157,16.157,200433
1996-06-11,16.788,16.788,16.788,16.788,194077
1996-06-12,16.297,16.297,16.297,16.297,120903
1996-06-13,16.297,16.297,16.297,16.297,190053
1996-06-14,15.734,15.734,15.734,15.734,142287
1996-06-17,15.807,15.807,15.807,15.807,58206
1996-06-18,15.807,15.807,15.807,15.807,45267
1996-06-19,16.297,16.297,16.297,16.297,113204
1996-06-20,15.948,15.948,15.948,15.948,99894
1996-06-21,16.297,16.297,16.297,16.297,56879
1996-06-24,16.931,16.931,16.931,16.931,100796
1996-06-25,17.42,17.42,17.42,17.42,180086
1996-06-26,17.843,17.843,17.843,17.843,116904
1996-06-27,17.636,17.636,17.636,17.636,167558
1996-06-28,17.776,17.776,17.776,17.776,149972
1996-07-01,18.125,18.125,18.125,18.125,92112
1996-07-02,17.636,17.636,17.636,17.636,74888
1996-07-03,17.137,17.137,17.137,17.137,106235
1996-07-04,17.984,17.984,17.984,17.984,136926
1996-07-05,18.125,18.125,18.125,18.125,152391
1996-07-08,17.636,17.636,17.636,17.636,64567
1996-07-09,17.278,17.278,17.278,17.278,174985
1996-07-10,16.931,16.931,16.931,16.931,104810
1996-07-11,16.788,16.788,16.788,16.788,48781
1996-07-12,16.439,16.439,16.439,16.439,56756
1996-07-15,16.788,16.788,16.788,16.788,48036
1996-07-16,16.579,16.579,16.579,16.579,54015
1996-07-17,16.157,16.157,16.157,16.157,224634
1996-07-18,15.948,15.948,15.948,15.948,146142
1996-07-19,16.297,16.297,16.297,16.297,151828
1996-07-22,16.297,16.297,16.297,16.297,183336
1996-07-23,16.297,16.297,16.297,16.297,94549
1996-07-24,16.297,16.297,16.297,16.297,145507
1996-07-25,16.579,16.579,16.579,16.579,58720
1996-07-26,16.439,16.439,16.439,16.439,94534
1996-07-29,16.647,16.647,16.647,16.647,78532
1996-07-30,16.439,16.439,16.439,16.439,54536
1996-07-31,16.439,16.439,16.439,16.439,125956
1996-08-01,16.09,16.09,16.09,16.09,83699
1996-08-02,15.948,15.948,15.948,15.948,53739
1996-08-05,16.157,16.157,16.157,16.157,25095
1996-08-06,16.439,16.439,16.439,16.439,63053
1996-08-07,16.297,16.297,16.297,16.297,62306
1996-08-08,16.579,16.579,16.579,16.579,31485
1996-08-09,16.647,16.647,16.647,16.647,47389
1996-08-12,16.931,16.931,16.931,16.931,28586
1996-08-13,16.788,16.788,16.788,16.788,26502
1996-08-14,17.003,17.003,17.003,17.003,54881
1996-08-16,18.125,18.125,18.125,18.125,193413
1996-08-19,19.107,19.107,19.107,19.107,289065
1996-08-20,18.758,18.758,18.758,18.758,116173
1996-08-21,19.107,19.107,19.107,19.107,125683
1996-08-22,19.322,19.322,19.322,19.322,206145
1996-08-23,19.955,19.955,19.955,19.955,105986
1996-08-26,19.814,19.814,19.814,19.814,36926
1996-08-27,19.322,19.322,19.322,19.322,44231
1996-08-28,19.814,19.814,19.814,19.814,48583
1996-08-29,20.162,20.162,20.162,20.162,39506
1996-08-30,20.444,20.444,20.444,20.444,59532
1996-09-02,20.511,20.511,20.511,20.511,51696
1996-09-03,20.511,20.511,20.511,20.511,148367
1996-09-04,20.304,20.304,20.304,20.304,31055
1996-09-05,19.814,19.814,19.814,19.814,64914
1996-09-06,19.814,19.814,19.814,19.814,31045
1996-09-09,19.955,19.955,19.955,19.955,49897
1996-09-10,20.444,20.444,20.444,20.444,90080
1996-09-11,20.511,20.511,20.511,20.511,106956
1996-09-12,21.143,21.143,21.143,21.143,49016
1996-09-13,21.774,21.774,21.774,21.774,60359
1996-09-16,22.971,22.971,22.971,22.971,115555
1996-09-17,24.169,24.169,24.169,24.169,130326
1996-09-18,23.537,23.537,23.537,23.537,71175
1996-09-19,22.971,22.971,22.971,22.971,78138
1996-09-20,23.32,23.32,23.32,23.32,187839
1996-09-23,23.32,23.32,23.32,23.32,80649
1996-09-24,22.689,22.689,22.689,22.689,42199
1996-09-25,22.48,22.48,22.48,22.48,86811
1996-09-26,22.83,22.83,22.83,22.83,34557
1996-09-27,23.462,23.462,23.462,23.462,64758
1996-09-30,23.462,23.462,23.462,23.462,66911
1996-10-01,22.48,22.48,22.48,22.48,38881
1996-10-02,23.18,23.18,23.18,23.18,45164
1996-10-03,23.462,23.462,23.462,23.462,29107
1996-10-04,22.971,22.971,22.971,22.971,94681
1996-10-07,23.18,23.18,23.18,23.18,37811
1996-10-08,23.537,23.537,23.537,23.537,60996
1996-10-09,23.811,23.811,23.811,23.811,74425
1996-10-10,24.028,24.028,24.028,24.028,103243
1996-10-11,23.462,23.462,23.462,23.462,16281
1996-10-14,23.537,23.537,23.537,23.537,57108
1996-10-15,23.32,23.32,23.32,23.32,80993
1996-10-16,23.811,23.811,23.811,23.811,96451
1996-10-17,23.811,23.811,23.811,23.811,84022
1996-10-18,23.811,23.811,23.811,23.811,97063
1996-10-21,23.18,23.18,23.18,23.18,38650
1996-10-22,21.991,21.991,21.991,21.991,74310
1996-10-23,22.34,22.34,22.34,22.34,93176
1996-10-24,21.5,21.5,21.5,21.5,58127
1996-10-25,19.597,19.597,19.597,19.597,55867
1996-10-28,19.597,19.597,19.597,19.597,212067
1996-10-29,19.322,19.322,19.322,19.322,150398
1996-10-30,21.143,21.774,21.143,21.774,44265
1996-10-31,21.143,21.143,21.143,21.143,92031
1996-11-04,21.143,21.143,21.143,21.143,61314
1996-11-05,21.143,21.143,21.143,21.143,28210
1996-11-06,21.774,21.774,21.774,21.774,79508
1996-11-07,22.197,22.197,22.197,22.197,53019
1996-11-08,22.197,22.197,22.197,22.197,29305
1996-11-12,21.774,21.774,21.774,21.774,24198
1996-11-13,21.143,21.143,20.652,20.652,78832
1996-11-14,20.511,20.511,20.511,20.511,42215
1996-11-15,21.143,21.143,21.143,21.143,61031
1996-11-18,20.795,20.795,20.795,20.795,41380
1996-11-19,21.143,21.143,21.143,21.143,43510
1996-11-20,21.001,21.001,21.001,21.001,22326
1996-11-21,21.5,21.5,21.143,21.143,14756
1996-11-22,21.358,21.358,21.358,21.358,17278
1996-11-25,21.634,21.634,21.634,21.634,48691
1996-11-26,21.143,21.143,21.143,21.143,37713
1996-11-27,21.143,21.143,21.143,21.143,33601
1996-11-28,21.001,21.001,21.001,21.001,21659
1996-11-29,21.774,21.774,21.774,21.774,40086
1996-12-02,21.001,21.001,21.001,21.001,151918
1996-12-03,20.444,20.444,20.444,20.444,92600
1996-12-04,20.511,20.511,20.511,20.511,78781
1996-12-05,21.634,21.634,21.634,21.634,48298
1996-12-06,21.143,21.143,20.795,20.795,67992
1996-12-09,21.283,21.283,21.283,21.283,137508
1996-12-10,21.634,21.634,21.634,21.634,70735
1996-12-11,21.634,22.971,21.634,22.971,42370
1996-12-12,21.85,21.85,21.85,21.85,87057
1996-12-13,21.85,22.197,21.85,22.197,72448
1996-12-16,21.85,22.197,21.85,22.197,68658
1996-12-17,21.991,22.132,21.991,22.132,31290
1996-12-18,22.132,22.132,22.132,22.132,57819
1996-12-19,22.34,22.34,22.34,22.34,67747
1996-12-20,22.48,22.48,22.48,22.48,44350
1996-12-23,23.18,23.18,22.83,22.971,47256
1996-12-24,23.18,23.18,23.18,23.18,48190
1996-12-30,22.971,22.971,22.971,22.971,44707
1996-12-31,23.462,23.462,23.462,23.462,15109
1997-01-02,23.537,23.811,23.537,23.811,19767
1997-01-03,23.811,23.811,23.18,23.18,64907
1997-01-06,23.537,23.537,23.537,23.537,52710
1997-01-07,23.678,24.376,23.678,24.376,30931
1997-01-08,24.169,25.357,24.169,25.357,110918
1997-01-09,24.725,25.148,24.725,25.148,82000
1997-01-10,25.499,25.639,25.499,25.639,153936
1997-01-13,25.855,25.855,25.855,25.855,72740
1997-01-14,25.499,25.715,25.499,25.715,79099
1997-01-15,24.376,25.148,24.376,24.867,159533
1997-01-16,25.639,25.855,25.357,25.499,74269
1997-01-17,25.855,26.062,25.855,26.062,135362
1997-01-20,26.062,26.062,26.062,26.062,81591
1997-01-21,25.855,25.997,25.855,25.997,151550
1997-01-22,26.487,27.184,26.487,27.184,56309
1997-01-23,27.749,28.873,27.184,28.241,87794
1997-01-24,29.578,30.56,29.578,30.419,87080
1997-01-27,30.419,30.419,30.068,30.419,115048
1997-01-28,30.21,30.21,29.363,29.578,118510
1997-01-29,28.381,28.522,28.381,28.381,230594
1997-01-30,27.749,27.749,27.749,27.749,33368
1997-01-31,28.381,29.504,28.241,29.014,43509
1997-02-03,29.014,29.014,28.873,29.014,94698
1997-02-04,29.014,29.014,28.241,28.241,85709
1997-02-05,29.014,29.014,29.014,29.014,107882
1997-02-06,29.014,30.352,29.014,30.352,99248
1997-02-07,30.068,30.701,30.068,30.419,65283
1997-02-10,30.068,30.701,29.22,29.22,103855
1997-02-11,30.068,30.768,30.068,30.352,57593
1997-02-12,30.908,30.908,29.578,30.352,94579
1997-02-13,30.908,32.031,30.908,32.031,54201
1997-02-14,31.4,31.756,31.192,31.4,75203
1997-02-17,32.031,32.031,31.4,31.4,120795
1997-02-18,32.595,32.595,32.595,32.595,155127
1997-02-19,33.792,34.424,33.718,33.792,109987
1997-02-20,32.595,32.595,31.615,31.615,90749
1997-02-21,32.031,32.031,31.4,31.4,48796
1997-02-24,31.4,31.4,31.4,31.4,66572
1997-02-25,31.4,33.228,31.4,33.228,53159
1997-02-26,32.031,32.595,31.54,31.54,68610
1997-02-27,32.031,32.031,32.031,32.031,62806
1997-02-28,30.56,31.4,30.56,31.4,41262
1997-03-03,30.21,30.21,30.21,30.21,76668
1997-03-04,30.21,30.352,29.929,30.352,124246
1997-03-05,30.21,30.21,30.21,30.21,83555
1997-03-06,29.578,30.21,29.578,30.21,46298
1997-03-07,29.014,30.21,29.014,29.72,60328
1997-03-10,29.014,29.72,29.014,29.72,60190
1997-03-11,29.014,30.21,29.014,30.21,84535
1997-03-12,29.578,29.929,29.363,29.363,139767
1997-03-13,26.902,29.014,26.902,26.902,125360
1997-03-14,28.173,28.381,28.173,28.381,204192
1997-03-17,28.381,29.014,28.381,29.014,107574
1997-03-18,29.014,29.014,29.014,29.014,66315
1997-03-19,29.014,29.014,29.014,29.014,82444
1997-03-20,29.014,29.72,28.381,29.72,95579
1997-03-21,26.836,26.836,26.836,26.836,236757
1997-03-24,27.184,27.184,26.554,27.184,40434
1997-03-25,27.184,27.184,27.044,27.044,28702
1997-03-26,27.535,28.173,27.535,28.173,107040
1997-03-27,27.184,27.184,26.836,26.836,83083
1997-04-01,25.855,25.855,24.376,25.357,60275
1997-04-02,24.725,25.008,24.725,25.008,87816
1997-04-03,24.725,25.357,24.725,25.357,82795
1997-04-04,24.518,25.223,24.518,25.223,51663
1997-04-07,25.357,25.357,25.223,25.223,95737
1997-04-08,25.357,25.357,24.725,24.725,40030
1997-04-09,25.357,25.357,25.357,25.357,72870
1997-04-10,25.357,25.357,25.223,25.357,24684
1997-04-11,24.659,24.659,24.659,24.659,76304
1997-04-14,24.169,24.169,24.169,24.169,51414
1997-04-15,24.169,24.169,24.169,24.169,61100
1997-04-16,24.518,24.518,23.885,23.885,43309
1997-04-17,24.376,24.376,24.376,24.376,18377
1997-04-18,24.659,24.659,24.659,24.659,39500
1997-04-21,24.725,24.725,24.169,24.376,21746
1997-04-22,24.725,24.867,24.725,24.867,73804
1997-04-23,24.867,24.867,24.376,24.518,32018
1997-04-24,24.725,24.725,24.725,24.725,21838
1997-04-25,23.537,23.537,23.537,23.537,89584
1997-04-28,22.83,22.83,22.83,22.83,23540
1997-04-29,22.197,22.197,22.197,22.197,47566
1997-04-30,21.991,21.991,21.774,21.774,54101
1997-05-06,22.971,22.971,22.971,22.971,46036
1997-05-07,22.197,22.197,22.197,22.197,44308
1997-05-08,21.634,21.774,21.5,21.5,57066
1997-05-09,21.143,21.634,21.143,21.634,45665
1997-05-12,20.511,21.143,20.511,21.143,34636
1997-05-13,20.511,20.795,20.511,20.795,100451
1997-05-14,20.511,22.34,20.511,21.774,84671
1997-05-15,21.774,21.774,21.634,21.634,135490
1997-05-16,21.5,22.132,21.5,21.774,131315
1997-05-19,21.5,22.132,21.5,21.991,55200
1997-05-20,22.132,22.132,21.774,21.85,62327
1997-05-21,22.622,22.622,22.197,22.34,76746
1997-05-22,22.622,22.622,21.774,21.774,83648
1997-05-23,22.132,22.132,21.5,21.5,46256
1997-05-26,21.991,21.991,21.991,21.991,143510
1997-05-27,21.5,21.634,21.358,21.358,90337
1997-05-28,21.143,21.143,21.143,21.143,58702
1997-05-30,21.5,22.132,21.5,21.85,93507
1997-06-02,22.132,22.34,22.132,22.197,56134
1997-06-03,22.622,22.622,22.34,22.48,145115
1997-06-04,22.971,22.971,22.34,22.622,68724
1997-06-05,23.462,23.678,23.32,23.678,71678
1997-06-06,24.725,24.725,24.169,24.518,56353
1997-06-09,25.223,25.223,25.223,25.223,74665
1997-06-10,25.357,25.357,25.148,25.148,95656
1997-06-11,25.639,25.855,25.639,25.855,64903
1997-06-12,25.997,26.554,25.997,26.554,36117
1997-06-13,26.204,27.749,26.204,27.749,103841
1997-06-16,25.639,25.639,25.357,25.499,172324
1997-06-17,23.037,23.537,23.037,23.32,65092
1997-06-18,23.811,23.811,23.32,23.32,50365
1997-06-19,24.309,26.344,24.309,25.357,59234
1997-06-20,24.028,24.309,24.028,24.169,32306
1997-06-23,24.169,24.725,24.169,24.725,30757
1997-06-24,24.725,24.725,24.725,24.725,74307
1997-06-25,23.811,23.811,23.037,23.037,25027
1997-06-26,22.971,22.971,22.197,22.197,22196
1997-06-27,22.689,22.971,22.689,22.689,34472
1997-06-30,22.689,22.689,22.689,22.689,44667
1997-07-01,22.689,22.689,22.689,22.689,24585
1997-07-02,22.132,22.34,22.132,22.34,6548
1997-07-03,22.689,23.32,22.689,23.32,46319
1997-07-04,24.867,24.867,24.867,24.867,46386
1997-07-07,25.357,25.357,25.357,25.357,47437
1997-07-08,24.725,24.725,24.518,24.518,20294
1997-07-09,24.309,24.309,24.309,24.309,29045
1997-07-10,23.885,23.885,23.885,23.885,15845
1997-07-11,23.885,23.885,23.885,23.885,19405
1997-07-14,22.971,22.971,21.774,21.774,23252
1997-07-15,22.34,22.34,22.34,22.34,21462
1997-07-16,22.132,22.132,22.132,22.132,30412
1997-07-17,22.689,22.689,22.689,22.689,48334
1997-07-18,22.971,22.971,22.971,22.971,50037
1997-07-21,22.971,22.971,22.971,22.971,108003
1997-07-22,21.991,22.622,21.991,22.34,81484
1997-07-23,21.991,21.991,21.991,21.991,58143
1997-07-24,21.991,21.991,21.991,21.991,48594
1997-07-25,21.991,21.991,21.991,21.991,42409
1997-07-28,21.991,21.991,21.991,21.991,32744
1997-07-29,21.001,21.991,21.001,21.991,9450
1997-07-30,21.5,21.85,21.5,21.85,32325
1997-07-31,21.991,21.991,21.991,21.991,42157
1997-08-01,21.991,21.991,21.774,21.774,42108
1997-08-04,22.132,22.132,22.132,22.132,9285
1997-08-05,22.132,22.132,22.132,22.132,33960
1997-08-06,22.132,22.971,22.132,22.971,107169
1997-08-07,23.18,24.725,23.18,24.725,253885
1997-08-08,24.867,26.062,24.867,25.148,647262
1997-08-11,25.997,26.062,25.499,25.997,458160
1997-08-12,26.487,28.381,26.487,27.326,652923
1997-08-13,26.554,26.554,26.554,26.554,267129
1997-08-14,25.008,25.008,24.169,24.309,62082
1997-08-18,22.83,22.83,21.85,22.622,78237
1997-08-19,24.867,24.867,24.309,24.659,81786
1997-08-20,25.357,25.357,24.028,24.518,89324
1997-08-21,24.725,24.725,24.169,24.376,27609
1997-08-22,24.028,24.169,24.028,24.169,25472
1997-08-25,23.885,23.885,23.462,23.462,24844
1997-08-26,23.462,23.885,23.462,23.885,23068
1997-08-27,23.885,24.028,23.885,24.028,31780
1997-08-28,24.309,24.309,24.169,24.169,40737
1997-08-29,22.971,23.32,22.971,23.037,50240
1997-09-01,23.18,23.32,23.18,23.32,49924
1997-09-02,23.32,23.32,23.18,23.32,77630
1997-09-03,24.518,24.867,24.518,24.867,48473
1997-09-04,24.659,24.659,24.169,24.376,99038
1997-09-05,24.725,25.148,24.725,25.148,81967
1997-09-08,25.223,25.223,25.223,25.223,18558
1997-09-09,25.357,25.357,25.148,25.148,85110
1997-09-10,25.357,25.357,25.357,25.357,58282
1997-09-11,25.357,25.357,25.357,25.357,111974
1997-09-12,25.997,25.997,25.997,25.997,118168
1997-09-15,26.554,26.554,26.554,26.554,117957
1997-09-16,26.554,26.554,26.554,26.554,63956
1997-09-17,25.639,25.639,25.639,25.639,9995
1997-09-18,25.639,25.639,25.639,25.639,83808
1997-09-19,25.639,25.639,25.639,25.639,27688
1997-09-22,26.554,26.554,26.554,26.554,77373
1997-09-23,27.184,27.184,26.902,26.902,66965
1997-09-24,27.184,27.184,27.184,27.184,65149
1997-09-25,27.184,27.749,27.184,27.749,57806
1997-09-26,26.554,27.044,26.554,27.044,36968
1997-09-29,26.554,26.554,26.554,26.554,83976
1997-09-30,26.554,26.554,26.062,26.062,48883
1997-10-01,26.344,26.344,26.344,26.344,34848
1997-10-02,25.357,25.639,25.357,25.639,8379
1997-10-03,24.725,24.725,24.725,24.725,17483
1997-10-06,24.725,24.725,24.725,24.725,18229
1997-10-07,24.169,24.169,24.169,24.169,18526
1997-10-08,24.518,24.518,24.518,24.518,7717
1997-10-09,24.725,25.357,24.725,25.357,36889
1997-10-10,26.554,26.554,26.554,26.554,30619
1997-10-13,26.062,26.554,26.062,26.554,7636
1997-10-14,26.554,26.554,26.554,26.554,32654
1997-10-15,25.997,26.554,25.997,26.554,14575
1997-10-16,27.184,27.184,26.694,26.694,31597
1997-10-17,26.554,27.184,26.554,27.184,47253
1997-10-20,25.499,25.499,25.499,25.499,42736
1997-10-21,25.357,25.357,25.357,25.357,28492
1997-10-22,25.855,25.855,25.715,25.715,36790
1997-10-23,25.855,25.855,25.357,25.357,25885
1997-10-24,25.357,25.639,25.357,25.639,26686
1997-10-27,24.725,25.357,24.169,24.725,38927
1997-10-28,22.34,22.34,19.672,19.672,16160
1997-10-29,22.48,22.622,22.34,22.622,81070
1997-10-30,21.143,22.132,21.143,21.774,136987
1997-10-31,22.971,22.971,22.34,22.34,54704
1997-11-03,22.83,23.678,22.83,23.678,39673
1997-11-04,23.18,23.18,23.18,23.18,116407
1997-11-05,23.18,23.18,23.18,23.18,24064
1997-11-06,23.462,23.462,23.462,23.462,15784
1997-11-07,22.971,22.971,22.971,22.971,46725
1997-11-12,22.34,22.34,21.358,21.774,60881
1997-11-13,20.652,20.86,20.652,20.795,63405
1997-11-14,21.143,21.143,21.001,21.001,61876
1997-11-17,21.634,21.634,21.5,21.5,50000
1997-11-18,21.774,21.774,21.358,21.5,92620
1997-11-19,21.001,21.001,21.001,21.001,45072
1997-11-20,21.001,21.5,21.001,21.283,45011
1997-11-21,21.634,21.85,21.634,21.85,37539
1997-11-24,21.634,21.634,21.634,21.634,21305
1997-11-25,21.143,21.143,21.143,21.143,25113
1997-11-26,21.143,21.143,21.143,21.143,24816
1997-11-27,21.774,21.774,21.5,21.5,68697
1997-11-28,21.774,21.774,21.634,21.634,209492
1997-12-01,21.774,23.537,21.774,23.537,85290
1997-12-02,22.971,24.169,22.971,24.169,44351
1997-12-03,22.971,22.971,22.971,22.971,103933
1997-12-04,23.678,24.659,23.678,24.028,79192
1997-12-05,23.462,23.462,23.462,23.462,45988
1997-12-08,23.18,23.18,22.622,22.971,19566
1997-12-09,23.18,23.18,23.18,23.18,52089
1997-12-10,22.34,22.34,22.34,22.34,40270
1997-12-11,22.34,22.34,21.283,21.283,36768
1997-12-12,21.358,21.634,21.358,21.634,9027
